segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,009_kbs_13593443_20260712130000_seg_00672,009_kbs_13593443_20260712130000,SPEAKER_01,2702.56,2703.2,0.64,success,帰り。,success,ああおかえり。,False,3,7,4
,009_kbs_13593443_20260712130000_seg_00673,009_kbs_13593443_20260712130000,SPEAKER_00,2703.84,2705.44,1.6,success,みたいな、あれ、冷めんねんな。,success,帰りたみたいな、あれ、冷めんねんな。,False,15,18,3
,009_kbs_13593443_20260712130000_seg_00674,009_kbs_13593443_20260712130000,SPEAKER_01,2705.6,2708.24,2.64,success,いやだってもう飲んでへんからねやっぱテンション上がる。,success,いや、だってもう、飲んでへんからね、やっぱテンション上がる。,False,27,30,3
,009_kbs_13593443_20260712130000_seg_00675,009_kbs_13593443_20260712130000,SPEAKER_00,2708.72,2710.24,1.52,success,こっちも言わへんやん。,success,飲んでへんからね、やっぱテンションがだからその、こっちも言わへんやん。,False,11,35,24
,009_kbs_13593443_20260712130000_seg_00676,009_kbs_13593443_20260712130000,SPEAKER_00,2710.8,2714.16,3.36,success,お前、飲んでへんから、なんか何を思ってるか分からへんやろみたいな。,success,こっちも言わへんやん、お前、飲んでへんから、なんか何を思ってるか分からへんやろみたいな。,False,33,44,11
,009_kbs_13593443_20260712130000_seg_00677,009_kbs_13593443_20260712130000,SPEAKER_00,2714.72,2723.44,8.72,success,なんとか、お前、飲めや、お前、飲んでへんから、ノリが悪いんじゃ!とか言わへんのに、なんか、飲んでへんお兄ちゃんは、露骨にそれ出してくるときあるから。,success,持ってるか分からへんやろみたいなとか、お前、飲めや、お前、飲んでへんから、ノリ悪いんじゃとか言わへんのに、なんか、飲んでへんお兄ちゃんは、露骨にそれ出してくるときあるから。,False,74,86,12
,009_kbs_13593443_20260712130000_seg_00678,009_kbs_13593443_20260712130000,SPEAKER_00,2724.96,2727.52,2.56,success,それ見せんといて、こっちも冷めるときあんねん。,success,それ見せんといてってこっちも冷める時あんねん。,False,23,23,0
,009_kbs_13593443_20260712130000_seg_00679,009_kbs_13593443_20260712130000,SPEAKER_01,2727.52,2728.8,1.28,success,これ、だからもう、乗ってない。,success,せんといて、こっちも冷めるときあんねんな。,False,15,21,6
,009_kbs_13593443_20260712130000_seg_00680,009_kbs_13593443_20260712130000,SPEAKER_00,2730.4,2732.8,2.4,success,それちょっと職場の人はちょっといやらしすぎ。,success,それちょっと職場の人はちょっといやらしすぎ。,True,22,22,0
,009_kbs_13593443_20260712130000_seg_00681,009_kbs_13593443_20260712130000,SPEAKER_01,2733.2,2733.76,0.56,success,これは。,success,他の人がちょっとやらしすぎこれは。,False,4,17,13
,009_kbs_13593443_20260712130000_seg_00682,009_kbs_13593443_20260712130000,SPEAKER_00,2733.84,2734.8,0.96,success,これは1位以来だ。,success,これは1位イライラ。,False,9,10,1
,009_kbs_13593443_20260712130000_seg_00683,009_kbs_13593443_20260712130000,SPEAKER_01,2735.68,2741.44,5.76,success,さあというわけで今回のベストvライラはラジオネーム結婚できない女の上司の。,success,これは1イライラ。さあというわけで今回のベストオブイライラはラジオネーム結婚できない女の上司の。,False,37,48,11
,009_kbs_13593443_20260712130000_seg_00684,009_kbs_13593443_20260712130000,SPEAKER_01,2741.92,2743.76,1.84,success,うんちょっとマイナス思考の状態。,success,上司のちょっとマイナス思考の上司の。,False,16,18,2
,009_kbs_13593443_20260712130000_seg_00685,009_kbs_13593443_20260712130000,SPEAKER_01,2746.419824,2750.08,3.66,success,日頃のうっぷんいらいした話題、出来事をお待ちしております、イライラさせてのコーナーです。,success,日頃のうっぷんいらいした話題、出来事、お待ちしております、イライラさせてのコーナーです。,False,44,44,0
,009_kbs_13593443_20260712130000_seg_00686,009_kbs_13593443_20260712130000,SPEAKER_00,2750.48,2751.019873,0.54,success,応援してくれ。,success,お待ちしております、イライラさせてのコーナーです。,False,7,25,18
,009_kbs_13593443_20260712130000_seg_00687,009_kbs_13593443_20260712130000,SPEAKER_00,2762.8,2774.4,11.6,success,2023年8月6日の放送分より祇園花月出番前のコロラドで亜生さんと一緒にいたとある後輩芸人の分までおごったお兄ちゃんですが。,success,クイズシングルラジオネーム現役jkのユニナさんからの問題です2023年8月6日の放送分より祇園花月出番前のコロラドで亜生さんと一緒にいたとある後輩芸人の分までおごったお兄ちゃんですが。,False,62,92,30
,009_kbs_13593443_20260712130000_seg_00688,009_kbs_13593443_20260712130000,SPEAKER_00,2775.04,2780.4,5.36,success,経緯からは、ごちそうさまでしたのひと言がなかったと、ラジオ中に電話で問い詰めた。,success,おごったお兄ちゃんですが、後輩芸人からは、ごちそうさまでしたのひと言がなかったと、ラジオ中に電話で問い詰めた。,False,40,55,15
,009_kbs_13593443_20260712130000_seg_00689,009_kbs_13593443_20260712130000,SPEAKER_00,2781.04,2783.76,2.72,success,その後輩芸人とは一体誰だったでしょうか?,success,電話で問い詰めたその後輩芸人とは一体誰だったでしょうか?,False,20,28,8
,009_kbs_13593443_20260712130000_seg_00690,009_kbs_13593443_20260712130000,SPEAKER_00,2784.4,2785.68,1.28,success,正解!,success,一体誰だったでしょうか?,False,3,12,9
,009_kbs_13593443_20260712130000_seg_00691,009_kbs_13593443_20260712130000,SPEAKER_00,2786.88,2788.32,1.44,success,からし蓮根の伊織さん。,success,からし蓮根のいおりさん。,False,11,12,1
,009_kbs_13593443_20260712130000_seg_00692,009_kbs_13593443_20260712130000,SPEAKER_00,2788.56,2794.48,5.92,success,電話のあと、追いlineで、本当にすみませんでしたとメッセージが来た、気にするから。,success,からし蓮根の伊織さん、で、電話のあと、追いlineで、本当にすみませんでしたとメッセージが来た、気にするから。,False,42,55,13
,009_kbs_13593443_20260712130000_seg_00693,009_kbs_13593443_20260712130000,SPEAKER_01,2796.32,2797.6,1.28,success,そりゃ怖いわな。,success,ほんまに怒ってんちゃうかってそら怖いわな。,False,8,21,13
,009_kbs_13593443_20260712130000_seg_00694,009_kbs_13593443_20260712130000,SPEAKER_00,2799.699854,2801.42002,1.72,success,分からんから、兄弟電話、まだ。,success,分からんから、兄弟電話待って。,False,15,15,0
,009_kbs_13593443_20260712130000_seg_00695,009_kbs_13593443_20260712130000,SPEAKER_02,2814.57998,2815.339941,0.76,success,一年に一度の晴れ。,success,一生に一度の晴れスマホ。,False,9,12,3
,009_kbs_13593443_20260712130000_seg_00696,009_kbs_13593443_20260712130000,SPEAKER_01,2871.92,2875.12,3.2,success,さあ、この時間、皆さんから頂いたメッセージ、紹介していきましょう。,success,さあこの時間皆さんから頂いたメッセージ紹介していきましょう。,False,33,30,-3
,009_kbs_13593443_20260712130000_seg_00697,009_kbs_13593443_20260712130000,SPEAKER_00,2876.0,2879.76,3.76,success,昴生さん、亜生さん、西山さん、こんにちは、まだまだワールドカップの盛り上がり、すごいですか?,success,まだまだワールドカップの盛り上がりすごいですが。,False,46,24,-22
,009_kbs_13593443_20260712130000_seg_00698,009_kbs_13593443_20260712130000,SPEAKER_00,2880.08,2887.76,7.68,success,海外のレジェンド選手が、キャプテン翼に夢中だったという動画を見つけました、キャプテン翼は読んだことがないので、影響力。,success,ワールドカップの盛り上がりすごいですが、海外のレジェンド選手が、キャプテン翼に夢中だったという動画を見つけました、キャプテン翼は読んだことがないので、影響力。,False,59,79,20
,009_kbs_13593443_20260712130000_seg_00699,009_kbs_13593443_20260712130000,SPEAKER_00,2888.72,2890.24,1.52,success,確かに呼んだことないな、ちゃんと。,success,影響力のすごさに驚き、確かに読んだことないな、ちゃんと。,False,17,28,11
,009_kbs_13593443_20260712130000_seg_00700,009_kbs_13593443_20260712130000,SPEAKER_01,2891.12,2891.68,0.56,success,うそやん。,success,そんなことないな、ちゃんと、うそやん。,False,5,19,14
,009_kbs_13593443_20260712130000_seg_00701,009_kbs_13593443_20260712130000,SPEAKER_00,2894.4,2896.4,2.0,success,今何かニュース編とか何か。,success,ちゃんと読んだ、なんかその、今、なんかニュース編とか、なんか。,False,13,31,18
,009_kbs_13593443_20260712130000_seg_00702,009_kbs_13593443_20260712130000,SPEAKER_00,2897.28,2899.2,1.92,success,1部が終わるときとか知らん?,success,ユース編とかなんか始まってるけど1部が終わるときとか知らん?,False,14,30,16
,009_kbs_13593443_20260712130000_seg_00703,009_kbs_13593443_20260712130000,SPEAKER_01,2901.6,2904.24,2.64,success,そのあとのこの続編のやつまで読んでた。,success,俺、めっちゃ読んでたわ、そのあとの続編のやつまで読んでた。,False,19,29,10
,009_kbs_13593443_20260712130000_seg_00704,009_kbs_13593443_20260712130000,SPEAKER_00,2905.04,2907.28,2.24,success,俺、読んだことない、この機会に読んでみようと思いました。,success,続編のやつまで読んでた俺、読んだことない、この機会に読んでみようと思いました。,False,28,39,11
,009_kbs_13593443_20260712130000_seg_00705,009_kbs_13593443_20260712130000,SPEAKER_00,2907.6,2910.48,2.88,success,サッカー漫画だとシュートデイズ。,success,この機会に読んでみようと思いました、サッカー漫画だと、シュート、デイズ。,False,16,36,20
,009_kbs_13593443_20260712130000_seg_00706,009_kbs_13593443_20260712130000,SPEAKER_00,2911.84,2919.68,7.84,success,中でもシュートの久保キャプテンの伝説のシーン、11人抜きは、その後の展開も相まって泣けてきます、お2人が大好きなサッカー漫画あれば。,success,デイズ、アオアシが好きで、中でもシュートの久保キャプテンの伝説のシーン、11人抜きは、その後の展開も相まって泣けてきます、お2人が大好きなサッカー漫画あれば。,False,66,79,13
,009_kbs_13593443_20260712130000_seg_00707,009_kbs_13593443_20260712130000,SPEAKER_01,2921.84,2922.72,0.88,success,俺は俺たちのふた。,success,あれやろ俺は俺たちの船。,False,9,12,3
,009_kbs_13593443_20260712130000_seg_00708,009_kbs_13593443_20260712130000,SPEAKER_00,2924.24,2925.6,1.36,success,俺たちのフィールド。,success,俺たちのフィールドとホイッスル俺たちのフィールド。,False,10,25,15
,009_kbs_13593443_20260712130000_seg_00709,009_kbs_13593443_20260712130000,SPEAKER_01,2925.68,2926.4,0.72,success,うん。,success,ホイッスル、俺たちのフィールド。,False,3,16,13
,009_kbs_13593443_20260712130000_seg_00710,009_kbs_13593443_20260712130000,SPEAKER_01,2926.72,2927.52,0.8,success,トホイッスルで。,success,たちのフィールド、うーん、とホイッスルで出る。,False,8,23,15
,009_kbs_13593443_20260712130000_seg_00711,009_kbs_13593443_20260712130000,SPEAKER_01,2928.0,2929.36,1.36,success,この2つはね。,success,ホイッスルででもホイッスルもこの2つや。,False,7,20,13
,009_kbs_13593443_20260712130000_seg_00712,009_kbs_13593443_20260712130000,SPEAKER_00,2929.6,2930.24,0.64,success,鶴しかない。,success,ホイッスルもこの2つやな。,False,6,13,7
,009_kbs_13593443_20260712130000_seg_00713,009_kbs_13593443_20260712130000,SPEAKER_01,2930.72,2937.6,6.88,success,懐かしいな読んでたわうんこの2つやな。,success,この二つやな懐かしいな読んでたわうんこの2つやな。,False,19,25,6
,009_kbs_13593443_20260712130000_seg_00714,009_kbs_13593443_20260712130000,SPEAKER_01,2938.8,2940.24,1.44,success,またじっくり呼んでた。,success,ファンタジスタも呼んでない。,False,11,14,3
,009_kbs_13593443_20260712130000_seg_00715,009_kbs_13593443_20260712130000,SPEAKER_00,2940.48,2941.84,1.36,success,タジスタもよかったね。,success,ファンタジスタもよかったね。,False,11,14,3
,009_kbs_13593443_20260712130000_seg_00716,009_kbs_13593443_20260712130000,SPEAKER_01,2942.24,2943.36,1.12,success,ピアノの貴公子みたいな。,success,ファンタジスタもよかったねぇイタリアのな貴公子みたいでな。,False,12,29,17
,009_kbs_13593443_20260712130000_seg_00717,009_kbs_13593443_20260712130000,SPEAKER_01,2943.6,2944.56,0.96,success,こうなんちゃらとかいう。,success,イタリアのな貴公子みたいなマルコなんちゃらとかいう。,False,12,26,14
,009_kbs_13593443_20260712130000_seg_00718,009_kbs_13593443_20260712130000,SPEAKER_01,2947.92,2950.16,2.24,success,突然、突然ドリブル止まんねん。,success,ドリブル止まりよんねん、突然、突然、ドリブル止まんねん。,False,15,28,13
,009_kbs_13593443_20260712130000_seg_00719,009_kbs_13593443_20260712130000,SPEAKER_00,2950.24,2951.04,0.8,success,下向く。,success,突然、突然ドリブル止まんねん。,False,4,15,11
,009_kbs_13593443_20260712130000_seg_00720,009_kbs_13593443_20260712130000,SPEAKER_01,2951.04,2951.6,0.56,success,そうでした。,success,突然ドリブル止まるねん、下も、そうした。,False,6,20,14
,009_kbs_13593443_20260712130000_seg_00721,009_kbs_13593443_20260712130000,SPEAKER_00,2952.16,2955.92,3.76,success,だからそれはでも現に今のメッシみたいな。,success,下向く、下向きの努力、視野に入れない、だからそれは、でも現に今のメッシみたいな。,False,20,40,20
,009_kbs_13593443_20260712130000_seg_00722,009_kbs_13593443_20260712130000,SPEAKER_01,2958.0,2958.8,0.8,success,やってることがね。,success,そうそう、ほんまにメッシやねんな、やってることがな。,False,9,26,17
,009_kbs_13593443_20260712130000_seg_00723,009_kbs_13593443_20260712130000,SPEAKER_01,2959.04,2963.6,4.56,success,だからメッシってすごい、メッシもそうやけど、大谷翔平もやっぱ、漫画から飛び出てきたような。,success,メッシやねんな、やってることがな、だからメッシってすごい、メッシもそうやけど、大谷翔平もやっぱ、漫画から飛び出てきたような。,False,45,62,17
,009_kbs_13593443_20260712130000_seg_00724,009_kbs_13593443_20260712130000,SPEAKER_00,2965.84,2968.64,2.8,success,俺たちのフィールドのさライバルなんていう名前やったっけ?,success,俺たちのフィールドのさライバル何ていう名前やったっけ?,False,28,27,-1
,009_kbs_13593443_20260712130000_seg_00725,009_kbs_13593443_20260712130000,SPEAKER_00,2970.08,2970.88,0.8,success,アルゼンチン代表。,success,アルゼンチン代表。,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00726,009_kbs_13593443_20260712130000,SPEAKER_01,2972.24,2972.96,0.72,success,ダミアンロペス。,success,アルゼンチン代表、ダミアンロペス。,False,8,17,9
,009_kbs_13593443_20260712130000_seg_00727,009_kbs_13593443_20260712130000,SPEAKER_01,2974.0,2975.68,1.68,success,これだって家にもある。,success,ダミアンロこれだって家にもある。,False,11,16,5
,009_kbs_13593443_20260712130000_seg_00728,009_kbs_13593443_20260712130000,SPEAKER_00,2976.64,2980.72,4.08,success,ダミアンロペス背中に十字の傷がある男。,success,ダミアンロペス背中に十字の傷がある男。,True,19,19,0
,009_kbs_13593443_20260712130000_seg_00729,009_kbs_13593443_20260712130000,SPEAKER_01,2981.04,2981.68,0.64,success,妹。,success,ハハハハ妹。,False,2,6,4
,009_kbs_13593443_20260712130000_seg_00730,009_kbs_13593443_20260712130000,SPEAKER_01,2986.0,2987.52,1.52,success,ダミアンロペス、バンダナまいて。,success,腹守った、背中に中字の傷が。,False,16,14,-2
,009_kbs_13593443_20260712130000_seg_00731,009_kbs_13593443_20260712130000,SPEAKER_01,2989.28,2989.92,0.64,success,そうそう。,success,そうそう。,True,5,5,0
,009_kbs_13593443_20260712130000_seg_00732,009_kbs_13593443_20260712130000,SPEAKER_00,2990.24,2993.28,3.04,success,言わせるなよ、俺は、俺たちのフィールドの。,success,あのシーン忘れない俺は俺たちのフィールドの。,False,21,22,1
,009_kbs_13593443_20260712130000_seg_00733,009_kbs_13593443_20260712130000,SPEAKER_00,2993.52,3002.4,8.88,success,お父さんがコンビニ強盗を助ける、コンビニ強盗のなんか友達を助けるために、道の向かい側から。,success,これは俺たちのフィールドの、えーっと、お父さんがコンビニ強盗を助ける、コンビニ強盗のなんか友達を助けるために、道の向かい側から。,False,45,64,19
,009_kbs_13593443_20260712130000_seg_00734,009_kbs_13593443_20260712130000,SPEAKER_01,3002.72,3007.36,4.64,success,下手やで、下手に程ある。,success,道の向かい側から、下手やねん、下手に程ある。,False,12,22,10
,009_kbs_13593443_20260712130000_seg_00735,009_kbs_13593443_20260712130000,SPEAKER_00,3008.08,3008.96,0.88,success,オーバーヘッドするよ。,success,道の向かい側からオーバーヘッドするやつ。,False,11,20,9
,009_kbs_13593443_20260712130000_seg_00736,009_kbs_13593443_20260712130000,SPEAKER_01,3009.44,3010.16,0.72,success,最初のね。,success,一度向かい側からオーバーヘッドするやつ。,False,5,20,15
,009_kbs_13593443_20260712130000_seg_00737,009_kbs_13593443_20260712130000,SPEAKER_01,3010.64,3014.4,3.76,success,主人公のお父さんがプロのサッカー選手やねん。,success,そうそう、最初のね、シーンがそれやねんな、主人公のお父さんがプロのサッカー選手やねん。,False,22,43,21
,009_kbs_13593443_20260712130000_seg_00738,009_kbs_13593443_20260712130000,SPEAKER_01,3016.32,3017.76,1.44,success,うん、やばい?,success,そうヤマハ工業っていうヤマハの。,False,7,16,9
,009_kbs_13593443_20260712130000_seg_00739,009_kbs_13593443_20260712130000,SPEAKER_01,3019.2,3042.64,23.44,success,それのプロサッカー選手で、もうjリーグが発足する前の話で、一緒にサッカーの試合があって、それ見た帰り、オーバーヘッドキックを失敗すんねん、その試合で、お父さんが、帰り道2人で歩いてたら、同級生の女の子がコンビニ経営してんねん、そのコンビニ経営してる、そのコンビニに強盗が入ってくんねん、酔っ払った強盗が、入ってきて、その。,success,八巻やけん、ない会社やから、それのプロサッカー選手で、もうjリーグが発足する前の話で、で、一緒にサッカーの試合があって、それ見た帰り、オーバーヘッドキックを失敗すんねん、その試合で、お父さんが、帰り道2人で歩いてたら、同級生の女の子がコンビニ経営してんねん、そのコンビニ経営してる、そのコンビニに強盗が入ってくんねん、酔っ払った強盗が、入ってきて、その。,False,161,177,16
,009_kbs_13593443_20260712130000_seg_00740,009_kbs_13593443_20260712130000,SPEAKER_01,3043.2,3054.0,10.8,success,自分の同級生の子を包丁で脅してるわけよ、金出せとかって、危ないってなったときに、そのお父さんが息子に、おい、今、センタリング上げろって言って、ボール、センタリング上げさせたんですね、道路に向かい。,success,入ってきて、自分の同級生の子を包丁で脅してるわけよ、金出せとかって、危ないってなったときに、そのお父さんが息子に、おい、今、センタリング上げろって言って、ボール、センタリング上げさせたんですね、道路に向かい。,False,98,104,6
,009_kbs_13593443_20260712130000_seg_00741,009_kbs_13593443_20260712130000,SPEAKER_01,3054.72,3056.08,1.36,success,そこからオーバーヘッドして。,success,道路に向かい行くから、そこからオーバーヘッドして。,False,14,25,11
,009_kbs_13593443_20260712130000_seg_00742,009_kbs_13593443_20260712130000,SPEAKER_00,3056.56,3057.28,0.72,success,お父さんの背中。,success,そこからオーバーヘッドして、友達のお父さんの背中。,False,8,25,17
,009_kbs_13593443_20260712130000_seg_00743,009_kbs_13593443_20260712130000,SPEAKER_01,3057.52,3065.52,8.0,success,ばーってオーバーヘッドして、そのオーバーヘッドしたボールが、その強盗に当たって、強盗を撃退するっていう。,success,オーバーヘッドして、友達のお父さんの背中、ばーってオーバーヘッドして、そのオーバーヘッドしたボールが、その強盗に当たって、その強盗を撃退するっていう。,False,52,75,23
,009_kbs_13593443_20260712130000_seg_00744,009_kbs_13593443_20260712130000,SPEAKER_01,3066.56,3067.44,0.88,success,ゾーバヘッド!,success,撃退するっていう。,False,7,9,2
,009_kbs_13593443_20260712130000_seg_00745,009_kbs_13593443_20260712130000,SPEAKER_01,3068.32,3069.92,1.6,success,普通に蹴ったらええねん、普通に蹴ったらええ。,success,普通に蹴ったらええねん普通に蹴ったらいい。,False,22,21,-1
,009_kbs_13593443_20260712130000_seg_00746,009_kbs_13593443_20260712130000,SPEAKER_01,3070.8,3073.36,2.56,success,なんでお前とすんねんって、そこで。,success,普通に蹴ったらええのに何でお前とすんねんってそこで。,False,17,26,9
,009_kbs_13593443_20260712130000_seg_00747,009_kbs_13593443_20260712130000,SPEAKER_00,3073.68,3075.04,1.36,success,馬の小論文の力。,success,止まれとすんねんて、そこで、馬の小論文の力。,False,8,22,14
,009_kbs_13593443_20260712130000_seg_00748,009_kbs_13593443_20260712130000,SPEAKER_00,3075.84,3080.32,4.48,success,しかもその強盗の、強盗の男っていうのが、その。,success,小論文の力が違う、しかもその強盗の、強盗の男っていうのが、その。,False,23,32,9
,009_kbs_13593443_20260712130000_seg_00749,009_kbs_13593443_20260712130000,SPEAKER_01,3082.56,3083.92,1.36,success,そこつながってくるのが。,success,ライバルのお父さんに実はね、そこつながっていくの。,False,12,25,13
,009_kbs_13593443_20260712130000_seg_00750,009_kbs_13593443_20260712130000,SPEAKER_00,3086.0,3090.72,4.72,success,ドリブラーやねんけど、でもちょっと変わります、途中で、ドリブルしてます。,success,ドリブラーやねんけどでもちょっと変わります途中でドリブルしてます。,False,36,33,-3
,009_kbs_13593443_20260712130000_seg_00751,009_kbs_13593443_20260712130000,SPEAKER_01,3090.8,3092.64,1.84,success,読まへんて誰もこっから。,success,途中でドリブルしてます。,False,12,12,0
,009_kbs_13593443_20260712130000_seg_00752,009_kbs_13593443_20260712130000,SPEAKER_01,3096.08,3103.92,7.84,success,俺たちのフィールドを買ってもらえるから、近所のおっちゃんとごはん行ってたもん、俺、パパ活みたいなのしてた、あんとき。,success,俺たちのフィールド好きやった、俺たちのフィールドを買ってもらえるから、近所のおっちゃんとごはん行ってたもん、俺、パパ活みたいなのしてた、あんとき。,False,58,73,15
,009_kbs_13593443_20260712130000_seg_00753,009_kbs_13593443_20260712130000,SPEAKER_01,3105.84,3112.24,6.4,success,小学4年生には、ヘビーすぎるぐらいの穴子天丼を食べに行くのよ、そのおっちゃんが。,success,小学4年生にはヘビーすぎるぐらいの穴子天丼を食べに行くのよ、そのおっちゃんが。,False,40,39,-1
,009_kbs_13593443_20260712130000_seg_00754,009_kbs_13593443_20260712130000,SPEAKER_01,3112.56,3117.12,4.56,success,そしたら、それを食べに行ったら、その帰りにそのおっちゃんが、俺たちのフィールド2貫買ってくれた。,success,そうそしたらそれを食べに行ったらその帰りにそのおっちゃんが俺たちのフィールドを2貫買ってくれる。,False,48,48,0
,009_kbs_13593443_20260712130000_seg_00755,009_kbs_13593443_20260712130000,SPEAKER_01,3117.76,3118.72,0.96,success,そのみかんのためにお前。,success,俺たちのフィールド2缶買ってくれって。,False,12,19,7
,009_kbs_13593443_20260712130000_seg_00756,009_kbs_13593443_20260712130000,SPEAKER_01,3119.84,3122.0,2.16,success,行ってたもん、もう帰りはきたなんねん、あれ。,success,みかんのために俺、行ってたもん、もう帰りはくさなんねん、あれ。,False,22,31,9
,009_kbs_13593443_20260712130000_seg_00757,009_kbs_13593443_20260712130000,SPEAKER_01,3122.24,3126.16,3.92,success,小学校4年生にアナゴ天丼やっぱきつい。,success,ほんま、帰りはきたなんねん、あれ、小学校4年生にアナゴ天丼、やっぱきつい。,False,19,37,18
,009_kbs_13593443_20260712130000_seg_00758,009_kbs_13593443_20260712130000,SPEAKER_01,3128.0,3129.12,1.12,success,やられてたから、おっちゃんに。,success,めっちゃ気に入られてたからおっちゃんに。,False,15,20,5
,009_kbs_13593443_20260712130000_seg_00759,009_kbs_13593443_20260712130000,SPEAKER_01,3129.6,3130.88,1.28,success,そうこれ。,success,めっちゃ気に入られてたからあのおっちゃんが。,False,5,22,17
,009_kbs_13593443_20260712130000_seg_00760,009_kbs_13593443_20260712130000,SPEAKER_01,3133.36,3134.08,0.72,success,読んでないねんな。,success,俺まだ読んでないねんな。,False,9,12,3
,009_kbs_13593443_20260712130000_seg_00761,009_kbs_13593443_20260712130000,SPEAKER_00,3137.12,3141.04,3.92,success,このサッカーの歴史で初めてちゃう、ロジックで。,success,めちゃくちゃおもろい、このサッカーの歴史で初めてちゃう、ロジックで。,False,23,34,11
,009_kbs_13593443_20260712130000_seg_00762,009_kbs_13593443_20260712130000,SPEAKER_01,3141.2,3141.739844,0.54,success,シュッ。,success,初めてちゃう、ロジックで失敗。,False,4,15,11
,009_kbs_13593443_20260712130000_seg_00763,009_kbs_13593443_20260712130000,SPEAKER_00,3142.899805,3144.56,1.66,success,必殺技とかもなく?,success,結構、必殺技とかもなく?,False,9,12,3
,009_kbs_13593443_20260712130000_seg_00764,009_kbs_13593443_20260712130000,SPEAKER_00,3146.48,3147.68,1.2,success,知ってる人からしたら、めちゃくちゃ重い。,success,でも面白いサッカー知ってる人からしたらめちゃくちゃおもしろい。,False,20,31,11
,009_kbs_13593443_20260712130000_seg_00765,009_kbs_13593443_20260712130000,SPEAKER_01,3147.92,3151.52,3.6,success,イッスルもめっちゃよかったけどな、描写が、ほんまにサッカー好きな人が描いてんねやろ。,success,サッカー知ってる人からしたら、めちゃくちゃおもしろいホイッスルもめっちゃよかったけどな、描写が、ほんまにサッカー好きな人が書いてんねやろ。,False,42,69,27
,009_kbs_13593443_20260712130000_seg_00766,009_kbs_13593443_20260712130000,SPEAKER_01,3152.72,3153.36,0.64,success,うん。,success,好きな人が書いてんねやなっていう。,False,3,17,14
,009_kbs_13593443_20260712130000_seg_00767,009_kbs_13593443_20260712130000,SPEAKER_01,3154.8,3157.2,2.4,success,あった、めっちゃホイッスルも買い直そうかな。,success,絵の描き方がほんまにうまかった、めっちゃ、ホイッスルも買い直そうかな。,False,22,35,13
,009_kbs_13593443_20260712130000_seg_00768,009_kbs_13593443_20260712130000,SPEAKER_01,3158.08,3158.88,0.8,success,ホイッスルだって。,success,買い直そうかなまた。,False,9,10,1
,009_kbs_13593443_20260712130000_seg_00769,009_kbs_13593443_20260712130000,SPEAKER_01,3159.68,3160.96,1.28,success,15巻ぐらいしかないんちゃう?,success,ホイッスル、だって15巻ぐらいしかないんちゃう?,False,15,24,9
,009_kbs_13593443_20260712130000_seg_00770,009_kbs_13593443_20260712130000,SPEAKER_01,3162.08,3162.64,0.56,success,変えるもんな。,success,1万ぐらいしかないんちゃう、20かとかそれぐらいやな、買えるもんな。,False,7,34,27
,009_kbs_13593443_20260712130000_seg_00771,009_kbs_13593443_20260712130000,SPEAKER_01,3162.96,3164.56,1.6,success,買おうかなほんま。,success,1価出せるぐらいやな、買えるもんな、買おうかな、ほんま。,False,9,28,19
,009_kbs_13593443_20260712130000_seg_00772,009_kbs_13593443_20260712130000,SPEAKER_01,3165.28,3166.56,1.28,success,どれがそろってる?,success,あと家にどれがそろってる?,False,9,13,4
,009_kbs_13593443_20260712130000_seg_00773,009_kbs_13593443_20260712130000,SPEAKER_00,3167.12,3168.4,1.28,success,これ、携帯に全部。,success,家にどれがそろってる?,False,9,11,2
,009_kbs_13593443_20260712130000_seg_00774,009_kbs_13593443_20260712130000,SPEAKER_01,3169.68,3170.24,0.56,success,やだ。,success,携帯に全部入れたいねん。,False,3,12,9
,009_kbs_13593443_20260712130000_seg_00775,009_kbs_13593443_20260712130000,SPEAKER_00,3170.32,3171.36,1.04,success,ジャイアントキリングとか。,success,ジャイアントキリングとか。,True,13,13,0
,009_kbs_13593443_20260712130000_seg_00776,009_kbs_13593443_20260712130000,SPEAKER_00,3172.32,3172.96,0.64,success,しかし。,success,ジャイアントキリングとか、あ、懐かしい。,False,4,20,16
,009_kbs_13593443_20260712130000_seg_00777,009_kbs_13593443_20260712130000,SPEAKER_01,3173.04,3174.4,1.36,success,ジャイアンツキリングってもう終わってんの?,success,ジャイアントキリングってもう終わってんの?,False,21,21,0
,009_kbs_13593443_20260712130000_seg_00778,009_kbs_13593443_20260712130000,SPEAKER_01,3177.92,3180.88,2.96,success,これ、家にワンピース、スラムダンク。,success,つけえな、俺、家にワンピース、スラムダンク。,False,18,22,4
,009_kbs_13593443_20260712130000_seg_00779,009_kbs_13593443_20260712130000,SPEAKER_01,3181.84,3182.72,0.88,success,えっ?,success,slamdunkで。,False,3,10,7
,009_kbs_13593443_20260712130000_seg_00780,009_kbs_13593443_20260712130000,SPEAKER_00,3183.36,3185.44,2.08,success,もうジャンプ少年やん。,success,もうジャンプ少年やん。,True,11,11,0
