segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,018_bss_13550799_20260711220000_seg_00371,018_bss_13550799_20260711220000,SPEAKER_00,1434.96,1436.24,1.28,success,ダメよ。,success,分かんないよ。,False,4,7,3
,018_bss_13550799_20260711220000_seg_00372,018_bss_13550799_20260711220000,SPEAKER_01,1443.92,1445.419897,1.5,success,ほこりとかです、それやって。,success,気付いたらほこりとかでそれやってた。,False,14,18,4
,018_bss_13550799_20260711220000_seg_00373,018_bss_13550799_20260711220000,SPEAKER_01,1446.64,1448.299902,1.66,success,かたもよいと。,success,え置いたと。,False,7,6,-1
,018_bss_13550799_20260711220000_seg_00374,018_bss_13550799_20260711220000,SPEAKER_01,1457.2,1458.37998,1.18,success,このたびはおめでとうございます。,success,この度はおめでとうございます。,False,16,15,-1
,018_bss_13550799_20260711220000_seg_00375,018_bss_13550799_20260711220000,SPEAKER_00,1465.36,1467.36,2.0,success,1口目ありがとう。,success,りっ曲チメありがとう。,False,9,11,2
,018_bss_13550799_20260711220000_seg_00376,018_bss_13550799_20260711220000,SPEAKER_01,1489.36,1491.979956,2.62,success,今週怖いよ怖い怖かった。,success,今週怖いよ怖い怖かったよ。,False,12,13,1
,018_bss_13550799_20260711220000_seg_00377,018_bss_13550799_20260711220000,SPEAKER_01,1493.28,1494.859961,1.58,success,梅の音、梅みが。,success,あっ、梅の音、梅味が。,False,8,11,3
,018_bss_13550799_20260711220000_seg_00378,018_bss_13550799_20260711220000,SPEAKER_01,1496.08,1497.259985,1.18,success,ってくるから横から。,success,梅味が入ってくるから、横から。,False,10,15,5
,018_bss_13550799_20260711220000_seg_00379,018_bss_13550799_20260711220000,SPEAKER_01,1503.76,1504.32,0.56,success,まだわかった。,success,とかまだ訳分からない。,False,7,11,4
,018_bss_13550799_20260711220000_seg_00380,018_bss_13550799_20260711220000,SPEAKER_01,1507.68,1508.299902,0.62,success,真っ中にこの。,success,ねえそんな最中に来ない。,False,7,12,5
,018_bss_13550799_20260711220000_seg_00381,018_bss_13550799_20260711220000,SPEAKER_00,1526.8,1528.939917,2.14,success,亮さんを呼んで癒やしのうめうめパト。,success,森尾さんを呼んで癒やしのうめうめパトロール。,False,18,22,4
,018_bss_13550799_20260711220000_seg_00382,018_bss_13550799_20260711220000,SPEAKER_01,1531.28,1532.56,1.28,success,どうぞ。,success,どうぞ。,True,4,4,0
,018_bss_13550799_20260711220000_seg_00383,018_bss_13550799_20260711220000,SPEAKER_00,1534.48,1535.04,0.56,success,恋よかった。,success,フフッ恋よかった。,False,6,9,3
,018_bss_13550799_20260711220000_seg_00384,018_bss_13550799_20260711220000,SPEAKER_01,1535.12,1535.76,0.64,success,ねっ。,success,すっごいよかった。ね!,False,3,11,8
,018_bss_13550799_20260711220000_seg_00385,018_bss_13550799_20260711220000,SPEAKER_01,1536.16,1537.579932,1.42,success,ちょう梅めっちゃ楽しい。,success,梅味めっちゃ楽しい。,False,12,10,-2
,018_bss_13550799_20260711220000_seg_00386,018_bss_13550799_20260711220000,SPEAKER_01,1540.08,1540.8,0.72,success,フフフ。,success,ウフフフ。,False,4,5,1
,018_bss_13550799_20260711220000_seg_00387,018_bss_13550799_20260711220000,SPEAKER_00,1541.2,1542.37998,1.18,success,梅みの実は多分。,success,梅みの実は食べてる。,False,8,10,2
,018_bss_13550799_20260711220000_seg_00388,018_bss_13550799_20260711220000,SPEAKER_00,1561.84,1562.539954,0.7,success,私にささげた。,success,が私にささげる。,False,7,8,1
,018_bss_13550799_20260711220000_seg_00389,018_bss_13550799_20260711220000,SPEAKER_00,1575.44,1578.37998,2.94,success,ということでウメ郎にはその思いを引き継いでいただきます。,success,ということは埋郎にはその思いを引き継いでいただきます。,False,28,27,-1
,018_bss_13550799_20260711220000_seg_00390,018_bss_13550799_20260711220000,SPEAKER_00,1581.52,1582.219946,0.7,success,デスクに置いてます。,success,デスクに置いてます。,True,10,10,0
,018_bss_13550799_20260711220000_seg_00391,018_bss_13550799_20260711220000,SPEAKER_01,1584.4,1586.059912,1.66,success,よくね、あの環境で出来上がった。,success,よくねあの環境で出来上がったね。,False,16,16,0
,018_bss_13550799_20260711220000_seg_00392,018_bss_13550799_20260711220000,SPEAKER_00,1590.099939,1591.339941,1.24,success,本当に泡立っちゃってて。,success,そしたら本当に泡立ったって言って。,False,12,17,5
,018_bss_13550799_20260711220000_seg_00393,018_bss_13550799_20260711220000,SPEAKER_00,1592.56,1593.259985,0.7,success,その泡も?,success,泡立っちゃってどう?,False,5,10,5
,018_bss_13550799_20260711220000_seg_00394,018_bss_13550799_20260711220000,SPEAKER_01,1596.4,1597.92,1.52,success,バーッて振っていいって感じ。,success,こうバーッて振っていいって感じ。,False,14,16,2
,018_bss_13550799_20260711220000_seg_00395,018_bss_13550799_20260711220000,SPEAKER_00,1599.28,1599.979956,0.7,success,うまい!,success,振っていいって書いたから、じゃあ、じゃあ、割って踏んでって思って、うえー!って。,False,4,40,36
,018_bss_13550799_20260711220000_seg_00396,018_bss_13550799_20260711220000,SPEAKER_01,1605.52,1610.539954,5.02,success,泡で調べたら発酵進んだ状態の泡と見た目がめっちゃ。,success,もう泡で調べたら発酵進んだ状態の泡と見た目がめっちゃ。,False,25,27,2
,018_bss_13550799_20260711220000_seg_00397,018_bss_13550799_20260711220000,SPEAKER_01,1615.6,1617.259985,1.66,success,えっどっち!?取り合い。,success,えっどっち!?取り合う。,False,12,12,0
,018_bss_13550799_20260711220000_seg_00398,018_bss_13550799_20260711220000,SPEAKER_01,1618.96,1620.48,1.52,success,今自分で発生させて。,success,今自分で発生させて。,True,10,10,0
,018_bss_13550799_20260711220000_seg_00399,018_bss_13550799_20260711220000,SPEAKER_01,1620.96,1621.52,0.56,success,クラフト。,success,今自分で発生させた泡なんだから。,False,5,16,11
,018_bss_13550799_20260711220000_seg_00400,018_bss_13550799_20260711220000,SPEAKER_01,1635.76,1636.459937,0.7,success,だが間違いない。,success,間違いない。,False,8,6,-2
,018_bss_13550799_20260711220000_seg_00401,018_bss_13550799_20260711220000,SPEAKER_01,1648.72,1649.84,1.12,success,太郎が結構。,success,ベローが結構。,False,6,7,1
,018_bss_13550799_20260711220000_seg_00402,018_bss_13550799_20260711220000,SPEAKER_00,1650.08,1654.219946,4.14,success,そっかそっかそっちに1回行っちゃうかイケイケなんだな。,success,メロが結構そっかそっかそっちに一回行っちゃうかイケイケなんだな。,False,27,32,5
,018_bss_13550799_20260711220000_seg_00403,018_bss_13550799_20260711220000,SPEAKER_00,1655.92,1657.099951,1.18,success,私たちの中で。,success,私たちの中の。,False,7,7,0
,018_bss_13550799_20260711220000_seg_00404,018_bss_13550799_20260711220000,SPEAKER_01,1660.72,1661.899939,1.18,success,食べるときにばか野郎を使う。,success,褒める時にバカ野郎を使う。,False,14,13,-1
,018_bss_13550799_20260711220000_seg_00405,018_bss_13550799_20260711220000,SPEAKER_01,1663.12,1668.619971,5.5,success,バカ野郎バカ野郎っておいしすぎてバカ野郎って。,success,バカ野郎バカ野郎っておいしすぎてバカ野郎って。,True,23,23,0
,018_bss_13550799_20260711220000_seg_00406,018_bss_13550799_20260711220000,SPEAKER_00,1671.28,1672.16,0.88,success,土佐への。,success,呂布さんへの。,False,5,7,2
,018_bss_13550799_20260711220000_seg_00407,018_bss_13550799_20260711220000,SPEAKER_01,1672.24,1674.37998,2.14,success,またばか野郎って言おうとしてるけど違う。,success,呂布さんへのまたバカ野郎って言おうとしてますか?,False,20,24,4
,018_bss_13550799_20260711220000_seg_00408,018_bss_13550799_20260711220000,SPEAKER_01,1676.08,1679.04,2.96,success,バの口やって同僚さんへのバカバカ。,success,バの口やって同僚さんへのバカバカ。,True,17,17,0
,018_bss_13550799_20260711220000_seg_00409,018_bss_13550799_20260711220000,SPEAKER_01,1679.6,1681.6,2.0,success,飲み屋さんへのばか野郎!って言って。,success,野菜のバカ野郎!って言って。,False,18,14,-4
,018_bss_13550799_20260711220000_seg_00410,018_bss_13550799_20260711220000,SPEAKER_01,1682.08,1683.2,1.12,success,ボケ。,success,前のばか野郎!って言ってボケ。,False,3,15,12
,018_bss_13550799_20260711220000_seg_00411,018_bss_13550799_20260711220000,SPEAKER_00,1684.32,1685.899939,1.58,success,田中奈さんの放送。,success,さや香さんの放送を受けて。,False,9,13,4
,018_bss_13550799_20260711220000_seg_00412,018_bss_13550799_20260711220000,SPEAKER_01,1690.899927,1691.659949,0.76,success,やろうおもしろいじゃない。,success,あれ面白いじゃないですか。,False,13,13,0
,018_bss_13550799_20260711220000_seg_00413,018_bss_13550799_20260711220000,SPEAKER_01,1695.2,1698.64,3.44,success,送ってもらっても全然ばか野郎やり直せとかね。,success,ばか野郎っていうタイトルでね送ってもらっても全然ばか野郎やり直せとかね。,False,22,36,14
,018_bss_13550799_20260711220000_seg_00414,018_bss_13550799_20260711220000,SPEAKER_01,1701.52,1702.219946,0.7,success,かわいいです。,success,僕いいです。,False,7,6,-1
,018_bss_13550799_20260711220000_seg_00415,018_bss_13550799_20260711220000,SPEAKER_00,1704.33999,1706.059912,1.72,success,その後のせあからさんでご紹介させていただきます。,success,その村瀬あからさんでご紹介させて頂きます。,False,24,21,-3
,018_bss_13550799_20260711220000_seg_00416,018_bss_13550799_20260711220000,SPEAKER_01,1720.24,1721.04,0.8,success,惜しかったなマジ!,success,楽しかったなまた。,False,9,9,0
,018_bss_13550799_20260711220000_seg_00417,018_bss_13550799_20260711220000,SPEAKER_01,1722.64,1726.219946,3.58,success,今日一日中言ってるんだろうねこれ。,success,ばか野郎、楽しかったぞ、楽しかったぞ、きょう一日中言ってるんだろうね、これ。,False,17,38,21
,018_bss_13550799_20260711220000_seg_00418,018_bss_13550799_20260711220000,SPEAKER_01,1727.859949,1728.4,0.54,success,お疲れさまでした。,success,お疲れさまでした。,True,9,9,0
,018_bss_13550799_20260711220000_seg_00419,018_bss_13550799_20260711220000,SPEAKER_00,1728.56,1729.28,0.72,success,お疲れさまでした。,success,お疲れさまでした。,True,9,9,0
,018_bss_13550799_20260711220000_seg_00420,018_bss_13550799_20260711220000,SPEAKER_02,1760.56,1762.219946,1.66,success,何どき起こるか分かります。,success,何どき起こるか分かります。,True,13,13,0
,018_bss_13550799_20260711220000_seg_00421,018_bss_13550799_20260711220000,SPEAKER_02,1763.92,1768.459937,4.54,success,カバーする2つのラジオ局fm産院とbssラジオ。,success,エリアをカバーする2つのラジオ局fm産院とbssラジオ。,False,24,28,4
,018_bss_13550799_20260711220000_seg_00422,018_bss_13550799_20260711220000,SPEAKER_02,1777.36,1778.059912,0.7,success,つに関する。,success,生活に関する問題。,False,6,9,3
