segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,026_rcc_13581541_20260711220000_seg_00294,026_rcc_13581541_20260711220000,SPEAKER_02,2003.84,2005.76,1.92,success,その作業はやっぱ楽しかったですよね。,success,その作業はやっぱり楽しかったですよね。,False,18,19,1
,026_rcc_13581541_20260711220000_seg_00295,026_rcc_13581541_20260711220000,SPEAKER_03,2005.84,2006.4,0.56,success,うんうん。,success,その作業はやっぱ楽しかったですよね。,False,5,18,13
,026_rcc_13581541_20260711220000_seg_00296,026_rcc_13581541_20260711220000,SPEAKER_02,2006.48,2012.0,5.52,success,引いた目でなんて見てられないって、もう本当に自分の全部を注ぎ込まなければ。,success,やっぱ楽しかったんですよね、引いた目でなんて見てられないって、もう本当に自分の全部を注ぎ込まなければ。,False,37,51,14
,026_rcc_13581541_20260711220000_seg_00297,026_rcc_13581541_20260711220000,SPEAKER_02,2012.24,2013.28,1.04,success,あの。,success,全部を注ぎ込まなければ。,False,3,12,9
,026_rcc_13581541_20260711220000_seg_00298,026_rcc_13581541_20260711220000,SPEAKER_02,2013.76,2017.6,3.84,success,成立させられないものとしての小説書きがあったんで。,success,あの成立させられないものとしての小説書きがあったんで。,False,25,27,2
,026_rcc_13581541_20260711220000_seg_00299,026_rcc_13581541_20260711220000,SPEAKER_02,2017.92,2019.28,1.36,success,いまだに飽きずに。,success,打つかきがあったんでいまだに飽きずに。,False,9,19,10
,026_rcc_13581541_20260711220000_seg_00300,026_rcc_13581541_20260711220000,SPEAKER_02,2020.64,2025.12,4.48,success,でも2作目以降はいかにそこに不快の目を持ち込めるかを勝負してやって。,success,でも2作目以降はいかにそこにふかんの目を持ち込めるかを勝負してやって。,False,34,35,1
,026_rcc_13581541_20260711220000_seg_00301,026_rcc_13581541_20260711220000,SPEAKER_02,2025.92,2036.64,10.72,success,ある程度やれるなと思った時に僕7作目でイノセントデイズという死刑囚の話を書いてるんですけどもその時に技術としてもう一回潜り込むという作業をしてみようっていうふうに思って。,success,勝負してやっていってある程度やれるなと思った時に僕7作目でイノセントデイズという死刑囚の話を書いてるんですけどもその時に技術としてもう一回潜り込むという作業をしてみようっていうふうに思って。,False,85,95,10
,026_rcc_13581541_20260711220000_seg_00302,026_rcc_13581541_20260711220000,SPEAKER_02,2037.76,2040.0,2.24,success,そこからはだいぶ小説家としていろんな。,success,見ようっていうふうに思って、そこからはだいぶ、小説家としていろいろ。,False,19,34,15
,026_rcc_13581541_20260711220000_seg_00303,026_rcc_13581541_20260711220000,SPEAKER_01,2040.16,2043.44,3.28,success,いろんなことを出し引きできるようになっていった感じがあります。,success,だいぶ小説家として、いろいろなことを出し引きできるようになっていった感じがあります。,False,31,42,11
,026_rcc_13581541_20260711220000_seg_00304,026_rcc_13581541_20260711220000,SPEAKER_03,2043.52,2047.2,3.68,success,それこそ速水さんも横山も。,success,できるようになっていった感じがあそれこそ、速水さんも横山も。,False,13,30,17
,026_rcc_13581541_20260711220000_seg_00305,026_rcc_13581541_20260711220000,SPEAKER_03,2047.44,2049.84,2.4,success,角川春樹チルドレンみたいなところちょっとあるじゃないですか。,success,速水さんも横山もちょっと角川春樹チルドレンみたいなとこちょっとあるじゃないですか。,False,30,41,11
,026_rcc_13581541_20260711220000_seg_00306,026_rcc_13581541_20260711220000,SPEAKER_01,2049.84,2050.88,1.04,success,僕はそんなこと思ってないです。,success,川陽樹チルドレンみたいなところ、ちょっとあるじゃないですか僕はそんなこと思ってないですけど。,False,15,46,31
,026_rcc_13581541_20260711220000_seg_00307,026_rcc_13581541_20260711220000,SPEAKER_03,2051.68,2055.36,3.68,success,行ったときに、角川春樹もイノセントデイズで。,success,僕はそんなこと思ってないですけど行った時に角川春樹もイノセントデイズで。,False,22,36,14
,026_rcc_13581541_20260711220000_seg_00308,026_rcc_13581541_20260711220000,SPEAKER_03,2055.84,2058.24,2.4,success,速水は次のところに行き始めた。,success,イノセントデイズで、速水は次のところに行き始めた。,False,15,25,10
,026_rcc_13581541_20260711220000_seg_00309,026_rcc_13581541_20260711220000,SPEAKER_03,2058.64,2059.44,0.8,success,明確に。,success,次のところに行き始めたって、明確に。,False,4,18,14
,026_rcc_13581541_20260711220000_seg_00310,026_rcc_13581541_20260711220000,SPEAKER_03,2059.92,2060.88,0.96,success,おっしゃってるから。,success,って明確におっしゃってるから。,False,10,15,5
,026_rcc_13581541_20260711220000_seg_00311,026_rcc_13581541_20260711220000,SPEAKER_03,2061.28,2066.64,5.36,success,だからそのいわゆる被写体や小説の世界観との距離感っていうの。,success,おっしゃってるから、だからそのいわゆる被写体や小説の世界観との距離感っていうのが。,False,30,41,11
,026_rcc_13581541_20260711220000_seg_00312,026_rcc_13581541_20260711220000,SPEAKER_03,2067.36,2071.12,3.76,success,速水さんはそのバランスを取りながらというか。,success,距離感っていうのを速水さんはそのバランスを取りながらというか。,False,22,31,9
,026_rcc_13581541_20260711220000_seg_00313,026_rcc_13581541_20260711220000,SPEAKER_03,2071.36,2073.84,2.48,success,自分の中で一番心地よいところを探しながら。,success,バランスを取りながらというか自分の中で一番心地よいとこを探しながら。,False,21,34,13
,026_rcc_13581541_20260711220000_seg_00314,026_rcc_13581541_20260711220000,SPEAKER_03,2074.4,2076.48,2.08,success,作品と進んでたんでしょうね。,success,心地よいところを探しながら作品と進んでたんでしょうね。,False,14,27,13
,026_rcc_13581541_20260711220000_seg_00315,026_rcc_13581541_20260711220000,SPEAKER_03,2076.8,2077.52,0.72,success,どうなんでしょうね。,success,進んでたんでしょうね、今もそうなんでしょうね。,False,10,23,13
,026_rcc_13581541_20260711220000_seg_00316,026_rcc_13581541_20260711220000,SPEAKER_01,2077.52,2084.88,7.36,success,そうですね、やっぱテーマと、じゃあ、ジャンルによって、自分の視点をどこに置くかっていうのは、無意識下でやってると思います。,success,やっぱテーマとじゃあジャンルによって自分の視点をどこに置くかっていうのは無意識下でやってると思います。,False,61,51,-10
,026_rcc_13581541_20260711220000_seg_00317,026_rcc_13581541_20260711220000,SPEAKER_03,2085.52,2097.12,11.6,success,そのいろんなでも店長がバカすぎてももちろんあるロイヤルファミリーもある日曜劇場でご覧になった方いっぱいいると思うけど馬主の話。,success,やってると思いますその色んなでも店長がバカすぎてももちろんあるロイヤルファミリーもあるだから日曜劇場でご覧になった方いっぱいいると思うけどその馬主の話。,False,63,76,13
,026_rcc_13581541_20260711220000_seg_00318,026_rcc_13581541_20260711220000,SPEAKER_03,2097.36,2098.0,0.64,success,もう書くわけ。,success,馬主の話も書くわけですよ。,False,7,13,6
,026_rcc_13581541_20260711220000_seg_00319,026_rcc_13581541_20260711220000,SPEAKER_03,2098.56,2100.16,1.6,success,108は自分というか。,success,話も書くわけじゃないですか。,False,11,14,3
,026_rcc_13581541_20260711220000_seg_00320,026_rcc_13581541_20260711220000,SPEAKER_03,2100.96,2102.16,1.2,success,母校の補欠の話。,success,108は自分と一緒、高校の補欠の話。,False,8,18,10
,026_rcc_13581541_20260711220000_seg_00321,026_rcc_13581541_20260711220000,SPEAKER_03,2102.4,2105.52,3.12,success,店長がばかすぎては、書店の店長さんがばかで。,success,高校の補欠の話とか、店長がばかすぎては、書店の店長さんがばかで。,False,22,32,10
,026_rcc_13581541_20260711220000_seg_00322,026_rcc_13581541_20260711220000,SPEAKER_03,2105.84,2108.48,2.64,success,全然読めずにみたいな人がちょっとおもしろいよと。,success,書店の店長さんがばかで、空気全然読めずにみたいな人が、ちょっとおもしろいよと。,False,24,39,15
,026_rcc_13581541_20260711220000_seg_00323,026_rcc_13581541_20260711220000,SPEAKER_03,2108.88,2109.92,1.04,success,光に描かれてるとか。,success,人がちょっとおもしろいよと、コミカルに描かれてるとか。,False,10,27,17
,026_rcc_13581541_20260711220000_seg_00324,026_rcc_13581541_20260711220000,SPEAKER_03,2110.32,2112.88,2.56,success,いろんな設定を持ってくるわけじゃないですか。,success,コミカルに描かれてるとか、いろんな設定を持ってくるわけじゃないですか。,False,22,35,13
,026_rcc_13581541_20260711220000_seg_00325,026_rcc_13581541_20260711220000,SPEAKER_01,2112.88,2113.68,0.8,success,そうですねはい。,success,設定を持ってくるわけじゃないですか。,False,8,18,10
,026_rcc_13581541_20260711220000_seg_00326,026_rcc_13581541_20260711220000,SPEAKER_03,2113.68,2115.6,1.92,success,それは小説家ではあるけども。,success,それは小説家ではあるけども。,True,14,14,0
,026_rcc_13581541_20260711220000_seg_00327,026_rcc_13581541_20260711220000,SPEAKER_03,2116.0,2117.76,1.76,success,プロデュース的な感覚でもあるじゃないですか。,success,小説家ではあるけども、プロデュース的な感覚でもあるじゃないですか。,False,22,33,11
,026_rcc_13581541_20260711220000_seg_00328,026_rcc_13581541_20260711220000,SPEAKER_01,2117.76,2118.32,0.56,success,そうですね。,success,プロデュース的な感覚でもあるじゃないですか。,False,6,22,16
,026_rcc_13581541_20260711220000_seg_00329,026_rcc_13581541_20260711220000,SPEAKER_03,2118.32,2119.84,1.52,success,主人公を誰に持ってくるって。,success,ループ的な感覚でもあるじゃないですか、主人公を誰に持ってくるって。,False,14,33,19
,026_rcc_13581541_20260711220000_seg_00330,026_rcc_13581541_20260711220000,SPEAKER_03,2120.32,2122.32,2.0,success,馬主はどうだったんですか?,success,主人公を誰に持ってくる?っていったときに、馬主はどうだったんですか?,False,13,34,21
,026_rcc_13581541_20260711220000_seg_00331,026_rcc_13581541_20260711220000,SPEAKER_01,2122.72,2123.44,0.72,success,馬主は?,success,馬主はどうだったんですか?,False,4,13,9
,026_rcc_13581541_20260711220000_seg_00332,026_rcc_13581541_20260711220000,SPEAKER_01,2123.84,2125.92,2.08,success,本当に競馬というものが。,success,馬主は本当に競馬というものが。,False,12,15,3
,026_rcc_13581541_20260711220000_seg_00333,026_rcc_13581541_20260711220000,SPEAKER_01,2126.48,2134.0,7.52,success,自分の人生の中で一番楽しかった瞬間って大学時代にやってた競馬だなっていうふうなところからスタートしたんですよ。,success,競馬というものが自分の人生の中で一番楽しかった瞬間って大学時代にやってた競馬だなっていうふうなところからスタートしたんですよ。,False,55,63,8
,026_rcc_13581541_20260711220000_seg_00334,026_rcc_13581541_20260711220000,SPEAKER_03,2134.0,2134.64,0.64,success,はいはいはい。,success,かなっていうふうなところからスタートしたんですよ。,False,7,25,18
,026_rcc_13581541_20260711220000_seg_00335,026_rcc_13581541_20260711220000,SPEAKER_01,2134.72,2154.24,19.52,success,だけど、競馬を楽しいものとして、ただ書くだけじゃおもしろくないなと思ったときに、あのとき、自分が何を思ってたかなと思うと、本当、僕のなけなしの最後の500円を賭けて、負けて、僕は東京競馬場から杉並まで歩いて帰ることになることが決定してる中で。,success,だけど競馬を楽しいものとしてただ書くだけじゃおもしろくないなと思ったときにあのとき自分が何を思ってたかなって思うと本当僕のなけなしの最後の500円を賭けて負けて僕は東京競馬場から杉並まで歩いて帰ることになることが決定してる中で。,False,121,114,-7
,026_rcc_13581541_20260711220000_seg_00336,026_rcc_13581541_20260711220000,SPEAKER_01,2154.72,2156.56,1.84,success,ウィナーズサークルというところで。,success,ことが決定してる中で、ウィナーズサークルというところで。,False,17,28,11
,026_rcc_13581541_20260711220000_seg_00337,026_rcc_13581541_20260711220000,SPEAKER_01,2157.28,2158.56,1.28,success,種馬主が。,success,サークルというところで、汚え馬主が。,False,5,18,13
,026_rcc_13581541_20260711220000_seg_00338,026_rcc_13581541_20260711220000,SPEAKER_01,2159.12,2160.64,1.52,success,じゃねえお姉ちゃんをはべらして。,success,汚え馬主が、汚えお姉ちゃんをはべらかして。,False,16,21,5
,026_rcc_13581541_20260711220000_seg_00339,026_rcc_13581541_20260711220000,SPEAKER_01,2161.36,2163.12,1.76,success,その口取り式っていって。,success,お姉ちゃんをはべらかして口取り式って言って。,False,12,22,10
,026_rcc_13581541_20260711220000_seg_00340,026_rcc_13581541_20260711220000,SPEAKER_01,2163.76,2170.08,6.32,success,勝った、自分の勝った馬をめでてるシーンを見たときに、もう許せねえな、こいつらって思ったんですよ。,success,口取り式っていって、勝った、自分の勝った馬をめでてるシーンを見たときに、もう許せねえな、こいつらって思ったんですよ。,False,48,58,10
,026_rcc_13581541_20260711220000_seg_00341,026_rcc_13581541_20260711220000,SPEAKER_03,2170.08,2172.24,2.16,success,もうこの像がもう。,success,しねえな、こいつらって思ったんですよ、もうこの憎悪がもう。,False,9,29,20
,026_rcc_13581541_20260711220000_seg_00342,026_rcc_13581541_20260711220000,SPEAKER_03,2172.88,2174.24,1.36,success,負けら負けたから俺。,success,憎悪がもう自分が負けたから。,False,10,14,4
,026_rcc_13581541_20260711220000_seg_00343,026_rcc_13581541_20260711220000,SPEAKER_01,2174.24,2178.88,4.64,success,俺の財産でこいつら幸せになってるっていう逆恨みをしてたんです。,success,自分が負けたから、俺の、俺の財産でこいつらは幸せになってるっていう逆恨みをしてたんで。,False,31,43,12
,026_rcc_13581541_20260711220000_seg_00344,026_rcc_13581541_20260711220000,SPEAKER_01,2179.2,2185.12,5.92,success,であの馬主っていう人たちは何者なんだろうっていう疑問はずっとあった中で。,success,であの馬主っていう人たちは何者なんだろうっていう疑問はずっとあった中で。,True,36,36,0
,026_rcc_13581541_20260711220000_seg_00345,026_rcc_13581541_20260711220000,SPEAKER_01,2185.44,2195.2,9.76,success,馬主を切り口にしてみたいなと思って調べ始めたら山王公蔵というドラマ女王佐藤浩市さんが演じられてる馬主が。,success,ずっとあった中で馬主を切り口にしてみたいなと思って調べ始めたら山王公蔵というドラマ女王佐藤浩市さんが演じられてる馬主が。,False,52,60,8
,026_rcc_13581541_20260711220000_seg_00346,026_rcc_13581541_20260711220000,SPEAKER_01,2195.44,2207.68,12.24,success,多分視聴者読者が最初何だこのおやじっていうふうに見てたものがその山王公像が輪が進んでいくたびに話が進んでいくたびにどんどん好きなキャラクターになっていって。,success,多分視聴者読者が最初何だこのおやじっていうふうに見てたものがその三王公像が輪が進んでいくたびに話が進んでいくたびにどんどん好きなキャラクターになっていって。,False,78,78,0
,026_rcc_13581541_20260711220000_seg_00347,026_rcc_13581541_20260711220000,SPEAKER_01,2208.16,2212.96,4.8,success,みんなが最後、山小僧の亡くなる瞬間に涙を流すようになるんですけど。,success,好きなキャラクターになっていって、みんなが最後、山小僧の亡くなる瞬間に涙を流すようになるんですけど。,False,33,50,17
,026_rcc_13581541_20260711220000_seg_00348,026_rcc_13581541_20260711220000,SPEAKER_01,2213.52,2220.88,7.36,success,それは僕が調べていく過程で馬主という人たちに対する目線がどんどんどんどん変わっていったんですよ。,success,ようになるんですけど、それは僕が調べていく過程で、馬主という人たちに対する目線がどんどんどんどん変わっていったんですよ。,False,48,60,12
,026_rcc_13581541_20260711220000_seg_00349,026_rcc_13581541_20260711220000,SPEAKER_01,2221.76,2238.72,16.96,success,この人たちが抱えている孤独とか、この人たちしか抱えていない寂しさとかが、もう本当にある人が多かったんですよ、話聞かせてもらった人たちの中に、だから山王公蔵の映り方の変遷は、僕の馬主に対する思いの変遷であるのは間違いなくて。,success,この人たちが抱えてる孤独とかこの人たちしか抱えていない寂しさとかがもうホントにある人が多かったんですよ話聞かせてもらった人達の中に。だから山王公蔵の映り方の変遷は僕の馬主に対する思いの変遷であるのは間違いなくて。,False,111,106,-5
,026_rcc_13581541_20260711220000_seg_00350,026_rcc_13581541_20260711220000,SPEAKER_03,2238.72,2244.32,5.6,success,忌み嫌い、縁もゆかりもないのに、憎しみの視線で見ていた。,success,変遷であるのは間違いなあの忌み嫌い、縁もゆかりもないのに、憎しみの視線で見ていた。,False,28,41,13
,026_rcc_13581541_20260711220000_seg_00351,026_rcc_13581541_20260711220000,SPEAKER_03,2244.72,2246.96,2.24,success,あの男たちは実はこんなに。,success,の視線で見ていたあの男たちは実はこんなに。,False,13,21,8
,026_rcc_13581541_20260711220000_seg_00352,026_rcc_13581541_20260711220000,SPEAKER_01,2246.96,2248.4,1.44,success,いろんなものを背負って。,success,男たちは実はこんなにいろんなものを背負って。,False,12,22,10
,026_rcc_13581541_20260711220000_seg_00353,026_rcc_13581541_20260711220000,SPEAKER_01,2248.96,2250.48,1.52,success,闘ってる人が多かったです。,success,いろんなものを背負って、ちゃんと戦ってる人が多かったです。,False,13,29,16
,026_rcc_13581541_20260711220000_seg_00354,026_rcc_13581541_20260711220000,SPEAKER_01,2251.6,2253.44,1.84,success,汚いだけのおやじも山ほどいましたけど。,success,汚いだけのおやじも山ほどいましたけど。,True,19,19,0
,026_rcc_13581541_20260711220000_seg_00355,026_rcc_13581541_20260711220000,SPEAKER_01,2254.16,2256.32,2.16,success,僕の好きな馬主さんたちは。,success,おやじも山ほどいましたけど僕の好きな馬主さんたちは。,False,13,26,13
,026_rcc_13581541_20260711220000_seg_00356,026_rcc_13581541_20260711220000,SPEAKER_01,2256.64,2258.16,1.52,success,抱えてる人が多かったですね。,success,好きな馬主さんたちは抱えてる人が多かったですね。,False,14,24,10
,026_rcc_13581541_20260711220000_seg_00357,026_rcc_13581541_20260711220000,SPEAKER_03,2258.8,2267.76,8.96,success,でもそれも例えば一番最初に書き始めようと思うじゃないですかったらある意味全然知らない世界を描く。,success,でもそれも例えば一番最初に書き始めようと思うじゃないですかある意味全然知らない世界を描いた。,False,48,46,-2
,026_rcc_13581541_20260711220000_seg_00358,026_rcc_13581541_20260711220000,SPEAKER_03,2268.64,2275.28,6.64,success,調べなきゃいけないし、書き進める前にある意味、プロットみたいなのを作っていかなきゃいけないじゃないですか。,success,全然知らない世界を描くから調べなきゃいけないしで描き進める前にある意味プロットみたいなのを作っていかなきゃいけないじゃないですか。,False,53,65,12
,026_rcc_13581541_20260711220000_seg_00359,026_rcc_13581541_20260711220000,SPEAKER_03,2275.76,2279.04,3.28,success,速水さんはどのぐらいまで書き始める段階で?,success,作っていかなきゃいけないじゃないですか、そしたら、速水さんはどのぐらいまで書き始める段階で。,False,21,46,25
,026_rcc_13581541_20260711220000_seg_00360,026_rcc_13581541_20260711220000,SPEAKER_03,2279.44,2283.68,4.24,success,もう完成したもののイメージができてるんですか?,success,描き始める段階でもう完成したもののイメージができてるんですか?,False,23,31,8
,026_rcc_13581541_20260711220000_seg_00361,026_rcc_13581541_20260711220000,SPEAKER_01,2284.08,2285.6,1.52,success,作品によります。,success,のイメージができてるんですか?,False,8,15,7
,026_rcc_13581541_20260711220000_seg_00362,026_rcc_13581541_20260711220000,SPEAKER_01,2285.84,2291.6,5.76,success,ロイヤルファミリーに関しては、本当にざくっとしか作ってなかったです。,success,作品によります、ロイヤルファミリーに関しては、本当にざくっとしか作ってなかったです。,False,34,42,8
,026_rcc_13581541_20260711220000_seg_00363,026_rcc_13581541_20260711220000,SPEAKER_01,2292.16,2306.24,14.08,success,1部と2部の2部制なんですけど1部と競馬の僕の魅力はもう血の継承と思いの継承だっていうところにたどりついてその継承をいちばんかけるとしたら1部と2部で主人公が全部入れ代わるんですよ。,success,ただ1部と2部の2部制なんですけど1部と競馬の僕の魅力はもう血の継承と思いの継承だっていうところにたどりついてその継承を一番賭けるとしたら1部と2部で主人公が全部入れ代わるんですよ。,False,91,91,0
,026_rcc_13581541_20260711220000_seg_00364,026_rcc_13581541_20260711220000,SPEAKER_01,2306.56,2318.16,11.6,success,馬も入れ代わるし、馬主も入れ代わるし、ジョッキーも入れ代わるし、この入れ代わりのシーンをどうやったら強調できるかということを考えて、作ったのがロイヤルファミリーだったんで。,success,主人公が全部入れ代わるんですよ、馬も入れ代わるし、馬主も入れ代わるし、ジョッキーも入れ代わるし、この入れ代わりのシーンをどうやったら強調できるかってことを考えて、作ったのがロイヤルファミリーだったんで。,False,86,101,15
,026_rcc_13581541_20260711220000_seg_00365,026_rcc_13581541_20260711220000,SPEAKER_01,2318.72,2321.2,2.48,success,今、僕、ロイヤルファミリーの続編を書いてるんですよ。,success,ロイヤルファミリーだったんですけど今僕ロイヤルファミリーの続編を書いてるんですよ。,False,26,41,15
,026_rcc_13581541_20260711220000_seg_00366,026_rcc_13581541_20260711220000,SPEAKER_03,2321.2,2321.76,0.56,success,ほうほうほうほうほうほうほう。,success,ロイヤルファミリーの続編を書いてるんですよ。,False,15,22,7
,026_rcc_13581541_20260711220000_seg_00367,026_rcc_13581541_20260711220000,SPEAKER_01,2321.84,2330.16,8.32,success,これ、ドラマが当たったからとかいうことじゃなくて、去年、競馬界に実際にやったあるニュースを聞いたときに、これ、続編書けるっていうふうに思って書き始めたんですけど。,success,これドラマが当たったからとかいうことじゃなくて去年競馬界に実際にやったあるニュースを聞いた時にこれ続編書けるっていうふうに思って書き始めたんですけど。,False,81,75,-6
,026_rcc_13581541_20260711220000_seg_00368,026_rcc_13581541_20260711220000,SPEAKER_01,2330.48,2339.76,9.28,success,でもドラマを前提映像化を前提にしてるわけじゃないんですけどでも当時出ていたキャストの方とかが。,success,っていうふうに思って書き始めたんですけどでもドラマを前提映像化を前提にしてるわけじゃないんですけどでも当時出ていたキャストの方とかが。,False,47,67,20
,026_rcc_13581541_20260711220000_seg_00369,026_rcc_13581541_20260711220000,SPEAKER_01,2340.0,2343.52,3.52,success,夢の続きを見せてくれっていうふうに言ってくれる方が本当、多くて。,success,キャストの方とかが夢の続きを見せてくれっていうふうに言ってくれる方が本当多くて。,False,32,40,8
,026_rcc_13581541_20260711220000_seg_00370,026_rcc_13581541_20260711220000,SPEAKER_01,2343.84,2346.72,2.88,success,あわよくば映像化することも考えたら。,success,言ってくれる方が本当多くて、あわよくば映像化することも考えたら。,False,18,32,14
,026_rcc_13581541_20260711220000_seg_00371,026_rcc_13581541_20260711220000,SPEAKER_01,2347.68,2350.0,2.32,success,いつまでものろのろと書いていられないんですよね。,success,考えたらいつまでものろのろと書いてられないんですよね。,False,24,27,3
,026_rcc_13581541_20260711220000_seg_00372,026_rcc_13581541_20260711220000,SPEAKER_01,2351.2,2354.96,3.76,success,ことしの年内に決着をつけなきゃいけないと思ったときに。,success,だから今年の年内に決着をつけなきゃいけないと思ったときに。,False,27,29,2
,026_rcc_13581541_20260711220000_seg_00373,026_rcc_13581541_20260711220000,SPEAKER_01,2355.2,2358.72,3.52,success,初めてプロットをがっちがちに作ってみたんですよ。,success,つけなきゃいけないと思ったときに、初めてプロットをがっちがちに作ってみたんですよ。,False,24,41,17
,026_rcc_13581541_20260711220000_seg_00374,026_rcc_13581541_20260711220000,SPEAKER_01,2360.88,2363.92,3.04,success,それでプロットだけで原稿誌50枚ぐらいになってるんで。,success,それでプロットだけで原稿誌50枚ぐらいになってるんです。,False,27,28,1
,026_rcc_13581541_20260711220000_seg_00375,026_rcc_13581541_20260711220000,SPEAKER_01,2365.52,2368.96,3.44,success,このプロットの出来がかなりいいと思っていて。,success,このプロットの出来がかなりいいと思っていて。,True,22,22,0
,026_rcc_13581541_20260711220000_seg_00376,026_rcc_13581541_20260711220000,SPEAKER_01,2369.2,2376.88,7.68,success,そのプロットをもとに今小説書き始めたんですけどこのやり方が僕合うなと思っていて。,success,かなりいいと思っていてそのプロットをもとに今小説書き始めたんですけどこのやり方が僕合うなと思っていて。,False,40,51,11
,026_rcc_13581541_20260711220000_seg_00377,026_rcc_13581541_20260711220000,SPEAKER_03,2377.12,2378.24,1.12,success,はいはいはいはいはい。,success,はいはいはいはいはい。,True,11,11,0
,026_rcc_13581541_20260711220000_seg_00378,026_rcc_13581541_20260711220000,SPEAKER_01,2378.32,2380.72,2.4,success,編集者と共有するわけじゃないですか。,success,持っていて編集者と共有するわけじゃないですか。,False,18,23,5
,026_rcc_13581541_20260711220000_seg_00379,026_rcc_13581541_20260711220000,SPEAKER_01,2381.04,2390.32,9.28,success,編集者が面白いです行きましょうって言っていざ小説書く時にプロットよりも面白いものを提出しなきゃ僕の気が晴れないんで。,success,編集者と共有するわけじゃないですか、プロットを、編集者がおもしろいです、行きましょうって言って、いざ小説書くときに、プロットよりもおもしろいものを提出しなきゃ、僕の気が晴れないんで。,False,58,91,33
,026_rcc_13581541_20260711220000_seg_00380,026_rcc_13581541_20260711220000,SPEAKER_01,2390.8,2394.16,3.36,success,編集者が、あっ、プロットどおりですねって顔したら、もう終わりだと思って。,success,気が晴れないんですよね、編集者が、あっ、プロットどおりですねって顔したら、もう終わりだと思って。,False,36,48,12
,026_rcc_13581541_20260711220000_seg_00381,026_rcc_13581541_20260711220000,SPEAKER_01,2394.72,2400.8,6.08,success,それを凌 ?? するものを一生懸命自分に課す結果すごいなんか精度が上がってくるんですよ。,success,顔したらもう終わりだと思っていて、それを凌 ?? するものを一生懸命自分に課す結果、すごいなんか、精度が上がっていくんですよ。,False,44,63,19
,026_rcc_13581541_20260711220000_seg_00382,026_rcc_13581541_20260711220000,SPEAKER_01,2402.24,2404.48,2.24,success,一回小説を書き直してるような気持ちになって。,success,2回小説を書き直してるような気持ちになって。,False,22,22,0
,026_rcc_13581541_20260711220000_seg_00383,026_rcc_13581541_20260711220000,SPEAKER_01,2405.04,2408.64,3.6,success,このやり方はなんかほかの作品でもいつかもう一回やってみたいなっていう。,success,直しているような気持ちになってこのやり方は何かほかの作品でもいつかもう一回やってみたいなっていう。,False,35,49,14
,026_rcc_13581541_20260711220000_seg_00384,026_rcc_13581541_20260711220000,SPEAKER_03,2409.52,2413.6,4.08,success,俺はそれこそ爆笑問題の太田さんと親しくさせてもらって。,success,俺はそれこそ爆笑問題の太田さんと親しくさせてもらって。,True,27,27,0
,026_rcc_13581541_20260711220000_seg_00385,026_rcc_13581541_20260711220000,SPEAKER_03,2415.04,2421.28,6.24,success,太田さんも書き物いっぱいされるからお前さって言ってもっとプロットちゃんとやったほうがいいぜって。,success,親しくさせてもらっていて、太田さんも書き物いっぱいされるから、お前さっつって、もっとプロットちゃんとやったほうがいいぜって。,False,48,62,14
,026_rcc_13581541_20260711220000_seg_00386,026_rcc_13581541_20260711220000,SPEAKER_03,2421.92,2422.56,0.64,success,荒れていて。,success,もっとちゃんとやったほうがいいぜって言われていて。,False,6,25,19
,026_rcc_13581541_20260711220000_seg_00387,026_rcc_13581541_20260711220000,SPEAKER_03,2422.88,2426.72,3.84,success,僕も映画作るときに、一個一個付箋に。,success,僕も映画作るときに、一個一個付箋に。,True,18,18,0
,026_rcc_13581541_20260711220000_seg_00388,026_rcc_13581541_20260711220000,SPEAKER_03,2427.12,2427.92,0.8,success,総理の夫妻。,success,一個一個付箋に、ストーリーの付箋。,False,6,17,11
,026_rcc_13581541_20260711220000_seg_00389,026_rcc_13581541_20260711220000,SPEAKER_03,2428.4,2436.8,8.4,success,ものをこう描いて、壁にずっと貼っていって、こう、眺めたりとかしてたけど、描いているうちに。,success,ストーリーに沿うものをこう書いて、壁にずっと貼っていって、こう、眺めたりとかしてたけど、書いているうちに。,False,45,53,8
,026_rcc_13581541_20260711220000_seg_00390,026_rcc_13581541_20260711220000,SPEAKER_03,2437.12,2438.88,1.76,success,どんどん横にそれていく。,success,書いているうちにどんどん横にそれていく。,False,12,20,8
,026_rcc_13581541_20260711220000_seg_00391,026_rcc_13581541_20260711220000,SPEAKER_03,2439.36,2443.6,4.24,success,登場人物たちに自分がちょっとワクワクするみたいなところが。,success,どんどん横にそれていく登場人物たちに、自分がちょっとわくわくするみたいなところが。,False,29,41,12
,026_rcc_13581541_20260711220000_seg_00392,026_rcc_13581541_20260711220000,SPEAKER_01,2443.6,2445.12,1.52,success,僕も本当、そのとおりだと思います。,success,自分がちょっとわくわくするみたいなところが僕も本当、そのとおりだと思います。,False,17,38,21
,026_rcc_13581541_20260711220000_seg_00393,026_rcc_13581541_20260711220000,SPEAKER_01,2446.0,2449.84,3.84,success,本当に完全に縛られた映画とか小説って、いっぱいあるじゃないですか。,success,プロットに完全に縛られた映画とか小説っていっぱいあるじゃないですか。,False,33,34,1
