segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,022_rsk_13603905_20260712200000_seg_00387,022_rsk_13603905_20260712200000,SPEAKER_03,1550.64,1552.459937,1.82,success,ありがとうございます。ということで今世の中が。,success,ありがとうございます。ということで今世の中が。,True,23,23,0
,022_rsk_13603905_20260712200000_seg_00388,022_rsk_13603905_20260712200000,SPEAKER_03,1553.68,1554.859961,1.18,success,1個選びました来週も。,success,1個選びまして来週。,False,11,10,-1
,022_rsk_13603905_20260712200000_seg_00389,022_rsk_13603905_20260712200000,SPEAKER_03,1557.04,1557.739966,0.7,success,最悪のコーナーです。,success,俳句のコーナーで。,False,10,9,-1
,022_rsk_13603905_20260712200000_seg_00390,022_rsk_13603905_20260712200000,SPEAKER_01,1577.68,1578.88,1.2,success,鵜匠でございます。,success,鵜匠でございます。,True,9,9,0
,022_rsk_13603905_20260712200000_seg_00391,022_rsk_13603905_20260712200000,SPEAKER_03,1579.2,1579.84,0.64,success,出ます。,success,出ました。,False,4,5,1
,022_rsk_13603905_20260712200000_seg_00392,022_rsk_13603905_20260712200000,SPEAKER_01,1580.16,1580.8,0.64,success,本当に。,success,いや本当に。,False,4,6,2
,022_rsk_13603905_20260712200000_seg_00393,022_rsk_13603905_20260712200000,SPEAKER_00,1580.96,1584.72,3.76,success,鼻も送って首も痛めてニキビもできてお前。,success,鼻も送って首も痛めてニキビもできてお前。,True,20,20,0
,022_rsk_13603905_20260712200000_seg_00394,022_rsk_13603905_20260712200000,SPEAKER_01,1588.72,1589.419897,0.7,success,来たらよかった。,success,来たらよかった。,True,8,8,0
,022_rsk_13603905_20260712200000_seg_00395,022_rsk_13603905_20260712200000,SPEAKER_01,1590.64,1591.44,0.8,success,前はいけたよな。,success,愛はいけたよな。,False,8,8,0
,022_rsk_13603905_20260712200000_seg_00396,022_rsk_13603905_20260712200000,SPEAKER_01,1596.4,1598.56,2.16,success,聞いたことないです、あんまり、湿布代。,success,聞いたことないわあんまり湿布代。,False,19,16,-3
,022_rsk_13603905_20260712200000_seg_00397,022_rsk_13603905_20260712200000,SPEAKER_01,1598.96,1600.8,1.84,success,推しメダルは言うけど子どものね。,success,惜しめだいは言うけど子どものね。,False,16,16,0
,022_rsk_13603905_20260712200000_seg_00398,022_rsk_13603905_20260712200000,SPEAKER_01,1602.0,1603.52,1.52,success,ぐらいです。ということで。,success,羨ましい。ということで。,False,13,12,-1
,022_rsk_13603905_20260712200000_seg_00399,022_rsk_13603905_20260712200000,SPEAKER_01,1603.84,1604.779944,0.94,success,ラジオネーム。,success,ラジオネーム。,True,7,7,0
,022_rsk_13603905_20260712200000_seg_00400,022_rsk_13603905_20260712200000,SPEAKER_01,1607.92,1609.099951,1.18,success,僕の前日、ソロ脇毛。,success,前日ソルわき毛。,False,10,8,-2
,022_rsk_13603905_20260712200000_seg_00401,022_rsk_13603905_20260712200000,SPEAKER_01,1611.36,1617.739966,6.38,success,ちょっと選ばさせていただきましたということでハクビシンと戦う初めてかなハクビシンと戦うには番組特製テーマを。,success,ちょっと選ばさせていただきましたということでハクビシンと戦う初めてかなハクビシンと戦うには番組特製テーマを。,True,54,54,0
,022_rsk_13603905_20260712200000_seg_00402,022_rsk_13603905_20260712200000,SPEAKER_03,1620.88,1621.68,0.8,success,12日。,success,12日。,True,4,4,0
,022_rsk_13603905_20260712200000_seg_00403,022_rsk_13603905_20260712200000,SPEAKER_03,1622.08,1623.84,1.76,success,まもなくイベント開催されて。,success,間もなくイベント開催されて。,False,14,14,0
,022_rsk_13603905_20260712200000_seg_00404,022_rsk_13603905_20260712200000,SPEAKER_03,1631.92,1633.52,1.6,success,パラダイスオーケストラが。,success,ラダイスオーケストラが。,False,13,12,-1
,022_rsk_13603905_20260712200000_seg_00405,022_rsk_13603905_20260712200000,SPEAKER_03,1643.44,1645.44,2.0,success,ドスタジオノアを押さえてください。,success,ドスタジオノアを押さえてください。,True,17,17,0
,022_rsk_13603905_20260712200000_seg_00406,022_rsk_13603905_20260712200000,SPEAKER_03,1648.64,1649.899939,1.26,success,だからもしかしたら僕。,success,だからもしかしたら僕。,True,11,11,0
,022_rsk_13603905_20260712200000_seg_00407,022_rsk_13603905_20260712200000,SPEAKER_00,1652.56,1653.12,0.56,success,出た。,success,ハハハハ!,False,3,5,2
,022_rsk_13603905_20260712200000_seg_00408,022_rsk_13603905_20260712200000,SPEAKER_00,1655.04,1656.08,1.04,success,うち?,success,デンデレデジ!,False,3,7,4
,022_rsk_13603905_20260712200000_seg_00409,022_rsk_13603905_20260712200000,SPEAKER_01,1656.08,1656.8,0.72,success,口ベース。,success,クチベース。,False,5,6,1
,022_rsk_13603905_20260712200000_seg_00410,022_rsk_13603905_20260712200000,SPEAKER_01,1657.68,1660.32,2.64,success,口ベースは口ベースでもいいよだって。,success,口ベースは口ベースでもいいよ。,False,18,15,-3
,022_rsk_13603905_20260712200000_seg_00411,022_rsk_13603905_20260712200000,SPEAKER_01,1662.16,1663.84,1.68,success,ありがたいよ、そんなの口で。,success,ありがたいよそんなの口ゲーム。,False,14,15,1
,022_rsk_13603905_20260712200000_seg_00412,022_rsk_13603905_20260712200000,SPEAKER_01,1665.28,1667.04,1.76,success,ドラムはちゃんとした音なのに。,success,ドラムがちゃんとした音なのに。,False,15,15,0
,022_rsk_13603905_20260712200000_seg_00413,022_rsk_13603905_20260712200000,SPEAKER_01,1673.68,1675.819922,2.14,success,全てのメールの宛先は掲示板アトマーク。,success,全てのメールの宛先は掲示板アートマーク。,False,19,20,1
,022_rsk_13603905_20260712200000_seg_00414,022_rsk_13603905_20260712200000,SPEAKER_01,1677.04,1677.739966,0.7,success,刑事はとも。,success,刑事はともかく。,False,6,8,2
,022_rsk_13603905_20260712200000_seg_00415,022_rsk_13603905_20260712200000,SPEAKER_03,1694.8,1695.499976,0.7,success,考えろか大昇。,success,帰ろうかだよ。,False,7,7,0
,022_rsk_13603905_20260712200000_seg_00416,022_rsk_13603905_20260712200000,SPEAKER_01,1697.2,1697.899939,0.7,success,お会いしましょう。,success,お会いしましょう。,True,9,9,0
,022_rsk_13603905_20260712200000_seg_00417,022_rsk_13603905_20260712200000,SPEAKER_01,1713.76,1715.179907,1.42,success,おかえり用の花火です。,success,おかえり用の花火です。,True,11,11,0
,022_rsk_13603905_20260712200000_seg_00418,022_rsk_13603905_20260712200000,SPEAKER_00,1721.68,1724.299902,2.62,success,みたいなとこに、はい、出るときに花火が上がって。,success,みたいな時に出る時に花火が上がって。,False,24,18,-6
,022_rsk_13603905_20260712200000_seg_00419,022_rsk_13603905_20260712200000,SPEAKER_00,1742.32,1744.459937,2.14,success,倉敷金魚ミュージアム。,success,倉敷金魚ミュージアム。,True,11,11,0
,022_rsk_13603905_20260712200000_seg_00420,022_rsk_13603905_20260712200000,SPEAKER_00,1747.12,1754.059912,6.94,success,おいで夜の怪しい金魚パレードへ鮮やかな金魚たちが織り成す物語型アクアリウム。,success,おいで夜の怪しい金魚パレードへ鮮やかな金魚たちが織り成す物語型アクアリウム。,True,38,38,0
,022_rsk_13603905_20260712200000_seg_00421,022_rsk_13603905_20260712200000,SPEAKER_00,1757.2,1758.37998,1.18,success,キデ開幕。,success,木で開幕。,False,5,5,0
,022_rsk_13603905_20260712200000_seg_00422,022_rsk_13603905_20260712200000,SPEAKER_02,1769.2,1769.899939,0.7,success,まなあおう!,success,まねあおう!,False,6,6,0
,022_rsk_13603905_20260712200000_seg_00423,022_rsk_13603905_20260712200000,SPEAKER_02,1771.059961,1771.819922,0.76,success,アピハピか。,success,ハピハピカ。,False,6,6,0
,022_rsk_13603905_20260712200000_seg_00424,022_rsk_13603905_20260712200000,SPEAKER_02,1775.44,1776.13999,0.7,success,バイバースティー!,success,プライバシー!,False,9,7,-2
,022_rsk_13603905_20260712200000_seg_00425,022_rsk_13603905_20260712200000,SPEAKER_01,1782.64,1783.339941,0.7,success,8時2分。,success,8時23分。,False,5,6,1
,022_rsk_13603905_20260712200000_seg_00426,022_rsk_13603905_20260712200000,SPEAKER_01,1786.48,1790.059912,3.58,success,我々パックンマックンが世界のおもしろニュースをしょうかいします。,success,我々パックンマックンが世界のおもしろニュースを紹介します。,False,32,29,-3
