segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,033_rbc_13598140_20260712190000_seg_00590,033_rbc_13598140_20260712190000,SPEAKER_01,2696.0,2696.64,0.64,success,いやもうホンマ。,success,いやもううん。,False,8,7,-1
,033_rbc_13598140_20260712190000_seg_00591,033_rbc_13598140_20260712190000,SPEAKER_02,2696.72,2723.2,26.48,success,ですね、先輩にね、そして2位、大学のとき、スキー場の住み込みバイトで仲間と飲みすぎて、トイレでズボンを下ろしたまま寝てしまった、ああ、これもね、あるあるですね、お酒はね、そして3位、寒い日の花火で、あっ、花見ですいません、寒い日の花見でたくさん日本酒を飲んだら記憶をなくして迷惑をかけたあと、ああ、日本酒もね。,success,ですね、先輩にね、そして2位、大学のとき、スキー場の住み込みバイトで仲間と飲み過ぎてトイレでズボンを下ろしたまま寝てしまった、ああ、これもね、あるあるですね、お酒はね、そして3位、寒い日の花火で、あっ、花見ですいません、寒い日の花見でたくさん日本酒を飲んだら記憶をなくして迷惑をかけたあと、ああ、日本酒もね。,False,155,154,-1
,033_rbc_13598140_20260712190000_seg_00592,033_rbc_13598140_20260712190000,SPEAKER_02,2723.52,2724.64,1.12,success,きついですよね。,success,えっきついっすよね。,False,8,10,2
,033_rbc_13598140_20260712190000_seg_00593,033_rbc_13598140_20260712190000,SPEAKER_01,2724.8,2726.0,1.2,success,今週、結構来るよ。,success,今週結構来るよ。,False,9,8,-1
,033_rbc_13598140_20260712190000_seg_00594,033_rbc_13598140_20260712190000,SPEAKER_02,2726.08,2729.84,3.76,success,これ二日酔いとかも含めていつの間にか。,success,ああこれ二日酔いとかも含めていつの間にか。,False,19,21,2
,033_rbc_13598140_20260712190000_seg_00595,033_rbc_13598140_20260712190000,SPEAKER_02,2730.32,2731.6,1.28,success,もう泥酔してる、あります。,success,もう泥酔してる、あります。,True,13,13,0
,033_rbc_13598140_20260712190000_seg_00596,033_rbc_13598140_20260712190000,SPEAKER_01,2732.08,2736.24,4.16,success,腰が取られる、足が取られる、腰が取られるっていうか、なんか、あれ?って、同じ。,success,腰が取られる足が取られる腰が取られるっていうからあれ?って同じような。,False,39,35,-4
,033_rbc_13598140_20260712190000_seg_00597,033_rbc_13598140_20260712190000,SPEAKER_01,2736.56,2738.16,1.6,success,気持ちとあれが。,success,気持ちとあれが。,True,8,8,0
,033_rbc_13598140_20260712190000_seg_00598,033_rbc_13598140_20260712190000,SPEAKER_01,2738.88,2740.96,2.08,success,やっぱ結構。,success,やっぱ結構。,True,6,6,0
,033_rbc_13598140_20260712190000_seg_00599,033_rbc_13598140_20260712190000,SPEAKER_01,2741.44,2742.96,1.52,success,高いからなアルコール度数。,success,高いからなアルコールどうすんの?,False,13,16,3
,033_rbc_13598140_20260712190000_seg_00600,033_rbc_13598140_20260712190000,SPEAKER_02,2743.44,2744.0,0.56,success,でも。,success,でも。,True,3,3,0
,033_rbc_13598140_20260712190000_seg_00601,033_rbc_13598140_20260712190000,SPEAKER_02,2744.32,2745.2,0.88,success,ほっといて飲みやすいから。,success,といて飲みやすいから。,False,13,11,-2
,033_rbc_13598140_20260712190000_seg_00602,033_rbc_13598140_20260712190000,SPEAKER_01,2745.44,2746.32,0.88,success,シーから甘くて飲み物。,success,cから甘くて飲み。,False,11,9,-2
,033_rbc_13598140_20260712190000_seg_00603,033_rbc_13598140_20260712190000,SPEAKER_01,2749.2,2751.28,2.08,success,走りだした人を追っかけたこともある、俺も。,success,走りだした人を追っかけたこともあるよ俺も。,False,21,21,0
,033_rbc_13598140_20260712190000_seg_00604,033_rbc_13598140_20260712190000,SPEAKER_02,2751.36,2752.16,0.8,success,アハハハ。,success,ハハハハハ!,False,5,6,1
,033_rbc_13598140_20260712190000_seg_00605,033_rbc_13598140_20260712190000,SPEAKER_01,2754.64,2755.2,0.56,success,ぞうは。,success,ぞう8。,False,4,4,0
,033_rbc_13598140_20260712190000_seg_00606,033_rbc_13598140_20260712190000,SPEAKER_02,2755.36,2757.84,2.48,success,まず走り出しでしょ。,success,ハハハまず走り出しでしょ。,False,10,13,3
,033_rbc_13598140_20260712190000_seg_00607,033_rbc_13598140_20260712190000,SPEAKER_01,2759.52,2763.04,3.52,success,走りだしたら止まらないぜみたいな、もう土曜の夜の天使か、お前はと。,success,走りだしたら止まらないぜみたいなもう土曜の夜の天使かお前はと。,False,33,31,-2
,033_rbc_13598140_20260712190000_seg_00608,033_rbc_13598140_20260712190000,SPEAKER_02,2763.52,2781.12,17.6,success,4位、病み上がりで参加した飲み会で若手社員が支店長を殴ってしまい体調悪かったのにその日は帰れなくなってしまったこれは官舎さんの失敗ではなくて病み上がりで参加するという失敗ってことか。,success,4位、病み上がりで参加した飲み会で若手社員が支店長を殴ってしまい、体調悪かったのに、その日は帰れなくなってしまった、これは官舎さんの失敗ではなくて、病み上がりで参加するという失敗ということか。,False,91,96,5
,033_rbc_13598140_20260712190000_seg_00609,033_rbc_13598140_20260712190000,SPEAKER_02,2781.6,2784.96,3.36,success,若手社員が支店長を殴ってしまったと、荒いっすね。,success,若手社員が支店長を殴ってしまったと、荒いっすね。,True,24,24,0
,033_rbc_13598140_20260712190000_seg_00610,033_rbc_13598140_20260712190000,SPEAKER_02,2789.12,2790.96,1.84,success,これはじゃあね。,success,これはじゃあね。,True,8,8,0
,033_rbc_13598140_20260712190000_seg_00611,033_rbc_13598140_20260712190000,SPEAKER_02,2792.64,2802.16,9.52,success,そして入る第5位、友達と北海道で豪遊しようとしたら、飲み過ぎで判断を誤り、客引きにだまされ、ぼったくりに遭ったと。,success,そして栄える第5位友達と北海道で豪遊しようとしたら飲み過ぎで判断を誤り客引きにだまされぼったくりにあったと。,False,57,54,-3
,033_rbc_13598140_20260712190000_seg_00612,033_rbc_13598140_20260712190000,SPEAKER_01,2806.88,2807.92,1.04,success,でしょうね。,success,少年。,False,6,3,-3
,033_rbc_13598140_20260712190000_seg_00613,033_rbc_13598140_20260712190000,SPEAKER_01,2808.56,2813.04,4.48,success,家にはついていかないですよ、気をつけてくださいよ、大都会にいますからね。,success,木にはついていかないですよ、気をつけてくださいよ、大都会にいますからね。,False,36,36,0
,033_rbc_13598140_20260712190000_seg_00614,033_rbc_13598140_20260712190000,SPEAKER_02,2814.08,2815.44,1.36,success,わからないからついつい。,success,分からないからついつい。,False,12,12,0
,033_rbc_13598140_20260712190000_seg_00615,033_rbc_13598140_20260712190000,SPEAKER_01,2817.44,2820.0,2.56,success,3000円ばっきりでとか言われてもな。,success,3000円ぽっきりでとか言われてもな。,False,19,19,0
,033_rbc_13598140_20260712190000_seg_00616,033_rbc_13598140_20260712190000,SPEAKER_01,2820.56,2823.2,2.64,success,座っただけでいくらとか、お水がいくらね。,success,座っただけでいくらとかお水がいくらね。,False,20,19,-1
,033_rbc_13598140_20260712190000_seg_00617,033_rbc_13598140_20260712190000,SPEAKER_01,2823.6,2825.92,2.32,success,なんとかいくらとかね、訳分からんな。,success,十何とかいくらとかね訳分からんなあ。,False,18,18,0
,033_rbc_13598140_20260712190000_seg_00618,033_rbc_13598140_20260712190000,SPEAKER_02,2826.0,2826.64,0.64,success,プラスプラス。,success,プラスプラス。,True,7,7,0
,033_rbc_13598140_20260712190000_seg_00619,033_rbc_13598140_20260712190000,SPEAKER_01,2828.56,2829.52,0.96,success,足ですよね。,success,足ですよね。,True,6,6,0
,033_rbc_13598140_20260712190000_seg_00620,033_rbc_13598140_20260712190000,SPEAKER_01,2829.76,2837.2,7.44,success,薄暗くて見えないからみたいな、そんなのをユーチューブでね、ぼったくりバーをなんか摘発してるのとかありますけど、本当はあるらしいですからね。,success,薄暗くて見えないからみたいなそんなのをyoutubeでぼったくりバーを何か摘発してるのとかありますけどほんとあるらしいですからね。,False,69,65,-4
,033_rbc_13598140_20260712190000_seg_00621,033_rbc_13598140_20260712190000,SPEAKER_01,2838.0,2839.28,1.28,success,沖縄にもあるらしいですけどね。,success,沖縄にもあるらしいですけどね。,True,15,15,0
,033_rbc_13598140_20260712190000_seg_00622,033_rbc_13598140_20260712190000,SPEAKER_01,2841.36,2842.16,0.8,success,きますよ。,success,いきますよ。,False,5,6,1
,033_rbc_13598140_20260712190000_seg_00623,033_rbc_13598140_20260712190000,SPEAKER_02,2843.44,2844.96,1.52,success,もう厳重注意ですね。,success,もう厳重注意ですね。,True,10,10,0
,033_rbc_13598140_20260712190000_seg_00624,033_rbc_13598140_20260712190000,SPEAKER_01,2845.52,2847.04,1.52,success,会ったことはないですけど、はいはい。,success,会ったことはないですけど、はいはい。,True,18,18,0
,033_rbc_13598140_20260712190000_seg_00625,033_rbc_13598140_20260712190000,SPEAKER_02,2848.8,2853.28,4.48,success,菅舎さんがね、いろいろとお酒の失敗の代表的なね。,success,感謝さんがねいろいろとお酒の失敗の代表的なね。,False,24,23,-1
,033_rbc_13598140_20260712190000_seg_00626,033_rbc_13598140_20260712190000,SPEAKER_02,2853.68,2862.64,8.96,success,ものいっぱい、暴言とか、ズボン下ろして寝たとかね、記憶なくしたとか、いろいろありますけど、こういうのはあるあるですね。,success,ものいっぱい暴言とかズボンを下ろして寝たとかね記憶なくしたとかいろいろありますけどこういうのはあるあるですねはい。,False,59,57,-2
,033_rbc_13598140_20260712190000_seg_00627,033_rbc_13598140_20260712190000,SPEAKER_01,2862.64,2875.36,12.72,success,僕も本当にもう、寝たとかもありますしね、車の中でね、車で寝てしまってたら、もう暑すぎて起きたらね。,success,僕も本当にもう、寝たとかもありますしね、もう車の中でね、車で寝てしまってたら、もう暑すぎて起きたらね。,False,49,51,2
,033_rbc_13598140_20260712190000_seg_00628,033_rbc_13598140_20260712190000,SPEAKER_01,2876.32,2889.28,12.96,success,訳分からんとかさもいっぱいありますけどね、僕、酔っ払って後輩連れて歩いてて、最近は昔はラーメンとかで締めてたんですけど、もう酔っ払い過ぎて、ラーメンのあとに、ああ、もう一軒行くよって、そば屋行ってたって言って。,success,訳分からんとかさいっぱいありますけどね、僕、酔っ払って後輩連れて歩いてて、最近は昔はラーメンとかで締めてたんですけど、もう酔っ払いすぎて、ラーメンのあとに、ああ、もう一軒行くよって、そば屋行ってたって言って。,False,105,104,-1
,033_rbc_13598140_20260712190000_seg_00629,033_rbc_13598140_20260712190000,SPEAKER_01,2890.24,2897.44,7.2,success,後輩も何も言えんから、そばも食べてって、でもやっぱ、おなか食べて、そばで、なんか箸で上げたり下げたりして。,success,後輩も何も言えんからそばも食べてってでもやっぱおなか食べてそばでこの箸で上げたり下げたりして。,False,53,47,-6
,033_rbc_13598140_20260712190000_seg_00630,033_rbc_13598140_20260712190000,SPEAKER_02,2899.52,2901.2,1.68,success,人のオブジェみたいなあの。,success,人のオブジェみたいな。,False,13,11,-2
,033_rbc_13598140_20260712190000_seg_00631,033_rbc_13598140_20260712190000,SPEAKER_01,2902.16,2908.48,6.32,success,もう1軒行くよって言ったら、いやいや、ややもう、いや、寝るよって言ったら、その日の1軒目に行ったすし屋にまた行ってた。,success,もう一軒行くよって言ったらいやいやもうと思っていや寝るよって言ったらその日の1軒目に行ったすし屋にまた行ってた。,False,59,56,-3
,033_rbc_13598140_20260712190000_seg_00632,033_rbc_13598140_20260712190000,SPEAKER_01,2909.52,2911.84,2.32,success,先生、こっち来ましたよって、行ってない、行ってない、言ってない。,success,先生こっち来ましたよって言ってない言ってない言うてない。,False,32,28,-4
,033_rbc_13598140_20260712190000_seg_00633,033_rbc_13598140_20260712190000,SPEAKER_01,2913.44,2915.04,1.6,success,もうあんなこと絶対できないけどな。,success,もうあんなこと絶対できないけどな。,True,17,17,0
,033_rbc_13598140_20260712190000_seg_00634,033_rbc_13598140_20260712190000,SPEAKER_02,2915.52,2916.16,0.64,success,食べさせといて。,success,ベストセット行って。,False,8,10,2
,033_rbc_13598140_20260712190000_seg_00635,033_rbc_13598140_20260712190000,SPEAKER_01,2918.56,2919.76,1.2,success,でしょうねうん。,success,でしょうねうん。,True,8,8,0
,033_rbc_13598140_20260712190000_seg_00636,033_rbc_13598140_20260712190000,SPEAKER_01,2920.32,2926.16,5.84,success,もうそんなことできませんけどね、隊長も、続いて向町ナンバー67番、グッチ直奈さん、来てますね。,success,もうそんなことできませんけどね、隊長も、はいさあ、続いて向町ナンバー67番、グッチ直奈さん、来てますね。,False,47,52,5
,033_rbc_13598140_20260712190000_seg_00637,033_rbc_13598140_20260712190000,SPEAKER_01,2926.8,2929.44,2.64,success,しんちゃんさんの輔さん亮太さんこんばんは。,success,信ちゃんさん春之助さん亮太さんこんばんは。,False,21,21,0
,033_rbc_13598140_20260712190000_seg_00638,033_rbc_13598140_20260712190000,SPEAKER_01,2929.84,2938.08,8.24,success,酒の場での失敗ランキングですが、第1位、無礼講を信じてしまったです、ああきょう、無礼講だからね。,success,酒の場での失敗ランキングですが第1位無礼講を信じてしまったです。,False,48,32,-16
,033_rbc_13598140_20260712190000_seg_00639,033_rbc_13598140_20260712190000,SPEAKER_02,2938.24,2938.96,0.72,success,はいはい。,success,はいはい。,True,5,5,0
,033_rbc_13598140_20260712190000_seg_00640,033_rbc_13598140_20260712190000,SPEAKER_01,2939.12,2950.88,11.76,success,社会人1年目の忘年会で校長先生が、校長が、きょうは無礼講だから、楽しく飲もうとあいさつしたのを真に受け、校長と肩を組んで乾杯したり。,success,社会人1年目の忘年会で校長先生が校長が今日は無礼講だから楽しく飲もうと挨拶したのを真に受け校長と肩を組んで乾杯したり。,False,66,59,-7
,033_rbc_13598140_20260712190000_seg_00641,033_rbc_13598140_20260712190000,SPEAKER_01,2951.52,2996.24,44.72,success,校長校長だけに今日の挨拶は絶好調でしたねなどと悪態をついてしまいましたでも校長は怒ることなくまた俺をクビにすることもなく翌日僕を優しく諭してくれましたその温情に応えるべく今でも同じ職場で頑張っているのでこの順位としました第2位と4位は同率で財布をなくす眼鏡をなくすそして支払いをせず帰ってしまったですいずれも酒の場あるあるですのでこの順位としましたそして栄えある第5位栄えあるかな20年ぐらい前那覇の居酒屋でしんちゃんさんをお見かけしましたが声かけをしなかったですああ。,success,校長校長だけに今日の挨拶は絶好調でしたねなどと悪態をついてしまいましたでも校長は怒ることなくまた俺をクビにすることもなく翌日僕を優しく諭してくれましたその温情に応えるべく今でも同じ職場で頑張っているのでこの順位としました第2位と4位は同率で財布をなくす眼鏡をなくすそして支払いをせず帰ってしまったですいずれも酒の場あるあるですのでこの順位としましたそして栄えある第5位栄えあるかな20年ぐらい前那覇の居酒屋でしんちゃんさんをお見かけしましたが声かけをしなかったですああよかった。,False,235,239,4
,033_rbc_13598140_20260712190000_seg_00642,033_rbc_13598140_20260712190000,SPEAKER_01,2998.24,3024.8,26.56,success,そこで俺が暴言を吐いたとかじゃないよねしんちゃんさんは居酒屋でお見かけしましたが内気でシャイな僕は声かけできませんでしたあのとき声かけしていればメールのネタになっていたのにと今となっては後悔してるのでこの順位としましたちなみにしんちゃんさんは女性陣とではなく男性陣と楽しそうに飲んでましたよということで20年ぐらい前とじゃあこのあとに俺が多分そば食べてラーメン食べてすし屋行ったんでしょうね。,success,そこで俺が暴言を吐いたとかじゃないよねしんちゃんさんは居酒屋でお見かけしましたが内気でシャイな僕は声かけできませんでしたあのとき声かけしていればメールのネタになっていたのにと今となっては後悔しているのでこの順位としましたちなみにしんちゃんさんは女性陣とではなく男性陣と楽しそうに飲んでましたよということで20年ぐらい前とじゃあこのあとに俺が多分そば食べてラーメン食べてすし屋行ったんでしょうね。,False,196,197,1
,033_rbc_13598140_20260712190000_seg_00643,033_rbc_13598140_20260712190000,SPEAKER_02,3024.96,3028.4,3.44,success,巡り巡るなあ。,success,武器だったんだ巡り巡るなあ。,False,7,14,7
,033_rbc_13598140_20260712190000_seg_00644,033_rbc_13598140_20260712190000,SPEAKER_01,3028.48,3040.08,11.6,success,つながったかもしれませんね、どんなかな、前も話したけど、俺は酒飲んでというか、ノンアルコールビール5、6本飲んで司会して、台本を読んだっていうのもありますから。,success,つながったかもしれませんね、どんなかな、前も話したけど、俺は酒飲んでというか、ノンアルコールビール5、6本飲んで司会して、台本を読んだっていうのもありますから。,True,80,80,0
,033_rbc_13598140_20260712190000_seg_00645,033_rbc_13598140_20260712190000,SPEAKER_01,3041.44,3042.24,0.8,success,犬やって。,success,犬やって。,True,5,5,0
,033_rbc_13598140_20260712190000_seg_00646,033_rbc_13598140_20260712190000,SPEAKER_01,3042.64,3044.48,1.84,success,もうあれですかね、酒の失敗ですかね。,success,もうあれですかね酒の失敗ですかね。,False,18,17,-1
,033_rbc_13598140_20260712190000_seg_00647,033_rbc_13598140_20260712190000,SPEAKER_02,3045.76,3046.48,0.72,success,ではないけど。,success,ではないけど。,True,7,7,0
,033_rbc_13598140_20260712190000_seg_00648,033_rbc_13598140_20260712190000,SPEAKER_01,3046.72,3052.4,5.68,success,酒っていうのに飲んではいけないっていうのに取りつかれた代行を呼んだっていう失敗ですよね、だって。,success,酒っていうのに飲んではいけないっていうのに取りつかれた第九を詠んだっていう失敗ですよね。,False,48,44,-4
,033_rbc_13598140_20260712190000_seg_00649,033_rbc_13598140_20260712190000,SPEAKER_01,3053.28,3054.0,0.72,success,まあね。,success,まあね。,True,4,4,0
,033_rbc_13598140_20260712190000_seg_00650,033_rbc_13598140_20260712190000,SPEAKER_02,3054.8,3055.36,0.56,success,それそれで。,success,それはそれでいい。,False,6,9,3
,033_rbc_13598140_20260712190000_seg_00651,033_rbc_13598140_20260712190000,SPEAKER_02,3055.6,3056.32,0.72,success,気付いたって。,success,途中で気付いたって。,False,7,10,3
,033_rbc_13598140_20260712190000_seg_00652,033_rbc_13598140_20260712190000,SPEAKER_01,3056.8,3060.8,4.0,success,いや、あっと思って、キャンセルしようとしたら、もう近く来てますよって言って、言われて。,success,いやあっ!と思ってキャンセルしようとしたらもう近く来てますよって言ってよ。,False,43,37,-6
,033_rbc_13598140_20260712190000_seg_00653,033_rbc_13598140_20260712190000,SPEAKER_02,3060.88,3063.84,2.96,success,じゃあ、もうそれで帰りますって言って、もう寄ったふりして。,success,じゃあもうそれで帰りますって言って寄ったふりして。,False,29,25,-4
,033_rbc_13598140_20260712190000_seg_00654,033_rbc_13598140_20260712190000,SPEAKER_01,3066.0,3066.56,0.56,success,うわ!,success,バイバイ!,False,3,5,2
,033_rbc_13598140_20260712190000_seg_00655,033_rbc_13598140_20260712190000,SPEAKER_02,3066.56,3067.36,0.8,success,アハハハ!,success,アハハハ!,True,5,5,0
,033_rbc_13598140_20260712190000_seg_00656,033_rbc_13598140_20260712190000,SPEAKER_01,3069.12,3088.08,18.96,success,世界一のむだづかいと思いましたけどね、趣里君は、でも僕は何回かしか首里と飲んだりとかしないけど、笑い、重厚にもなるし、明るくなるから、あんまりなんか、熱くなってるところは、俺の前ではね、たぶん見せることはないと思うけど、そんなけんかしたりしない人でしょ。,success,世界一のむだづかいと思いましたけどね、趣里君は、でも僕は何回かしか首里と飲んだりとかしないけど、笑い重厚にもなるし、明るくなるから、あんまりなんか、熱くなってるところは、俺の前ではね、たぶん見せることはないと思うけど、そんなけんかしたりしない人でしょ。,False,127,126,-1
,033_rbc_13598140_20260712190000_seg_00657,033_rbc_13598140_20260712190000,SPEAKER_02,3088.08,3088.72,0.64,success,そうです。,success,そうですね。,False,5,6,1
,033_rbc_13598140_20260712190000_seg_00658,033_rbc_13598140_20260712190000,SPEAKER_01,3089.44,3092.72,3.28,success,基本、楽しく飲んでるような気がしますけどもね。,success,基本楽しく飲んでるような気がしますけれどもね。,False,23,23,0
,033_rbc_13598140_20260712190000_seg_00659,033_rbc_13598140_20260712190000,SPEAKER_02,3092.72,3093.36,0.64,success,こう。,success,ゴー!,False,3,3,0
,033_rbc_13598140_20260712190000_seg_00660,033_rbc_13598140_20260712190000,SPEAKER_02,3094.48,3095.2,0.72,success,きんはもう。,success,君はもう。,False,6,5,-1
,033_rbc_13598140_20260712190000_seg_00661,033_rbc_13598140_20260712190000,SPEAKER_02,3095.52,3098.48,2.96,success,飲んだらもうウィアーザワールドを歌うっていうのがちょっと苦しみました。,success,飲んだらもうウィアーザワールドを歌うっていうのがちょっと苦しくなって。,False,35,35,0
,033_rbc_13598140_20260712190000_seg_00662,033_rbc_13598140_20260712190000,SPEAKER_02,3101.68,3102.24,0.56,success,ハハハハ!,success,ハハハハ!,True,5,5,0
,033_rbc_13598140_20260712190000_seg_00663,033_rbc_13598140_20260712190000,SPEAKER_02,3104.64,3106.96,2.32,success,周りにお前またウィアーさんワールド歌ってるよ俺。,success,そしたら周りにお前またウィアーズワールド歌ってるよとか。,False,24,28,4
,033_rbc_13598140_20260712190000_seg_00664,033_rbc_13598140_20260712190000,SPEAKER_01,3108.96,3111.12,2.16,success,何かもうそんな胸中なんだ。,success,何かもうそんな胸中なんだ。,True,13,13,0
,033_rbc_13598140_20260712190000_seg_00665,033_rbc_13598140_20260712190000,SPEAKER_01,3111.76,3112.8,1.04,success,お手と手を合わせてみて。,success,手と手を合わせておいて。,False,12,12,0
,033_rbc_13598140_20260712190000_seg_00666,033_rbc_13598140_20260712190000,SPEAKER_01,3113.6,3114.32,0.72,success,人でへえ。,success,ストレッチャー。,False,5,8,3
,033_rbc_13598140_20260712190000_seg_00667,033_rbc_13598140_20260712190000,SPEAKER_02,3114.72,3115.36,0.64,success,今、ちょっと。,success,今この。,False,7,4,-3
,033_rbc_13598140_20260712190000_seg_00668,033_rbc_13598140_20260712190000,SPEAKER_02,3115.92,3116.48,0.56,success,いろんな。,success,でいろんな。,False,5,6,1
,033_rbc_13598140_20260712190000_seg_00669,033_rbc_13598140_20260712190000,SPEAKER_01,3117.92,3123.6,5.68,success,外国人の方もいるから、もうウィアーズワールドなってきたんだろうな、ほいで、もう中さん、銃選手1人でももうジューサーやな。,success,外国人の方もいるからウィアーズワールドなってきたんだろうな俺でももうジューサーも女選手一人でももうジューサーやな。,False,60,57,-3
,033_rbc_13598140_20260712190000_seg_00670,033_rbc_13598140_20260712190000,SPEAKER_01,3124.16,3125.84,1.68,success,あら大変だ。,success,あら大変だ。,True,6,6,0
,033_rbc_13598140_20260712190000_seg_00671,033_rbc_13598140_20260712190000,SPEAKER_01,3126.4,3128.32,1.92,success,いろんな方々、うまく動けるからな。,success,いろんな方々がうまくいけるからな。,False,17,17,0
,033_rbc_13598140_20260712190000_seg_00672,033_rbc_13598140_20260712190000,SPEAKER_01,3129.28,3130.48,1.2,success,止められないよ、もうね。,success,止められないよもうね。,False,12,11,-1
,033_rbc_13598140_20260712190000_seg_00673,033_rbc_13598140_20260712190000,SPEAKER_02,3130.8,3131.68,0.88,success,考えたらウィアーズもある。,success,考えたらウィーアーズもある。,False,13,14,1
,033_rbc_13598140_20260712190000_seg_00674,033_rbc_13598140_20260712190000,SPEAKER_01,3133.68,3135.6,1.92,success,沖縄の個性派をそろえてますから。,success,沖縄のね個性派をそろえてますから。,False,16,17,1
,033_rbc_13598140_20260712190000_seg_00675,033_rbc_13598140_20260712190000,SPEAKER_02,3136.8,3137.6,0.8,success,より取り見取りで。,success,もうより取り見取りで。,False,9,11,2
,033_rbc_13598140_20260712190000_seg_00676,033_rbc_13598140_20260712190000,SPEAKER_01,3140.64,3142.0,1.36,success,まとまらんよね。,success,まとまらんよね。,True,8,8,0
,033_rbc_13598140_20260712190000_seg_00677,033_rbc_13598140_20260712190000,SPEAKER_01,3142.96,3145.76,2.8,success,それぞれで個の強さを発揮したい。,success,それぞれで個の強さを発揮したい。,True,16,16,0
,033_rbc_13598140_20260712190000_seg_00678,033_rbc_13598140_20260712190000,SPEAKER_02,3146.32,3146.88,0.56,success,よし。,success,うそあるよ。,False,3,6,3
,033_rbc_13598140_20260712190000_seg_00679,033_rbc_13598140_20260712190000,SPEAKER_02,3147.68,3148.72,1.04,success,やめてよ。,success,神崎をやめよう。,False,5,8,3
,033_rbc_13598140_20260712190000_seg_00680,033_rbc_13598140_20260712190000,SPEAKER_02,3150.16,3151.52,1.36,success,ストライカーとエゴイストまみれ。,success,ストライカーとエゴイストまみれ。,True,16,16,0
,033_rbc_13598140_20260712190000_seg_00681,033_rbc_13598140_20260712190000,SPEAKER_01,3152.56,3153.68,1.12,success,俺にボール俺にボール。,success,俺にボール俺にボール!,False,11,11,0
,033_rbc_13598140_20260712190000_seg_00682,033_rbc_13598140_20260712190000,SPEAKER_01,3154.88,3155.6,0.72,success,あんまキーパーしない。,success,あんまキーパーしない。,True,11,11,0
,033_rbc_13598140_20260712190000_seg_00683,033_rbc_13598140_20260712190000,SPEAKER_01,3158.4,3159.2,0.8,success,アンゴルの一杯。,success,モンゴルの一杯。,False,8,8,0
,033_rbc_13598140_20260712190000_seg_00684,033_rbc_13598140_20260712190000,SPEAKER_02,3162.88,3165.52,2.64,success,誰か鈴木選手ちょうだいザイオンちょうだい!,success,誰か鈴木選手ちょうだいジャイアンちょうだい!,False,21,22,1
,033_rbc_13598140_20260712190000_seg_00685,033_rbc_13598140_20260712190000,SPEAKER_01,3167.68,3170.24,2.56,success,本当よな、まあまあまあ、はい。,success,本当やなまあまあまあはい。,False,15,13,-2
,033_rbc_13598140_20260712190000_seg_00686,033_rbc_13598140_20260712190000,SPEAKER_02,3171.52,3186.0,14.48,success,しんちゃんさん主倫之介さんこんばんは木パチno20番味噌煮込みすきです酒の場での失敗エピソード1位力尽きて駐車場で寝てしまった上に勝手に自宅に帰った。,success,ラストっすかねしんちゃんさん主倫之介さんこんばんは木パチno20番味噌煮込みすきです酒の場での失敗エピソード1位力尽きて駐車場で寝てしまった上に勝手に自宅に帰った。,False,75,82,7
,033_rbc_13598140_20260712190000_seg_00687,033_rbc_13598140_20260712190000,SPEAKER_02,3186.48,3193.52,7.04,success,2位、ノリノリでステージでチェッカーズの涙のリクエストを全力で踊った。,success,2位ノリノリでステージでチェッカーズの涙のリクエストを全力で踊った。,False,35,34,-1
,033_rbc_13598140_20260712190000_seg_00688,033_rbc_13598140_20260712190000,SPEAKER_02,3193.84,3203.2,9.36,success,いろいろありますが、だんだん恥ずかしくなったので、5位だけ、上司に焼き肉を焼かせて、私は食べる役になってた、焼きジョークだったから許してくれますかねと。,success,いろいろありますがだんだん恥ずかしくなったので語 ?? だけ上司に焼き肉を焼かせて私は食べる役になってた焼きジョークだったから許してくれますかねと。,False,76,74,-2
,033_rbc_13598140_20260712190000_seg_00689,033_rbc_13598140_20260712190000,SPEAKER_01,3203.36,3204.96,1.6,success,それまで大丈夫、よかったんじゃない。,success,それまで大丈夫よかったんじゃないですか?,False,18,20,2
,033_rbc_13598140_20260712190000_seg_00690,033_rbc_13598140_20260712190000,SPEAKER_01,3207.04,3208.4,1.36,success,おおたまにはみたいなな。,success,おおたまにはみたいなな。,True,12,12,0
,033_rbc_13598140_20260712190000_seg_00691,033_rbc_13598140_20260712190000,SPEAKER_02,3208.48,3209.28,0.8,success,後輩の。,success,後輩の。,True,4,4,0
,033_rbc_13598140_20260712190000_seg_00692,033_rbc_13598140_20260712190000,SPEAKER_02,3210.64,3212.48,1.84,success,女性がこんなんばんばん食べてくれたら。,success,女性がこんなんばんばん食べてくれたら。,True,19,19,0
,033_rbc_13598140_20260712190000_seg_00693,033_rbc_13598140_20260712190000,SPEAKER_02,3212.88,3213.76,0.88,success,先輩からしたらかわいい。,success,先輩からしたらかわいいな。,False,12,13,1
,033_rbc_13598140_20260712190000_seg_00694,033_rbc_13598140_20260712190000,SPEAKER_01,3214.48,3215.36,0.88,success,買ったんじゃないですか?,success,買ったんじゃないですか?,True,12,12,0
