segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,007_obc_13593053_20260713230000_seg_00873,007_obc_13593053_20260713230000,SPEAKER_00,5264.96,5270.72,5.76,success,それをさ、お前のさ、わがままだけ全部聞いてさ、通るわけないやん。,success,それをさ、お前のさ、わがままだけ全部聞いてさ、通るわけないやん。,True,32,32,0
,007_obc_13593053_20260713230000_seg_00874,007_obc_13593053_20260713230000,SPEAKER_00,5271.68,5273.84,2.16,success,そのおんのよ!,success,そのおんのよ!,True,7,7,0
,007_obc_13593053_20260713230000_seg_00875,007_obc_13593053_20260713230000,SPEAKER_00,5274.96,5288.08,13.12,success,これやりたくない、あれやりたくない、いや、もうね、やりたくないことをやることがお金稼ぐことなんで、やりたいことだけ、だからユーチューブがあかんしくしたよな。,success,これやりたくない、あれやりたくない、いや、もうね、やりたくないことをやることがお金稼ぐことなんで、やりたいことだけ、だからユーチューブがあかんしくしたよな。,True,78,78,0
,007_obc_13593053_20260713230000_seg_00876,007_obc_13593053_20260713230000,SPEAKER_00,5289.76,5298.08,8.32,success,俺、何年か前のユーチューブのcm、いまだに覚えてるわ、地下鉄で貼ってあったやつ、好きなことで稼ごう、はあ?と思ってるよ、今。,success,俺、何年か前のユーチューブのcm、いまだに覚えてるわ、地下鉄で貼ってあったやつ、好きなことで稼ごう、はあ?と思ってるよ、今。,True,62,62,0
,007_obc_13593053_20260713230000_seg_00877,007_obc_13593053_20260713230000,SPEAKER_00,5299.28,5309.84,10.56,success,我慢、嫌いなこともせえよと思って、お金もらうって、それをなんかね、好きなことで稼げたやつがいっぱい出てきちゃったから、あかんくて。,success,我慢、嫌いなこともせえよと思って、お金もらうって、それをなんかね、好きなことで稼げたやつがいっぱい出てきちゃったから、あかんくて。,True,65,65,0
,007_obc_13593053_20260713230000_seg_00878,007_obc_13593053_20260713230000,SPEAKER_00,5310.64,5321.52,10.88,success,嫌、嫌やわーって、もう頭こう、白髪作りながら、もう腰痛くなりながらやるのが、働くっていう労働。,success,嫌、嫌やわーって、もう頭、こう、白髪作りながら、もう腰痛くなりながらやるのが、働くっていう労働。,False,47,48,1
,007_obc_13593053_20260713230000_seg_00879,007_obc_13593053_20260713230000,SPEAKER_00,5322.24,5322.8,0.56,success,なんで。,success,なんで。,True,4,4,0
,007_obc_13593053_20260713230000_seg_00880,007_obc_13593053_20260713230000,SPEAKER_00,5323.68,5326.0,2.32,success,こういうね、まじね、飛ぶやつ。,success,こういうねマジね飛ぶやつ。,False,15,13,-2
,007_obc_13593053_20260713230000_seg_00881,007_obc_13593053_20260713230000,SPEAKER_00,5327.36,5328.96,1.6,success,もう殴ったらあかんのかな?,success,もう殴ったらあかんのかな?,True,13,13,0
,007_obc_13593053_20260713230000_seg_00882,007_obc_13593053_20260713230000,SPEAKER_00,5332.88,5335.2,2.32,success,なんで手出したらあかん時代になったんや。,success,なんで手出したらあかん時代になったんや。,True,20,20,0
,007_obc_13593053_20260713230000_seg_00883,007_obc_13593053_20260713230000,SPEAKER_00,5337.92,5338.96,1.04,success,令和にカムバック。,success,令和にカムバック。,True,9,9,0
,007_obc_13593053_20260713230000_seg_00884,007_obc_13593053_20260713230000,SPEAKER_00,5341.68,5343.52,1.84,success,むかつくねんな、俺。,success,むかつくねんな俺。,False,10,9,-1
,007_obc_13593053_20260713230000_seg_00885,007_obc_13593053_20260713230000,SPEAKER_00,5345.12,5346.8,1.68,success,平和に頑張ろう、いいと思う。,success,平和に頑張ってうんいいと思う。,False,14,15,1
,007_obc_13593053_20260713230000_seg_00886,007_obc_13593053_20260713230000,SPEAKER_00,5347.44,5348.08,0.64,success,いいと思うよ。,success,いいと思うよ。,True,7,7,0
,007_obc_13593053_20260713230000_seg_00887,007_obc_13593053_20260713230000,SPEAKER_00,5349.36,5361.04,11.68,success,令和やからね、いいと思います、令和やからいいと思います、くちばし課長、いいんちゃいますか、うん、それでいいと思います、あなた、つらいことがあったら飛ぶ、こういう選択もありです。,success,令和やからね、いいと思います、令和やからいいと思います、くちばし課長、いいんちゃいますか、うん、それでいいと思います、あなた、つらいことがあったら飛ぶ、こういう選択もありです。,True,88,88,0
,007_obc_13593053_20260713230000_seg_00888,007_obc_13593053_20260713230000,SPEAKER_00,5361.76,5363.2,1.44,success,あり、ありやと。,success,ありありやと。,False,8,7,-1
,007_obc_13593053_20260713230000_seg_00889,007_obc_13593053_20260713230000,SPEAKER_01,5363.2,5364.72,1.52,success,メールテーマで募集してるから。,success,メールテーマで募集してるか。,False,15,14,-1
,007_obc_13593053_20260713230000_seg_00890,007_obc_13593053_20260713230000,SPEAKER_01,5366.4,5366.96,0.56,success,多分。,success,それだったの。,False,3,7,4
,007_obc_13593053_20260713230000_seg_00891,007_obc_13593053_20260713230000,SPEAKER_00,5367.04,5369.52,2.48,success,まあな確かにな熱くなっちゃいましたごめんなさい。,success,まあな確かにな熱くなっちゃいましたごめんなさい。,True,24,24,0
,007_obc_13593053_20260713230000_seg_00892,007_obc_13593053_20260713230000,SPEAKER_00,5370.16,5374.88,4.72,success,送ってください、ごめんなさい、送ってください、また引き続き送って、フライ。,success,送ってください、ごめんなさい、送ってください、また引き続き送って、フライ。,True,37,37,0
,007_obc_13593053_20260713230000_seg_00893,007_obc_13593053_20260713230000,SPEAKER_00,5375.68,5380.16,4.48,success,飛んだって、バイト飛びましたとか、仕事取りましたとかっていうのあったら、ぜひ教えてください。,success,飛んだって、バイト飛びましたとか、仕事飛びましたとかっていうのあったら、ぜひ教えてください。,False,46,46,0
,007_obc_13593053_20260713230000_seg_00894,007_obc_13593053_20260713230000,SPEAKER_00,5381.68,5382.96,1.28,success,あのちょっとあの。,success,あのちょっとあの。,True,9,9,0
,007_obc_13593053_20260713230000_seg_00895,007_obc_13593053_20260713230000,SPEAKER_00,5384.0,5387.6,3.6,success,僕、ちょっとスーパーで買い物を。,success,僕あのちょっとスーパーで買い物を。,False,16,17,1
,007_obc_13593053_20260713230000_seg_00896,007_obc_13593053_20260713230000,SPEAKER_00,5388.96,5390.16,1.2,success,ちょっと健康的な。,success,ちょっと健康的な。,True,9,9,0
,007_obc_13593053_20260713230000_seg_00897,007_obc_13593053_20260713230000,SPEAKER_00,5391.04,5395.84,4.8,success,ものいっぱいどんどん食べていこうと思って、自炊しようと思って、最近、スーパー行くんですよ、めっちゃ。,success,ものいっぱいどんどん食べていこうと思って自炊しようと思っても最近スーパー行くんですよめっちゃ。,False,50,47,-3
,007_obc_13593053_20260713230000_seg_00898,007_obc_13593053_20260713230000,SPEAKER_00,5396.16,5398.32,2.16,success,でスーパー。,success,でスーパー。,True,6,6,0
,007_obc_13593053_20260713230000_seg_00899,007_obc_13593053_20260713230000,SPEAKER_00,5398.56,5399.52,0.96,success,にいったら。,success,見入ったら。,False,6,6,0
,007_obc_13593053_20260713230000_seg_00900,007_obc_13593053_20260713230000,SPEAKER_00,5400.48,5402.4,1.92,success,ちょっと右手に恐ろしい。,success,ちょっと右手に恐ろしい。,True,12,12,0
,007_obc_13593053_20260713230000_seg_00901,007_obc_13593053_20260713230000,SPEAKER_00,5403.28,5409.28,6.0,success,おもちゃ、おもちゃなのかな、右手持って、持った女の子を見かけたんです。,success,おもちゃ、おもちゃなのかな、右手を持った女の子を見かけたんです。,False,35,32,-3
,007_obc_13593053_20260713230000_seg_00902,007_obc_13593053_20260713230000,SPEAKER_00,5409.76,5428.4,18.64,success,おもちゃ、おもちゃなのかな、お母さんと来ていて、小学校2年生ぐらいのショートカットの女の子やってんけども、そのおもちゃっていうのが、有吉の壁で、有吉さんが使ってる○×のあの、ピンポーン、ブー、ピンポン、ブーのあの。,success,おもちゃ、おもちゃなのかな、お母さんと来ていて、小学校2年生ぐらいのショートカットの女の子やってんけども、そのおもちゃっていうのが、有吉の壁で、有吉さんが使ってる○×のあの、ピンポーン、ブー、ピンポン、ブーのあの。,True,107,107,0
,007_obc_13593053_20260713230000_seg_00903,007_obc_13593053_20260713230000,SPEAKER_00,5428.72,5439.92,11.2,success,持ちながら、ずっと審査できるやつね、合格か不合格かみたいなのとかも全部、バラエティーグッズというか、今、ドンキホーテのところでも売ってるやん。,success,持ちながら、ずっと審査できるやつね、合格か不合格かみたいなのとかも全部、バラエティーグッズというか、今、ドンキホーテのところでも売ってるやん。,True,71,71,0
,007_obc_13593053_20260713230000_seg_00904,007_obc_13593053_20260713230000,SPEAKER_00,5440.24,5449.12,8.88,success,お笑いの劇場の小道具としても、もう大体モノボケとかでも置いてあるようなやつね、あれを女の子が持ってたのよ。,success,お笑いの劇場の小道具としても、もう大体モノボケとかでも置いてあるようなやつね、あれを女の子が持ってたのよ。,True,53,53,0
,007_obc_13593053_20260713230000_seg_00905,007_obc_13593053_20260713230000,SPEAKER_00,5449.92,5454.32,4.4,success,ほんまにスーパーでね、お母さんと来てて、2人で。,success,ほんまにスーパーでねお母さんと来てて2人で。,False,24,22,-2
,007_obc_13593053_20260713230000_seg_00906,007_obc_13593053_20260713230000,SPEAKER_00,5455.76,5473.12,17.36,success,ポケモンカードとか、それこそ何、今でもまだリカちゃんとかはやってるやんか、世代超えて、リカちゃんとかをずっと持ってるとかっていう子どもは分かるやん、人形持ってるとか、カード持ってる、あとプラモデルとか、車持ってるとか、なんでもええねんけども。,success,ポケモンカードとか、それこそ何、今でもまだリカちゃんとかはやってるやんか、世代超えて、リカちゃんとかをずっと持ってるとかっていう子どもは分かるやん、人形持ってるとか、カード持ってる、あとプラモデルとか、車持ってるとか、なんでもええねんけども。,True,121,121,0
,007_obc_13593053_20260713230000_seg_00907,007_obc_13593053_20260713230000,SPEAKER_00,5473.76,5481.52,7.76,success,俺、この有吉さんが持ってる、その○×のやつ持ってる子が、うわーと思って。,success,俺この有吉さんが持ってるその○×のやつ持ってる子がうおと思って。,False,36,32,-4
,007_obc_13593053_20260713230000_seg_00908,007_obc_13593053_20260713230000,SPEAKER_00,5482.0,5484.16,2.16,success,なんか変なもん持ってると思ったのよ。,success,なんか変なもん持ってると思ったのよ。,True,18,18,0
,007_obc_13593053_20260713230000_seg_00909,007_obc_13593053_20260713230000,SPEAKER_00,5484.56,5488.0,3.44,success,で、それ、持ってるだけでなんか、まあ。,success,でそれまあ持ってるだけでなんかまあ。,False,19,18,-1
,007_obc_13593053_20260713230000_seg_00910,007_obc_13593053_20260713230000,SPEAKER_00,5488.8,5496.48,7.68,success,なんかちょっと僕なんてぴりっとしちゃうんですけどね、なんか怖いなみたいな、ただ、すごいユーモアな子で。,success,ちょっと僕なんてぴりっとしちゃうんですけどね、なんか怖いなみたいな、ただ、すごいユーモアな子で。,False,51,48,-3
,007_obc_13593053_20260713230000_seg_00911,007_obc_13593053_20260713230000,SPEAKER_00,5497.2,5499.28,2.08,success,ちょっと聞いてたら何かね。,success,ちょっと聞いてたらなんかね。,False,13,14,1
,007_obc_13593053_20260713230000_seg_00912,007_obc_13593053_20260713230000,SPEAKER_00,5500.4,5501.44,1.04,success,お母さんにね。,success,そのお母さんにね。,False,7,9,2
,007_obc_13593053_20260713230000_seg_00913,007_obc_13593053_20260713230000,SPEAKER_00,5502.48,5503.44,0.96,success,そこから。,success,あそこから。,False,5,6,1
,007_obc_13593053_20260713230000_seg_00914,007_obc_13593053_20260713230000,SPEAKER_00,5504.0,5508.72,4.72,success,パンサー出てくる?とかね、安村は?とか。,success,パンサー出てくる?とかね、安村は?とか。,True,20,20,0
,007_obc_13593053_20260713230000_seg_00915,007_obc_13593053_20260713230000,SPEAKER_00,5509.28,5555.04,45.76,success,チョコプラ出てきてほしいとかって言ってんねん、その有吉の壁がたぶん、めっちゃ好きな女の子で、めっちゃかわいくない、それ、だから、有吉の壁でスーパーをきょうは貸し切ってやりましたとかさ、どっかの遊園地を貸し切ってやりましたとか、商店街でやってくださいとかっていう、街をコントの舞台にして、ボケていくっていうのがもう好きすぎて、そう、有吉の壁ごっこをやりたくて、たぶん、有吉さんをやってんねん、その女の子は、だから、このピーポンブー、ピーポンブーやってんねんで、で、だから、パンサー出てきてほしいとかね、チョコプラは?とか、安村好きとか、なんかめっちゃかわいいやん、女の子が。,success,チョコプラ出てきてほしいとかって言ってんねん、その有吉の壁がたぶん、めっちゃ好きな女の子で、めっちゃかわいくない、それ、だから、有吉の壁でスーパーをきょうは貸し切ってやりましたとかさ、どっかの遊園地を貸し切ってやりましたとか、商店街でやってくださいとかっていう、街をコントの舞台にして、ボケていくっていうのがもう好きすぎて、そう、有吉の壁ごっこをやりたくて、たぶん、有吉さんをやってんねん、その女の子は、だから、このピーポーブー、ピーポンブーやってんねんで、で、だから、パンサー出てきてほしいとかね、チョコプラは?とか、安村好きとか、なんかめっちゃかわいいやん、女の子が。,False,286,286,0
,007_obc_13593053_20260713230000_seg_00916,007_obc_13593053_20260713230000,SPEAKER_00,5555.6,5561.28,5.68,success,それでうわー、うわー、なんかキュンキュンするというか、なんかどきどきするな、このなんか。,success,それでうわー、うわー、なんかキュンキュンするというか、なんかどきどきするな、このなんか。,True,44,44,0
,007_obc_13593053_20260713230000_seg_00917,007_obc_13593053_20260713230000,SPEAKER_00,5561.68,5564.72,3.04,success,めっちゃいいなっていうのが出てくるねん。,success,めっちゃいいなっていうのが出てくるねん。,True,20,20,0
,007_obc_13593053_20260713230000_seg_00918,007_obc_13593053_20260713230000,SPEAKER_00,5564.96,5569.52,4.56,success,令和のね、ガキが調子に乗んなよと思って。,success,令和のね、ガキが調子に乗んなよと思って。,True,20,20,0
,007_obc_13593053_20260713230000_seg_00919,007_obc_13593053_20260713230000,SPEAKER_00,5572.4,5574.88,2.48,success,絵なんかでっけえ調子乗んなよと思ったけどな。,success,えらい時から調子乗んなよと思ったけどな。,False,22,20,-2
,007_obc_13593053_20260713230000_seg_00920,007_obc_13593053_20260713230000,SPEAKER_00,5575.84,5579.6,3.76,success,なに有吉さんできるわけないやんとも思ったよどっかで。,success,何有吉さんできるわけないやんとも思ったよどっかで。,False,26,25,-1
,007_obc_13593053_20260713230000_seg_00921,007_obc_13593053_20260713230000,SPEAKER_00,5580.4,5581.28,0.88,success,何してんねんと思って。,success,何してんねんと思って。,True,11,11,0
,007_obc_13593053_20260713230000_seg_00922,007_obc_13593053_20260713230000,SPEAKER_00,5582.08,5582.64,0.56,success,おもちゃ。,success,おもちゃ。,True,5,5,0
,007_obc_13593053_20260713230000_seg_00923,007_obc_13593053_20260713230000,SPEAKER_00,5583.52,5585.04,1.52,success,令和ごめんなさいごめんなさいごめんなさい。,success,あっ令和かごめんなさいごめんなさいごめんなさい。,False,21,24,3
,007_obc_13593053_20260713230000_seg_00924,007_obc_13593053_20260713230000,SPEAKER_00,5586.4,5597.6,11.2,success,親も、おったのよ、おった、ごめんなさいね、怖くなっちゃって、ごめんよ、かわいい女の子が、有吉の壁ごっこで、有吉さんをやってんのよね。,success,親も、おったのよ、おった、ごめんなさいね、怖くなっちゃって、ごめんよ、かわいい女の子が、有吉の壁ごっこで、有吉さんをやってんのよね。,True,66,66,0
,007_obc_13593053_20260713230000_seg_00925,007_obc_13593053_20260713230000,SPEAKER_00,5598.32,5609.12,10.8,success,ほんでお母さんも、それ優しいから、そんなん出てこないよ、何々ちゃんとかってやってるのも、なんか、お母さんが優しく答えてるのもよかってん。,success,で、ほんでお母さんも、それ優しいから、そんなん出てこないよ、なになにちゃんとかってやってんのも、なんか、お母さんが優しく答えてるのもよかってん。,False,68,72,4
,007_obc_13593053_20260713230000_seg_00926,007_obc_13593053_20260713230000,SPEAKER_00,5609.6,5626.08,16.48,success,で、そう、佐藤栞里役、佐藤、佐藤栞里役さんが、お母さんがやってたから、佐藤栞里さん役、有吉さんとかって、やってるのよね、出てきませんよみたいな、きょうは出てきませんよみたいなことをやってて、で、それで。,success,でそう佐藤栞里役佐藤佐藤栞里役さんがお母さんがやってたから佐藤栞里さん役有吉さんとかってやってるのよね出てきませんよみたいな今日は出てきませんよみたいなことをやっててでえっとそれで。,False,101,91,-10
,007_obc_13593053_20260713230000_seg_00927,007_obc_13593053_20260713230000,SPEAKER_00,5626.88,5628.08,1.2,success,何かあの。,success,何かあの。,True,5,5,0
,007_obc_13593053_20260713230000_seg_00928,007_obc_13593053_20260713230000,SPEAKER_00,5628.56,5637.36,8.8,success,なんかこう、しゅんとなるわけでもなく、やっぱその女の子、すっごいユーモアというか、もう将来楽しみやなと思ったのが。,success,なんかこう、しゅんとなるわけでもなく、やっぱその女の子、すっごいユーモアというか、もう将来楽しみやなと思ったのが。,True,57,57,0
,007_obc_13593053_20260713230000_seg_00929,007_obc_13593053_20260713230000,SPEAKER_00,5638.48,5646.24,7.76,success,なんかお母さんが籠に入れるもの、食べ物に対して、○×をつけだしたのよ。,success,なんかお母さんが、籠に入れるもの、食べ物に対して、○×をつけだしたのよ。,False,35,36,1
,007_obc_13593053_20260713230000_seg_00930,007_obc_13593053_20260713230000,SPEAKER_00,5647.44,5649.6,2.16,success,なんか、じゃがいも。,success,なんかじゃがいも。,False,10,9,-1
,007_obc_13593053_20260713230000_seg_00931,007_obc_13593053_20260713230000,SPEAKER_00,5650.08,5652.08,2.0,success,入れたりしたらピンポーンとかね。,success,入れたりしたらピンポーンとかね。,True,16,16,0
,007_obc_13593053_20260713230000_seg_00932,007_obc_13593053_20260713230000,SPEAKER_00,5652.56,5669.84,17.28,success,なんか、ほんで、なんか、なすび好きなんかな、なすび入れたら、ピンポーンとかって、やっぱりちゃんとピーマン嫌いな年代やから、ピーマンみたいなの入れだすと、なんか、ぶーみたいなね、これがね。,success,なんか、ほんで、なんか、なすび好きなんかな、なすび入れたら、ピンポーンとかって、やっぱりちゃんとピーマン嫌いな年代やから、ピーマンみたいなの入れだすと、なんか、ぶーみたいなね、これがね。,True,93,93,0
,007_obc_13593053_20260713230000_seg_00933,007_obc_13593053_20260713230000,SPEAKER_00,5670.08,5694.88,24.8,success,分かりやすい子どもっていうのも含めて、かわいいのよ、ピーマンはたぶん、尾形さんやったんやろな、ぶーとか、あと、追い込まれたときの安村さんな、ぶーと、あと、長尺でやりまくったときのタイムマシーン3とかも、ぶーみたいな感じで、ピーマン、ピーマン役もあんのよ。,success,分かりやすい子どもっていうのも含めて、かわいいのよ、ピーマンはたぶん、尾形さんやったんやろな、ぶーとか、あと、追い込まれたときの安村さんな、ぶーぶー、あと、あと、長尺でやりまくったときのタイムマシーン3とかも、ぶーみたいな感じで、ピーマン、ピーマン役もあんのよ。,False,127,131,4
,007_obc_13593053_20260713230000_seg_00934,007_obc_13593053_20260713230000,SPEAKER_00,5695.68,5714.08,18.4,success,それが、うわー、かわいいな、有吉の壁ごっこやってんなと思って、こんなん、そんなん首ったけでちらちら見ちゃうやんで、で、俺は俺で買い物があるから、自分の、ずっと追いかけて見るのちゃうしと思って。,success,それが、うわー、かわいいな、有吉の壁ごっこやってんなと思って、こんなん、そんなん首ったけでちらちら見ちゃうやんで、で、俺は俺で買い物があるから、自分の、ずっと追いかけて見るのちゃうしと思って。,True,96,96,0
,007_obc_13593053_20260713230000_seg_00935,007_obc_13593053_20260713230000,SPEAKER_00,5714.88,5717.28,2.4,success,なんかわーって買い物するやん、ほんで。,success,なんかわーって買い物するやん。,False,19,15,-4
,007_obc_13593053_20260713230000_seg_00936,007_obc_13593053_20260713230000,SPEAKER_00,5718.08,5727.84,9.76,success,ちょっとなんていうか、島が変わるやん、お菓子コーナー、お菓子コーナーの辺りから、もうすんごい丸聞こえるのよ、ピンポーン、ピンポーン。,success,ちょっとなんていうか、島が変わるやん、お菓子コーナー、お菓子コーナーの辺りから、もうすんごい丸聞こえるのよ、ピンポーン、ピンポーン。,True,66,66,0
,007_obc_13593053_20260713230000_seg_00937,007_obc_13593053_20260713230000,SPEAKER_00,5730.16,5760.72,30.56,success,たぶん、あの子が今、お菓子コーナーで、たぶん、めちゃくちゃ丸出してるってことは、これはえっ、なんだ、cowcowさんか、誰やとか、すごい、有吉さんにはまりまくってんのよ、これ、さらばさんかな、チョコプラさんや、チョコプラさんやみたいな感じで、丸やな、丸がめっちゃ連発してて、ああ、かわいいなって、俺もずっと買い物、ちょっと鍋を作る具材をいろいろ買ったりしててね、ほんなら。,success,たぶん、あの子が今、お菓子コーナーで、たぶん、めちゃくちゃ丸出してるってことは、これは、えっ、なんだ、cowcowさんか、誰やとか、すごい、有吉さんにはまりまくってんのよ、これ、さらばさんかな、チョコプラさんや、チョコプラさんやみたいな感じで、丸やな、丸がめっちゃ連発してて、ああ、かわいいなって、俺もずっと買い物、ちょっと鍋を作る具材をいろいろ買ったりしててね、ほんなら。,False,186,187,1
,007_obc_13593053_20260713230000_seg_00938,007_obc_13593053_20260713230000,SPEAKER_00,5761.28,5780.32,19.04,success,こう、いろいろ、あれどこやろ、これとこやろ、ポン酢はどこやろってやってると、やっぱ、なんかちょっとぱーんってバッティングというか、すれ違いみたいなのあるやんか、そこでぱっと会ったときに、俺もマスクとか帽子せずに、俺、普通にこの格好で俺、買い物してるから、その女の子と目合ったのよ、目合って、こうなんか。,success,こういろいろ、あれとこやろ、これとこやろ、ポン酢はどこやろってやってると、やっぱなんか、ちょっとぱーんってバッティングというか、すれ違いみたいなのあるやんか、そこでぱっと会ったときに、俺もマスクとか帽子せずに、俺、普通にこの格好で俺、買い物してるから、その女の子と目合ったのよ、目合って、こう、なんか。,False,151,151,0
,007_obc_13593053_20260713230000_seg_00939,007_obc_13593053_20260713230000,SPEAKER_00,5780.56,5784.4,3.84,success,止まる感じ、子どもの、えっ?みたいな。,success,止まる感じ、子どもの、えっ?みたいな。,True,19,19,0
,007_obc_13593053_20260713230000_seg_00940,007_obc_13593053_20260713230000,SPEAKER_00,5785.2,5796.72,11.52,success,でも、なんか目はそらさんけど、ん?知ってるかもみたいな感じで、で、とことことこってお母さんの所行くのよ、なんか一回、時止まった感じで。,success,でも、なんか目はそらさんけど、ん?知ってるかもみたいな感じで、で、とことことこってお母さんのところ行くのよ、なんか一回、時止まった感じで。,False,67,69,2
,007_obc_13593053_20260713230000_seg_00941,007_obc_13593053_20260713230000,SPEAKER_00,5797.36,5832.16,34.8,success,あれ?なんか気付かれたかな、気付かれてないかなみたいな感じで、終わって、で、その有吉の壁ごっこしているお母さんとやってる、もう先にたぶんレジ行ったんやろうな、そのピンポーンという音も聞こえなくなって、店の中のね、スーパーで、で、行って、俺は自分の買い物まだあったから、牛乳買ったりとか、なんやろなとかってして、セルフレジ行きました、セルフレジでぴっぴぴっぴ、ぴっぴやって、会計終わって、出口出たら、その子どもが出待ちしてたのよ。,success,あれって、なんか気付かれたかな、気付かれてないかなみたいな感じで終わって、で、その有吉の壁ごっこしているお母さんとやってる、もう先にたぶんレジ行ったんやろうな、そのピンポーンという音も聞こえなくなって、店の中のね、スーパーで、で、行って、俺は自分の買い物まだあったから、牛乳買ったりとか、なんやなとかして、セルフレジ行きました、セルフレジでぴっぴぴっぴ、ぴっぴやって、会計終わって、出口出たら、その子どもが出待ちしてたのよ。,False,214,212,-2
,007_obc_13593053_20260713230000_seg_00942,007_obc_13593053_20260713230000,SPEAKER_00,5832.88,5847.44,14.56,success,出て、扉出てすぐ右にいるっていうよりかは、出てちょっと何メーターか離れた所で、たぶん、お母さんと確認する感じでおるというか、俺を、お見送り芸人しんいちかな、どうか。,success,出て、扉出てすぐ右にいるっていうよりかは、出てちょっと何メーターか離れた所で、たぶん、お母さんと確認する感じでおるというか、俺を、お見送り芸人しんいちかな、どうか。,True,82,82,0
,007_obc_13593053_20260713230000_seg_00943,007_obc_13593053_20260713230000,SPEAKER_00,5847.84,5861.2,13.36,success,有吉の壁とかこんな好きな子やから、ほんで、俺、有吉の壁、なんやかんや出させてもらってたから、ちょこちょこ出させていただいてたから、それで気付いたのかなって感じで、で、ミニ有吉さんが。,success,有吉の壁でもこんな好きな子やからほんで俺有吉の壁なんやかんや出させてもらってたからちょこちょこ出させていただいてたからそれで気付いたのかなって感じででミニ有吉さんが。,False,91,83,-8
,007_obc_13593053_20260713230000_seg_00944,007_obc_13593053_20260713230000,SPEAKER_00,5862.08,5880.48,18.4,success,宮根さんがいたのよ、出たら、俺、スーパーの袋持った俺が、で、いて、数メートル先に、たぶん、お母さんに言ったのかな、見たことある芸人さんがいるかもみたいな方も言ったのかもしれないけど、お母さんもちょっと待ってもらってる状態で。,success,宮根さんがいたのよ、出たら、俺、スーパーの袋持った俺が、で、いて、数メートル先に、たぶん、お母さんに言ったのかな、見たことある芸人さんがいるかもみたいなことも言ったのかもしれないけど、お母さんもちょっと待ってもらってる状態で。,False,112,113,1
,007_obc_13593053_20260713230000_seg_00945,007_obc_13593053_20260713230000,SPEAKER_00,5881.44,5887.52,6.08,success,確認したくてちょっと距離取ってて、そこで俺が発見したから、この何メートルつか先の横で。,success,確認したくてちょっと距離取ってて、そこで俺が発見したから、この何メートルつか先の横で。,True,43,43,0
,007_obc_13593053_20260713230000_seg_00946,007_obc_13593053_20260713230000,SPEAKER_00,5888.48,5891.92,3.44,success,なんとなくやけど、気付いてくれてるかなということで、ちょっと会釈気味で。,success,なんとなくやけど気付いてくれてるかなということでちょっと会釈気味で。,False,36,34,-2
,007_obc_13593053_20260713230000_seg_00947,007_obc_13593053_20260713230000,SPEAKER_00,5892.88,5902.24,9.36,success,こんにちはじゃないけど、会釈だけね、口に、こんにちはとは言わへんけど、ああみたいな感じで、ほんだら、やっぱそうだみたいな目で。,success,こんにちはじゃないけど、会釈だけね、口に、こんにちはとは言わへんけど、ああみたいな感じで、ほんだら、やっぱそうだみたいな目で。,True,63,63,0
,007_obc_13593053_20260713230000_seg_00948,007_obc_13593053_20260713230000,SPEAKER_00,5903.28,5915.36,12.08,success,きゅっと目大きくなったのよ、その女の子、大きくなった、ミニ有吉さんが、ミニ有吉さんが、お母さんと手握ってたのをぱって離して、俺のとこ来て、ゆっくり、どきどきするやん!,success,ぎゅっと目大きくなったのよ、その女の子、大きくなった、ミニ有吉さんが、ミニ有吉さんが、お母さんと手握ってたのをぱって離して、俺のとこ来て、ゆっくり、どきどきするやん!,False,83,83,0
,007_obc_13593053_20260713230000_seg_00949,007_obc_13593053_20260713230000,SPEAKER_00,5915.76,5917.28,1.52,success,俺のとこ来てバーッて来て。,success,俺のとこ来てバーッて来て。,True,13,13,0
,007_obc_13593053_20260713230000_seg_00950,007_obc_13593053_20260713230000,SPEAKER_00,5919.04,5920.32,1.28,success,ブーってなって。,success,ブーってなってる。,False,8,9,1
,007_obc_13593053_20260713230000_seg_00951,007_obc_13593053_20260713230000,SPEAKER_00,5920.8,5921.68,0.88,success,ってはては。,success,ってなって。,False,6,6,0
,007_obc_13593053_20260713230000_seg_00952,007_obc_13593053_20260713230000,SPEAKER_00,5922.88,5924.24,1.36,success,ぶーってやったの。,success,ブーッてやったの。,False,9,9,0
,007_obc_13593053_20260713230000_seg_00953,007_obc_13593053_20260713230000,SPEAKER_00,5925.52,5943.04,17.52,success,大きな声ではツッコまへんけど、なんで?なんで?って、あと、俺のネタ、あんま好きちゃうかったんかな、有吉の壁での俺のネタが、あんまり嫌だったのか、1回だけぶーってやって。,success,大きな声ではツッコまへんけどなんで?ってなんで?って俺のネタあんま好きちゃうかったんかな有吉の壁での俺のネタがあんまり嫌だったのか1回だけブーってやって。,False,84,77,-7
,007_obc_13593053_20260713230000_seg_00954,007_obc_13593053_20260713230000,SPEAKER_00,5943.52,5950.24,6.72,success,で、いや、頑張るねって言って、頑張るわって言って、めっちゃピーマンやって。,success,でいや頑張るねって言って頑張るわって言ってめっちゃピーマンやって。,False,37,33,-4
,007_obc_13593053_20260713230000_seg_00955,007_obc_13593053_20260713230000,SPEAKER_00,5950.72,5952.88,2.16,success,めっちゃピーマン側やはった!,success,めっちゃピーマン側やった!,False,14,13,-1
