segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,012_gbs_13556827_20260712151500_seg_00376,012_gbs_13556827_20260712151500,SPEAKER_00,2021.52,2030.0,8.48,success,音楽の仲間だったんですねで彼がリーダーでカンボジアの。,success,あの音楽の仲間だったんですね。で彼がリーダーでカンボジアのあの人。,False,27,33,6
,012_gbs_13556827_20260712151500_seg_00377,012_gbs_13556827_20260712151500,SPEAKER_00,2030.48,2032.8,2.32,success,議員さんと国会議員の方。,success,議員さんと国会議員の方。,True,12,12,0
,012_gbs_13556827_20260712151500_seg_00378,012_gbs_13556827_20260712151500,SPEAKER_00,2033.04,2043.52,10.48,success,知り合いだったもんですからその方と話をしてるうちにカンボジア南部の方はもうかなりインフラ整備されてる。,success,知り合いだったもんですからその方と話をしてるうちにカンボジア南部の方はもうかなりインフラ整備されてる。,True,51,51,0
,012_gbs_13556827_20260712151500_seg_00379,012_gbs_13556827_20260712151500,SPEAKER_00,2043.84,2046.0,2.16,success,北部のほうはまだ。,success,北部の方はまだ。,False,9,8,-1
,012_gbs_13556827_20260712151500_seg_00380,012_gbs_13556827_20260712151500,SPEAKER_00,2046.72,2052.16,5.44,success,あんまりないんですね、水も普通の水の。,success,あんまりないんですね水も普通の水飲み。,False,19,19,0
,012_gbs_13556827_20260712151500_seg_00381,012_gbs_13556827_20260712151500,SPEAKER_00,2052.56,2054.24,1.68,success,でもあの。,success,愛とか。,False,5,4,-1
,012_gbs_13556827_20260712151500_seg_00382,012_gbs_13556827_20260712151500,SPEAKER_00,2054.8,2061.2,6.4,success,シェムリアップ州っていうところで結構日本人は多いんですそっちのほうが。,success,シェムリアップ州っていうところで結構日本人は多いんですそっちの方が。,False,35,34,-1
,012_gbs_13556827_20260712151500_seg_00383,012_gbs_13556827_20260712151500,SPEAKER_00,2062.0,2076.72,14.72,success,そこでなんとか助けてあげてっていう話があってそれで井戸を掘ると1基井戸を掘ると3つぐらいの家族がそれで安心して暮らせる。,success,でそこで何とか助けてあげてっていう話があってそれで井戸を掘ると1基井戸を掘ると3つぐらいの家族がそれで安置して暮らせる。,False,60,60,0
,012_gbs_13556827_20260712151500_seg_00384,012_gbs_13556827_20260712151500,SPEAKER_00,2077.12,2084.96,7.84,success,っていうことがあってまあそれを始めててで小学校もこの子どもたちが。,success,っていうことがあってまあそれを始めててで小学校もこの子どもたちが。,True,33,33,0
,012_gbs_13556827_20260712151500_seg_00385,012_gbs_13556827_20260712151500,SPEAKER_00,2085.28,2094.4,9.12,success,水くみに行かなくてもいいようになるとちょっと時間ができて勉強をするようになる。,success,水くみに行かなくてもいいようになるとちょっと時間ができて勉強をするようになる。,True,39,39,0
,012_gbs_13556827_20260712151500_seg_00386,012_gbs_13556827_20260712151500,SPEAKER_01,2094.4,2095.68,1.28,success,あったほうがいいねっていう。,success,待った方がいいねっていう。,False,14,13,-1
,012_gbs_13556827_20260712151500_seg_00387,012_gbs_13556827_20260712151500,SPEAKER_01,2096.88,2097.44,0.56,success,あの。,success,あの。,True,3,3,0
,012_gbs_13556827_20260712151500_seg_00388,012_gbs_13556827_20260712151500,SPEAKER_01,2098.0,2100.88,2.88,success,ちょっと高かったですけんね、額。,success,ちょっと高かったですけんねが。,False,16,15,-1
,012_gbs_13556827_20260712151500_seg_00389,012_gbs_13556827_20260712151500,SPEAKER_01,2101.44,2102.96,1.52,success,4つなんとか。,success,4つなんとか。,True,7,7,0
,012_gbs_13556827_20260712151500_seg_00390,012_gbs_13556827_20260712151500,SPEAKER_03,2105.68,2106.72,1.04,success,というようなね感じ。,success,というようなね感じ。,True,10,10,0
,012_gbs_13556827_20260712151500_seg_00391,012_gbs_13556827_20260712151500,SPEAKER_03,2107.84,2108.4,0.56,success,ということです。,success,ということで。,False,8,7,-1
,012_gbs_13556827_20260712151500_seg_00392,012_gbs_13556827_20260712151500,SPEAKER_03,2108.88,2122.48,13.6,success,先ほどちょっとお話が出ましたが2019年に江口さん小脳出血ということでもうちょっといろいろ障害が出てきたんですが特に右半身が麻 ?? をした。,success,先ほどちょっとお話が出ましたが2019年に江口さん小脳出血ということでもうちょっといろいろ障害が出てきたんですが特に右半身が麻 ?? をした。,True,71,71,0
,012_gbs_13556827_20260712151500_seg_00393,012_gbs_13556827_20260712151500,SPEAKER_03,2122.88,2127.92,5.04,success,それから言語障害と歩行障害にもなったと。,success,それから言語障害と歩行障害にもなったと。,True,20,20,0
,012_gbs_13556827_20260712151500_seg_00394,012_gbs_13556827_20260712151500,SPEAKER_03,2130.72,2132.08,1.36,success,大変だったでしょう。,success,大変だったでしょう。,True,10,10,0
,012_gbs_13556827_20260712151500_seg_00395,012_gbs_13556827_20260712151500,SPEAKER_00,2136.96,2137.76,0.8,success,ええ。,success,ええ。,True,3,3,0
,012_gbs_13556827_20260712151500_seg_00396,012_gbs_13556827_20260712151500,SPEAKER_00,2138.4,2143.36,4.96,success,ただ普通にゆっくりしゃべる人かなって思っちゃいますねフフフフ。,success,ただ普通にゆっくりしゃべる人かなって思っちゃいますね。,False,31,27,-4
,012_gbs_13556827_20260712151500_seg_00397,012_gbs_13556827_20260712151500,SPEAKER_03,2144.4,2149.2,4.8,success,でもまあそういうこう何て言うか非常にいろんな問題を抱えながら。,success,でもまあそういうこう何て言うか非常にいろんな問題を抱えながら。,True,31,31,0
,012_gbs_13556827_20260712151500_seg_00398,012_gbs_13556827_20260712151500,SPEAKER_03,2149.68,2151.76,2.08,success,リハビリにも取り組みながら。,success,まあリハビリにも取り組みながら。,False,14,16,2
,012_gbs_13556827_20260712151500_seg_00399,012_gbs_13556827_20260712151500,SPEAKER_03,2152.0,2153.2,1.2,success,という感じで。,success,という感じで。,True,7,7,0
,012_gbs_13556827_20260712151500_seg_00400,012_gbs_13556827_20260712151500,SPEAKER_01,2154.72,2160.48,5.76,success,あのやっぱ小さなライブの時にそこに来られて。,success,あのやっぱ小さなライブの時にそこに来られて。,True,22,22,0
,012_gbs_13556827_20260712151500_seg_00401,012_gbs_13556827_20260712151500,SPEAKER_01,2160.96,2161.76,0.8,success,人おかん。,success,非長官。,False,5,4,-1
,012_gbs_13556827_20260712151500_seg_00402,012_gbs_13556827_20260712151500,SPEAKER_01,2162.24,2163.84,1.6,success,まあ年配の方でした。,success,まあ年配の方でしたね。,False,10,11,1
,012_gbs_13556827_20260712151500_seg_00403,012_gbs_13556827_20260712151500,SPEAKER_01,2164.56,2169.52,4.96,success,ああ年を取っても病気になってもああやって歌えばいいのか。,success,ああ年を取っても病気になってもああやって歌えばいいのか。,True,28,28,0
,012_gbs_13556827_20260712151500_seg_00404,012_gbs_13556827_20260712151500,SPEAKER_01,2172.88,2173.84,0.96,success,すごいうれしくて。,success,すごいうれしくて。,True,9,9,0
,012_gbs_13556827_20260712151500_seg_00405,012_gbs_13556827_20260712151500,SPEAKER_00,2175.52,2185.84,10.32,success,それでリハビリも今やってらっしゃると思うんだけどすっごい一生懸命リハビリのプログラムをやったっていうタイプではないですよね絶対。,success,それでリハビリも今やってらっしゃると思うんだけどすっごい一生懸命リハビリのプログラムをやったっていうタイプではないですよね絶対。,True,64,64,0
,012_gbs_13556827_20260712151500_seg_00406,012_gbs_13556827_20260712151500,SPEAKER_00,2186.88,2188.4,1.52,success,最初はちょっとなちょっと。,success,最初はちょっとやっぱちょっと。,False,13,15,2
,012_gbs_13556827_20260712151500_seg_00407,012_gbs_13556827_20260712151500,SPEAKER_01,2189.12,2190.16,1.04,success,やっぱり違うなって。,success,やっぱり違うなあと。,False,10,10,0
,012_gbs_13556827_20260712151500_seg_00408,012_gbs_13556827_20260712151500,SPEAKER_00,2190.64,2192.32,1.68,success,違うってどういうこと?,success,違うってどういうこと?,True,11,11,0
,012_gbs_13556827_20260712151500_seg_00409,012_gbs_13556827_20260712151500,SPEAKER_01,2200.0,2200.72,0.72,success,ルーテq。,success,ルーテq。,True,5,5,0
,012_gbs_13556827_20260712151500_seg_00410,012_gbs_13556827_20260712151500,SPEAKER_01,2203.2,2209.68,6.48,success,見てるだけで大奥さんと話もしないでこれでは駄目かなと。,success,見てるだけで大奥さんと話もしないでこれでは駄目かなと。,True,27,27,0
,012_gbs_13556827_20260712151500_seg_00411,012_gbs_13556827_20260712151500,SPEAKER_01,2210.56,2212.08,1.52,success,それからもう。,success,でそれからもう。,False,7,8,1
,012_gbs_13556827_20260712151500_seg_00412,012_gbs_13556827_20260712151500,SPEAKER_01,2212.72,2217.52,4.8,success,病院行くのはやめて自分で歌うこと歩くこと。,success,病院行くのはやめて自分で歌うこと歩くこと。,True,21,21,0
,012_gbs_13556827_20260712151500_seg_00413,012_gbs_13556827_20260712151500,SPEAKER_01,2217.76,2220.32,2.56,success,人に会ってお話をすること。,success,人に会ってお話をすること。,True,13,13,0
,012_gbs_13556827_20260712151500_seg_00414,012_gbs_13556827_20260712151500,SPEAKER_01,2220.64,2222.72,2.08,success,それをなるべくやろう。,success,それをなるべくやろうと。,False,11,12,1
,012_gbs_13556827_20260712151500_seg_00415,012_gbs_13556827_20260712151500,SPEAKER_00,2224.08,2226.24,2.16,success,ほんの自己流のリハビリ法なんです。,success,自己流のリハビリ法なんです。,False,17,14,-3
,012_gbs_13556827_20260712151500_seg_00416,012_gbs_13556827_20260712151500,SPEAKER_03,2227.52,2228.8,1.28,success,というようなことを。,success,というようなことを伝えた。,False,10,13,3
,012_gbs_13556827_20260712151500_seg_00417,012_gbs_13556827_20260712151500,SPEAKER_03,2229.04,2229.76,0.72,success,出ていらしたと。,success,出ていらしたか。,False,8,8,0
,012_gbs_13556827_20260712151500_seg_00418,012_gbs_13556827_20260712151500,SPEAKER_03,2231.2,2232.16,0.96,success,せっかく今日はねすいません。,success,せっかく今日はねすいません。,True,14,14,0
,012_gbs_13556827_20260712151500_seg_00419,012_gbs_13556827_20260712151500,SPEAKER_03,2232.48,2233.12,0.64,success,生きていただいて。,success,生きていただいた。,False,9,9,0
,012_gbs_13556827_20260712151500_seg_00420,012_gbs_13556827_20260712151500,SPEAKER_03,2233.68,2238.48,4.8,success,この辺りでお持ちいただいたウクレレを演奏していただきながら。,success,この辺りでお持ち頂いたウクレレを演奏して頂きながら。,False,30,26,-4
,012_gbs_13556827_20260712151500_seg_00421,012_gbs_13556827_20260712151500,SPEAKER_03,2239.28,2240.24,0.96,success,何かね意見。,success,何かね意見。,True,6,6,0
,012_gbs_13556827_20260712151500_seg_00422,012_gbs_13556827_20260712151500,SPEAKER_03,2241.04,2242.72,1.68,success,曲は何でしょうか?,success,曲は何でしょうか?,True,9,9,0
,012_gbs_13556827_20260712151500_seg_00423,012_gbs_13556827_20260712151500,SPEAKER_00,2242.72,2248.8,6.08,success,ほんでさっきの同じcdダンスウィズガイアに入ってる曲なんです。,success,ほんでさっきの同じcdダンスウィズガイアに入ってる曲なんですけど。,False,31,33,2
,012_gbs_13556827_20260712151500_seg_00424,012_gbs_13556827_20260712151500,SPEAKER_00,2249.44,2252.96,3.52,success,あの約束っていう歌を聴いて。,success,あの約束っていう歌を聴いて。,True,14,14,0
,012_gbs_13556827_20260712151500_seg_00425,012_gbs_13556827_20260712151500,SPEAKER_00,2254.8,2256.48,1.68,success,それではお願いします。,success,それではお願いします。,True,11,11,0
,012_gbs_13556827_20260712151500_seg_00426,012_gbs_13556827_20260712151500,SPEAKER_03,2506.88,2507.92,1.04,success,はいありがとうございます。,success,はいありがとうございます。,True,13,13,0
,012_gbs_13556827_20260712151500_seg_00427,012_gbs_13556827_20260712151500,SPEAKER_03,2510.88,2513.04,2.16,success,でどうですか江口さん。,success,でどうですか江口さん。,True,11,11,0
,012_gbs_13556827_20260712151500_seg_00428,012_gbs_13556827_20260712151500,SPEAKER_03,2513.28,2514.56,1.28,success,曲歌ってらして。,success,曲歌ってらして。,True,8,8,0
,012_gbs_13556827_20260712151500_seg_00429,012_gbs_13556827_20260712151500,SPEAKER_03,2515.04,2516.72,1.68,success,ご自分でお感じになること。,success,こうご自分でお感じになること。,False,13,15,2
,012_gbs_13556827_20260712151500_seg_00430,012_gbs_13556827_20260712151500,SPEAKER_01,2517.12,2517.76,0.64,success,ピアノ。,success,ピアノ。,True,4,4,0
,012_gbs_13556827_20260712151500_seg_00431,012_gbs_13556827_20260712151500,SPEAKER_01,2518.24,2522.16,3.92,success,音楽ってどっから来るかなってよく思うんですけど。,success,音楽ってどっから来るかなってよく思うんですけど。,True,24,24,0
,012_gbs_13556827_20260712151500_seg_00432,012_gbs_13556827_20260712151500,SPEAKER_01,2522.88,2526.8,3.92,success,自分の内側から出る部分もあるかな。,success,自分の内側から出る部分もあるかな。,True,17,17,0
,012_gbs_13556827_20260712151500_seg_00433,012_gbs_13556827_20260712151500,SPEAKER_01,2527.04,2527.92,0.88,success,無言待つか。,success,年末が。,False,6,4,-2
,012_gbs_13556827_20260712151500_seg_00434,012_gbs_13556827_20260712151500,SPEAKER_01,2528.48,2529.28,0.8,success,何か。,success,何か。,True,3,3,0
,012_gbs_13556827_20260712151500_seg_00435,012_gbs_13556827_20260712151500,SPEAKER_01,2529.68,2533.579932,3.9,success,どっかから来てるものを受け取るっていうこともあって。,success,どっかから来てるものを受け取るっていうこともあって。,True,26,26,0
,012_gbs_13556827_20260712151500_seg_00436,012_gbs_13556827_20260712151500,SPEAKER_01,2535.28,2543.36,8.08,success,昨日見に行ったマイケルジャクソンの映画の中でも彼らはそういう感覚あるんです。,success,昨日見に行ったマイケルジャクソンの映画の中でも彼らはそういう感覚あるんです。,True,38,38,0
,012_gbs_13556827_20260712151500_seg_00437,012_gbs_13556827_20260712151500,SPEAKER_01,2544.819971,2546.08,1.26,success,っていうか。,success,っていうか母。,False,6,7,1
,012_gbs_13556827_20260712151500_seg_00438,012_gbs_13556827_20260712151500,SPEAKER_01,2546.4,2548.64,2.24,success,それをなんかちょっとだけですけど。,success,それをなんかちょっとだけですけど。,True,17,17,0
,012_gbs_13556827_20260712151500_seg_00439,012_gbs_13556827_20260712151500,SPEAKER_00,2552.8,2554.24,1.44,success,媒体になるっていう。,success,媒体になるっていう。,True,10,10,0
,012_gbs_13556827_20260712151500_seg_00440,012_gbs_13556827_20260712151500,SPEAKER_03,2556.0,2560.4,4.4,success,いやいずれにしても江口さん今日は歌と楽しいお話ありがとうございました。,success,いやいずれにしても江口さん今日は歌と楽しいお話ありがとうございました。,True,35,35,0
,012_gbs_13556827_20260712151500_seg_00441,012_gbs_13556827_20260712151500,SPEAKER_00,2562.32,2563.76,1.44,success,短かったけどね。,success,短かったけどね。,True,8,8,0
,012_gbs_13556827_20260712151500_seg_00442,012_gbs_13556827_20260712151500,SPEAKER_03,2563.84,2564.4,0.56,success,ウフフフ。,success,フフフ。,False,5,4,-1
,012_gbs_13556827_20260712151500_seg_00443,012_gbs_13556827_20260712151500,SPEAKER_00,2564.48,2565.36,0.88,success,うんありがとう。,success,うんうんありがとう。,False,8,10,2
,012_gbs_13556827_20260712151500_seg_00444,012_gbs_13556827_20260712151500,SPEAKER_03,2566.16,2567.28,1.12,success,体に気をつけて。,success,体に気を付けて。,False,8,8,0
,012_gbs_13556827_20260712151500_seg_00445,012_gbs_13556827_20260712151500,SPEAKER_03,2567.52,2569.04,1.52,success,いい歌をどんどんね歌っていきたい。,success,いい歌をどんどんね歌っていきたい。,True,17,17,0
,012_gbs_13556827_20260712151500_seg_00446,012_gbs_13556827_20260712151500,SPEAKER_01,2570.64,2571.28,0.64,success,冷凍だ。,success,ありがとうございます。,False,4,11,7
,012_gbs_13556827_20260712151500_seg_00447,012_gbs_13556827_20260712151500,SPEAKER_00,2573.2,2575.52,2.32,success,ゲストがござったげなのコーナーでした。,success,ゲストがござったげなのコーナーでした。,True,19,19,0
,012_gbs_13556827_20260712151500_seg_00448,012_gbs_13556827_20260712151500,SPEAKER_03,2578.96,2579.66001,0.7,success,テーマ曲がない。,success,テーマ曲がね。,False,8,7,-1
,012_gbs_13556827_20260712151500_seg_00449,012_gbs_13556827_20260712151500,SPEAKER_03,2581.36,2583.979834,2.62,success,番組ではリスナーの皆さんからのお便りをお待ちしております。,success,番組ではリスナーの皆さんからのお便りをお待ちしています。,False,29,28,-1
,012_gbs_13556827_20260712151500_seg_00450,012_gbs_13556827_20260712151500,SPEAKER_00,2588.08,2588.779883,0.7,success,宛先です。,success,あて先です。,False,5,6,1
,012_gbs_13556827_20260712151500_seg_00451,012_gbs_13556827_20260712151500,SPEAKER_00,2607.219873,2608.459814,1.24,success,今日岐阜県マルケの係。,success,今日岐阜弁マルケの係。,False,11,11,0
,012_gbs_13556827_20260712151500_seg_00452,012_gbs_13556827_20260712151500,SPEAKER_03,2611.6,2613.739844,2.14,success,皆さん来週もラジオ岐阜県まるで。,success,さあ来週もラジオ岐阜弁丸。,False,16,13,-3
,012_gbs_13556827_20260712151500_seg_00453,012_gbs_13556827_20260712151500,SPEAKER_03,2616.88,2618.059912,1.18,success,この番組はこうした。,success,この番組は公式サイト。,False,10,11,1
,012_gbs_13556827_20260712151500_seg_00454,012_gbs_13556827_20260712151500,SPEAKER_02,2647.6,2648.299902,0.7,success,新聞記事。,success,新聞記事。,True,5,5,0
,012_gbs_13556827_20260712151500_seg_00455,012_gbs_13556827_20260712151500,SPEAKER_01,2683.12,2683.68,0.56,success,出場権は。,success,出場権は。,True,5,5,0
,012_gbs_13556827_20260712151500_seg_00456,012_gbs_13556827_20260712151500,SPEAKER_02,2691.92,2693.28,1.36,success,4時をお知らせします。,success,4時をお知らせします。,True,11,11,0
