segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,009_kbs_13593443_20260712130000_seg_00649,009_kbs_13593443_20260712130000,SPEAKER_00,2604.72,2606.4,1.68,success,せいやさんと一緒やで。,success,せいやさんと一緒やで。,True,11,11,0
,009_kbs_13593443_20260712130000_seg_00650,009_kbs_13593443_20260712130000,SPEAKER_00,2606.64,2609.52,2.88,success,せいやさんもこれって。,success,せいやさんもこれって。,True,11,11,0
,009_kbs_13593443_20260712130000_seg_00651,009_kbs_13593443_20260712130000,SPEAKER_00,2609.76,2610.48,0.72,success,なんでこれ!,success,なんでこれ!,True,6,6,0
,009_kbs_13593443_20260712130000_seg_00652,009_kbs_13593443_20260712130000,SPEAKER_00,2611.04,2612.32,1.28,success,木はこのかばんに入ってたの。,success,木はこのカバンに入ってたの。,False,14,14,0
,009_kbs_13593443_20260712130000_seg_00653,009_kbs_13593443_20260712130000,SPEAKER_00,2613.04,2614.08,1.04,success,これなんで入らへんねん。,success,これ何で入らへんねん?,False,12,11,-1
,009_kbs_13593443_20260712130000_seg_00654,009_kbs_13593443_20260712130000,SPEAKER_01,2615.68,2620.08,4.4,success,ほんま思うわあれ毎回何でこうなんねやろって。,success,ああほんま思うわあれ毎回何でこうなんねやろって。,False,22,24,2
,009_kbs_13593443_20260712130000_seg_00655,009_kbs_13593443_20260712130000,SPEAKER_01,2620.72,2627.44,6.72,success,昔とかやったらこのイヤホンとか何で絡まってんの?って俺トイストーリーなんかと思ったわイヤホンって。,success,昔とかやったらこのイヤホンとか何で絡まってんの?って俺トイストーリーなんかと思ったわイヤホンって。,True,49,49,0
,009_kbs_13593443_20260712130000_seg_00656,009_kbs_13593443_20260712130000,SPEAKER_01,2629.04,2632.72,3.68,success,絡まっとんのかって、俺のポケットの中で、それぐらいもうすごいから。,success,絡まっとんのかって、俺のポケットの中で、それぐらいもうすごいから。,True,33,33,0
,009_kbs_13593443_20260712130000_seg_00657,009_kbs_13593443_20260712130000,SPEAKER_00,2634.24,2635.44,1.2,success,お兄ちゃんスタート確かに。,success,お兄ちゃん確かにさ。,False,13,10,-3
,009_kbs_13593443_20260712130000_seg_00658,009_kbs_13593443_20260712130000,SPEAKER_01,2636.32,2637.92,1.6,success,もうなんにもできへん。,success,もう何にもできへん。,False,11,10,-1
,009_kbs_13593443_20260712130000_seg_00659,009_kbs_13593443_20260712130000,SPEAKER_00,2638.0,2638.8,0.8,success,これニーラや。,success,これはニーイライラ。,False,7,10,3
,009_kbs_13593443_20260712130000_seg_00660,009_kbs_13593443_20260712130000,SPEAKER_01,2639.76,2640.32,0.56,success,続いて。,success,続いて。,True,4,4,0
,009_kbs_13593443_20260712130000_seg_00661,009_kbs_13593443_20260712130000,SPEAKER_00,2641.44,2642.0,0.56,success,ちょっと遠い。,success,ちょっと遠い?,False,7,7,0
,009_kbs_13593443_20260712130000_seg_00662,009_kbs_13593443_20260712130000,SPEAKER_00,2644.56,2646.0,1.44,success,塔の上から狙ってるな。,success,塔の上から狙ってるな。,True,11,11,0
,009_kbs_13593443_20260712130000_seg_00663,009_kbs_13593443_20260712130000,SPEAKER_01,2646.56,2666.24,19.68,success,ラジオネームとにおさん、自分はお酒が苦手で全く飲むことができません、しかし飲み会は好きでよく行くのですが、そのときになんも飲んでへんけど、私らのことどう思ってんの、どうせこんなに飲んでとか思ってるんやろ、お酒飲まんとよく揺れるななど、お酒を飲んでいないことで盛られることが多いです。,success,ラジオネーム、トニオさん、自分はお酒が苦手で全く飲むことができません、しかし飲み会は好きでよく行くのですが、そのときになんも飲んでへんけど、私らのことどう思ってんの、どうせこんなに飲んでとか思ってるんやろ、お酒飲まんとよく揺れるななど、お酒を飲んでいないことで盛られることが多いです。,False,141,142,1
,009_kbs_13593443_20260712130000_seg_00664,009_kbs_13593443_20260712130000,SPEAKER_01,2666.64,2671.44,4.8,success,気にせず適当に返事をしているのですがこれはお酒飲めないあるあるなのでしょうか。,success,まあ気にせず適当に返事をしているのですがこれはお酒飲めないあるあるなのでしょうか。,False,39,41,2
,009_kbs_13593443_20260712130000_seg_00665,009_kbs_13593443_20260712130000,SPEAKER_00,2672.16,2674.0,1.84,success,いやこれはねあの。,success,いやこれはねあの。,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00666,009_kbs_13593443_20260712130000,SPEAKER_00,2675.28,2686.56,11.28,success,それはたぶん、ちょっと職場の人がちょっと過敏に反応し過ぎやけど、僕はもう、お兄ちゃんを知ってしまってるから、お兄ちゃんって、ほんまにお酒飲んでへんや人が思いそうなこと思ってんねん、毎回。,success,それは多分ちょっと職場の人がちょっと過敏に反応しすぎやけど僕はもうお兄ちゃんを知ってしまってるからお兄ちゃんってほんまにお酒飲んでへん人が思いそうなこと思ってんねん毎回。,False,93,85,-8
,009_kbs_13593443_20260712130000_seg_00667,009_kbs_13593443_20260712130000,SPEAKER_00,2687.92,2689.2,1.28,success,その冷めてるわけ。,success,その冷めてるわけ。,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00668,009_kbs_13593443_20260712130000,SPEAKER_01,2690.0,2692.32,2.32,success,何回も怒ったことあるもんな、やっぱ飲んでるやつに。,success,何回も怒ったことあるもんなやっぱ飲んでるやつに。,False,25,24,-1
,009_kbs_13593443_20260712130000_seg_00669,009_kbs_13593443_20260712130000,SPEAKER_01,2692.72,2695.44,2.72,success,ええって、もうその話、もう、何回もしてる、お前。,success,ええってもうその話もう何回もしてるお前。,False,24,20,-4
,009_kbs_13593443_20260712130000_seg_00670,009_kbs_13593443_20260712130000,SPEAKER_00,2695.92,2700.4,4.48,success,あと、わーって盛り上がってるときに、ぱっとちらっと視野に入ったお兄ちゃんの、なんか。,success,であのあとワーッて盛り上がってる時にパッとちらっと視野に入ったお兄ちゃんの何か。,False,42,40,-2
,009_kbs_13593443_20260712130000_seg_00671,009_kbs_13593443_20260712130000,SPEAKER_00,2701.36,2702.24,0.88,success,ああ。,success,ああ。,True,3,3,0
,009_kbs_13593443_20260712130000_seg_00672,009_kbs_13593443_20260712130000,SPEAKER_01,2702.56,2703.2,0.64,success,帰り。,success,おかえり。,False,3,5,2
,009_kbs_13593443_20260712130000_seg_00673,009_kbs_13593443_20260712130000,SPEAKER_00,2703.84,2705.44,1.6,success,みたいな、あれ、冷めんねんな。,success,みたいなあれ冷めんねんな。,False,15,13,-2
,009_kbs_13593443_20260712130000_seg_00674,009_kbs_13593443_20260712130000,SPEAKER_01,2705.6,2708.24,2.64,success,いやだってもう飲んでへんからねやっぱテンション上がる。,success,いやだってもう飲んでへんからねやっぱテンション上がって。,False,27,28,1
,009_kbs_13593443_20260712130000_seg_00675,009_kbs_13593443_20260712130000,SPEAKER_00,2708.72,2710.24,1.52,success,こっちも言わへんやん。,success,こっちも言わへんやん。,True,11,11,0
,009_kbs_13593443_20260712130000_seg_00676,009_kbs_13593443_20260712130000,SPEAKER_00,2710.8,2714.16,3.36,success,お前、飲んでへんから、なんか何を思ってるか分からへんやろみたいな。,success,お前飲んでへんからなんか何を思ってるか分からへんやろみたいな。,False,33,31,-2
,009_kbs_13593443_20260712130000_seg_00677,009_kbs_13593443_20260712130000,SPEAKER_00,2714.72,2723.44,8.72,success,なんとか、お前、飲めや、お前、飲んでへんから、ノリが悪いんじゃ!とか言わへんのに、なんか、飲んでへんお兄ちゃんは、露骨にそれ出してくるときあるから。,success,なんとかお前飲めやお前飲んでへんからノリが悪いんじゃ!とか言わへんのになんか飲んでへんお兄ちゃんは露骨にそれ出してくる時あるから。,False,74,65,-9
,009_kbs_13593443_20260712130000_seg_00678,009_kbs_13593443_20260712130000,SPEAKER_00,2724.96,2727.52,2.56,success,それ見せんといて、こっちも冷めるときあんねん。,success,それ見せんといてこっちも冷める時あんねん。,False,23,21,-2
,009_kbs_13593443_20260712130000_seg_00679,009_kbs_13593443_20260712130000,SPEAKER_01,2727.52,2728.8,1.28,success,これ、だからもう、乗ってない。,success,だからもう行ってない。,False,15,11,-4
,009_kbs_13593443_20260712130000_seg_00680,009_kbs_13593443_20260712130000,SPEAKER_00,2730.4,2732.8,2.4,success,それちょっと職場の人はちょっといやらしすぎ。,success,それちょっと職場の人がちょっといらしすぎ。,False,22,21,-1
,009_kbs_13593443_20260712130000_seg_00681,009_kbs_13593443_20260712130000,SPEAKER_01,2733.2,2733.76,0.56,success,これは。,success,これは。,True,4,4,0
,009_kbs_13593443_20260712130000_seg_00682,009_kbs_13593443_20260712130000,SPEAKER_00,2733.84,2734.8,0.96,success,これは1位以来だ。,success,これは1依頼だ。,False,9,8,-1
,009_kbs_13593443_20260712130000_seg_00683,009_kbs_13593443_20260712130000,SPEAKER_01,2735.68,2741.44,5.76,success,さあというわけで今回のベストvライラはラジオネーム結婚できない女の上司の。,success,さあというわけで今回のベストオブイライラはラジオネーム結婚できない女の上司の。,False,37,39,2
,009_kbs_13593443_20260712130000_seg_00684,009_kbs_13593443_20260712130000,SPEAKER_01,2741.92,2743.76,1.84,success,うんちょっとマイナス思考の状態。,success,うんちょっとマイナスこうの状態。,False,16,16,0
,009_kbs_13593443_20260712130000_seg_00685,009_kbs_13593443_20260712130000,SPEAKER_01,2746.419824,2750.08,3.66,success,日頃のうっぷんいらいした話題、出来事をお待ちしております、イライラさせてのコーナーです。,success,日頃のうっぷんいらいした話題出来事お待ちしております。,False,44,27,-17
,009_kbs_13593443_20260712130000_seg_00686,009_kbs_13593443_20260712130000,SPEAKER_00,2750.48,2751.019873,0.54,success,応援してくれ。,success,応援してくれ。,True,7,7,0
,009_kbs_13593443_20260712130000_seg_00687,009_kbs_13593443_20260712130000,SPEAKER_00,2762.8,2774.4,11.6,success,2023年8月6日の放送分より祇園花月出番前のコロラドで亜生さんと一緒にいたとある後輩芸人の分までおごったお兄ちゃんですが。,success,ラジオネーム現役jkのユニナさんからの問題です2023年8月6日の放送分より祇園花月出番前のコロラドで亜生さんと一緒にいたとある後輩芸人の分までおごったお兄ちゃんですが。,False,62,85,23
,009_kbs_13593443_20260712130000_seg_00688,009_kbs_13593443_20260712130000,SPEAKER_00,2775.04,2780.4,5.36,success,経緯からは、ごちそうさまでしたのひと言がなかったと、ラジオ中に電話で問い詰めた。,success,経理からは、ごちそうさまでしたのひと言がなかったと、ラジオ中に電話で問い詰めた。,False,40,40,0
,009_kbs_13593443_20260712130000_seg_00689,009_kbs_13593443_20260712130000,SPEAKER_00,2781.04,2783.76,2.72,success,その後輩芸人とは一体誰だったでしょうか?,success,その後輩芸人とは一体誰だったでしょうか?,True,20,20,0
,009_kbs_13593443_20260712130000_seg_00690,009_kbs_13593443_20260712130000,SPEAKER_00,2784.4,2785.68,1.28,success,正解!,success,正解!,True,3,3,0
,009_kbs_13593443_20260712130000_seg_00691,009_kbs_13593443_20260712130000,SPEAKER_00,2786.88,2788.32,1.44,success,からし蓮根の伊織さん。,success,からし蓮根の伊織さん。,True,11,11,0
,009_kbs_13593443_20260712130000_seg_00692,009_kbs_13593443_20260712130000,SPEAKER_00,2788.56,2794.48,5.92,success,電話のあと、追いlineで、本当にすみませんでしたとメッセージが来た、気にするから。,success,電話のあと追いlineで本当にすいませんでしたとメッセージが来た気にするから。,False,42,39,-3
,009_kbs_13593443_20260712130000_seg_00693,009_kbs_13593443_20260712130000,SPEAKER_01,2796.32,2797.6,1.28,success,そりゃ怖いわな。,success,これは怖いわな。,False,8,8,0
,009_kbs_13593443_20260712130000_seg_00694,009_kbs_13593443_20260712130000,SPEAKER_00,2799.699854,2801.42002,1.72,success,分からんから、兄弟電話、まだ。,success,分からんから兄弟電話待って。,False,15,14,-1
,009_kbs_13593443_20260712130000_seg_00695,009_kbs_13593443_20260712130000,SPEAKER_02,2814.57998,2815.339941,0.76,success,一年に一度の晴れ。,success,5年に一度の晴れスポーツ。,False,9,13,4
,009_kbs_13593443_20260712130000_seg_00696,009_kbs_13593443_20260712130000,SPEAKER_01,2871.92,2875.12,3.2,success,さあ、この時間、皆さんから頂いたメッセージ、紹介していきましょう。,success,さあこの時間皆さんから頂いたメッセージ紹介していきましょう。,False,33,30,-3
,009_kbs_13593443_20260712130000_seg_00697,009_kbs_13593443_20260712130000,SPEAKER_00,2876.0,2879.76,3.76,success,昴生さん、亜生さん、西山さん、こんにちは、まだまだワールドカップの盛り上がり、すごいですか?,success,昴生さん、亜生さん、西山さん、こんにちは、まだまだワールドカップの盛り上がり、すごいですが。,False,46,46,0
,009_kbs_13593443_20260712130000_seg_00698,009_kbs_13593443_20260712130000,SPEAKER_00,2880.08,2887.76,7.68,success,海外のレジェンド選手が、キャプテン翼に夢中だったという動画を見つけました、キャプテン翼は読んだことがないので、影響力。,success,海外のレジェンド選手がキャプテン翼に夢中だったという動画を見つけました、キャプテン翼は読んだことがないので、影響力。,False,59,58,-1
,009_kbs_13593443_20260712130000_seg_00699,009_kbs_13593443_20260712130000,SPEAKER_00,2888.72,2890.24,1.52,success,確かに呼んだことないな、ちゃんと。,success,確かに読んだことないなちゃんと。,False,17,16,-1
,009_kbs_13593443_20260712130000_seg_00700,009_kbs_13593443_20260712130000,SPEAKER_01,2891.12,2891.68,0.56,success,うそやん。,success,うそやん。,True,5,5,0
,009_kbs_13593443_20260712130000_seg_00701,009_kbs_13593443_20260712130000,SPEAKER_00,2894.4,2896.4,2.0,success,今何かニュース編とか何か。,success,その今何かニュース編とか何か。,False,13,15,2
,009_kbs_13593443_20260712130000_seg_00702,009_kbs_13593443_20260712130000,SPEAKER_00,2897.28,2899.2,1.92,success,1部が終わるときとか知らん?,success,一部が終わる時とか知らん?,False,14,13,-1
,009_kbs_13593443_20260712130000_seg_00703,009_kbs_13593443_20260712130000,SPEAKER_01,2901.6,2904.24,2.64,success,そのあとのこの続編のやつまで読んでた。,success,そのあとのこの続編のやつまで読んでた。,True,19,19,0
,009_kbs_13593443_20260712130000_seg_00704,009_kbs_13593443_20260712130000,SPEAKER_00,2905.04,2907.28,2.24,success,俺、読んだことない、この機会に読んでみようと思いました。,success,俺読んだことないこの機会に読んでみようと思いました。,False,28,26,-2
,009_kbs_13593443_20260712130000_seg_00705,009_kbs_13593443_20260712130000,SPEAKER_00,2907.6,2910.48,2.88,success,サッカー漫画だとシュートデイズ。,success,サッカー漫画だとシュートデイズ。,True,16,16,0
,009_kbs_13593443_20260712130000_seg_00706,009_kbs_13593443_20260712130000,SPEAKER_00,2911.84,2919.68,7.84,success,中でもシュートの久保キャプテンの伝説のシーン、11人抜きは、その後の展開も相まって泣けてきます、お2人が大好きなサッカー漫画あれば。,success,中でもシュートの久保キャプテンの伝説のシーン、11人抜きは、その後の展開も相まって泣けてきます、お2人が大好きなサッカー漫画あれば。,True,66,66,0
,009_kbs_13593443_20260712130000_seg_00707,009_kbs_13593443_20260712130000,SPEAKER_01,2921.84,2922.72,0.88,success,俺は俺たちのふた。,success,これは俺たちの船。,False,9,9,0
,009_kbs_13593443_20260712130000_seg_00708,009_kbs_13593443_20260712130000,SPEAKER_00,2924.24,2925.6,1.36,success,俺たちのフィールド。,success,俺たちのフィールド。,True,10,10,0
,009_kbs_13593443_20260712130000_seg_00709,009_kbs_13593443_20260712130000,SPEAKER_01,2925.68,2926.4,0.72,success,うん。,success,うん。,True,3,3,0
,009_kbs_13593443_20260712130000_seg_00710,009_kbs_13593443_20260712130000,SPEAKER_01,2926.72,2927.52,0.8,success,トホイッスルで。,success,徒歩椅子で出てくる。,False,8,10,2
,009_kbs_13593443_20260712130000_seg_00711,009_kbs_13593443_20260712130000,SPEAKER_01,2928.0,2929.36,1.36,success,この2つはね。,success,うんこの2つはね。,False,7,9,2
,009_kbs_13593443_20260712130000_seg_00712,009_kbs_13593443_20260712130000,SPEAKER_00,2929.6,2930.24,0.64,success,鶴しかない。,success,それ少ない。,False,6,6,0
,009_kbs_13593443_20260712130000_seg_00713,009_kbs_13593443_20260712130000,SPEAKER_01,2930.72,2937.6,6.88,success,懐かしいな読んでたわうんこの2つやな。,success,風まつり師匠懐かしいな読んでたわうんこの2つやな。,False,19,25,6
,009_kbs_13593443_20260712130000_seg_00714,009_kbs_13593443_20260712130000,SPEAKER_01,2938.8,2940.24,1.44,success,またじっくり呼んでた。,success,また実際も読んでた。,False,11,10,-1
,009_kbs_13593443_20260712130000_seg_00715,009_kbs_13593443_20260712130000,SPEAKER_00,2940.48,2941.84,1.36,success,タジスタもよかったね。,success,スタジスタもよかったね。,False,11,12,1
,009_kbs_13593443_20260712130000_seg_00716,009_kbs_13593443_20260712130000,SPEAKER_01,2942.24,2943.36,1.12,success,ピアノの貴公子みたいな。,success,ピアノな貴公子みたいでな。,False,12,13,1
,009_kbs_13593443_20260712130000_seg_00717,009_kbs_13593443_20260712130000,SPEAKER_01,2943.6,2944.56,0.96,success,こうなんちゃらとかいう。,success,こうなんちゃらとかいう。,True,12,12,0
,009_kbs_13593443_20260712130000_seg_00718,009_kbs_13593443_20260712130000,SPEAKER_01,2947.92,2950.16,2.24,success,突然、突然ドリブル止まんねん。,success,突然突然ドリブル止まんねん。,False,15,14,-1
,009_kbs_13593443_20260712130000_seg_00719,009_kbs_13593443_20260712130000,SPEAKER_00,2950.24,2951.04,0.8,success,下向く。,success,下向く。,True,4,4,0
,009_kbs_13593443_20260712130000_seg_00720,009_kbs_13593443_20260712130000,SPEAKER_01,2951.04,2951.6,0.56,success,そうでした。,success,無差別。,False,6,4,-2
,009_kbs_13593443_20260712130000_seg_00721,009_kbs_13593443_20260712130000,SPEAKER_00,2952.16,2955.92,3.76,success,だからそれはでも現に今のメッシみたいな。,success,視野に入れない、だからそれはでも現に今のメッシみたいな。,False,20,28,8
,009_kbs_13593443_20260712130000_seg_00722,009_kbs_13593443_20260712130000,SPEAKER_01,2958.0,2958.8,0.8,success,やってることがね。,success,うんやってることがね。,False,9,11,2
,009_kbs_13593443_20260712130000_seg_00723,009_kbs_13593443_20260712130000,SPEAKER_01,2959.04,2963.6,4.56,success,だからメッシってすごい、メッシもそうやけど、大谷翔平もやっぱ、漫画から飛び出てきたような。,success,だからメッシってすごいメッシもそうやけど大谷翔平もやっぱ漫画から飛び出てきたような。,False,45,42,-3
,009_kbs_13593443_20260712130000_seg_00724,009_kbs_13593443_20260712130000,SPEAKER_00,2965.84,2968.64,2.8,success,俺たちのフィールドのさライバルなんていう名前やったっけ?,success,俺たちのフィールドのさライバル何ていう名前やったっけ?,False,28,27,-1
,009_kbs_13593443_20260712130000_seg_00725,009_kbs_13593443_20260712130000,SPEAKER_00,2970.08,2970.88,0.8,success,アルゼンチン代表。,success,アルゼンチン代表。,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00726,009_kbs_13593443_20260712130000,SPEAKER_01,2972.24,2972.96,0.72,success,ダミアンロペス。,success,ダミアンロペス。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00727,009_kbs_13593443_20260712130000,SPEAKER_01,2974.0,2975.68,1.68,success,これだって家にもある。,success,これだって家にもあるでしょ。,False,11,14,3
,009_kbs_13593443_20260712130000_seg_00728,009_kbs_13593443_20260712130000,SPEAKER_00,2976.64,2980.72,4.08,success,ダミアンロペス背中に十字の傷がある男。,success,ダミアンロペス背中に十字の傷がある男。,True,19,19,0
,009_kbs_13593443_20260712130000_seg_00729,009_kbs_13593443_20260712130000,SPEAKER_01,2981.04,2981.68,0.64,success,妹。,success,妹。,True,2,2,0
,009_kbs_13593443_20260712130000_seg_00730,009_kbs_13593443_20260712130000,SPEAKER_01,2986.0,2987.52,1.52,success,ダミアンロペス、バンダナまいて。,success,ダミアンロペスバンダナ巻いてね。,False,16,16,0
,009_kbs_13593443_20260712130000_seg_00731,009_kbs_13593443_20260712130000,SPEAKER_01,2989.28,2989.92,0.64,success,そうそう。,success,そうそう。,True,5,5,0
,009_kbs_13593443_20260712130000_seg_00732,009_kbs_13593443_20260712130000,SPEAKER_00,2990.24,2993.28,3.04,success,言わせるなよ、俺は、俺たちのフィールドの。,success,忘れるなよ俺は俺たちのフィールドの。,False,21,18,-3
,009_kbs_13593443_20260712130000_seg_00733,009_kbs_13593443_20260712130000,SPEAKER_00,2993.52,3002.4,8.88,success,お父さんがコンビニ強盗を助ける、コンビニ強盗のなんか友達を助けるために、道の向かい側から。,success,えっとお父さんがコンビニ強盗を助けるコンビニ強盗の友達を助けるために道の向かい側から逃げた。,False,45,46,1
,009_kbs_13593443_20260712130000_seg_00734,009_kbs_13593443_20260712130000,SPEAKER_01,3002.72,3007.36,4.64,success,下手やで、下手に程ある。,success,本当、下手やねん、下手に程ある。,False,12,16,4
,009_kbs_13593443_20260712130000_seg_00735,009_kbs_13593443_20260712130000,SPEAKER_00,3008.08,3008.96,0.88,success,オーバーヘッドするよ。,success,オーバーヘッドをするよ。,False,11,12,1
,009_kbs_13593443_20260712130000_seg_00736,009_kbs_13593443_20260712130000,SPEAKER_01,3009.44,3010.16,0.72,success,最初のね。,success,最初のねしんどい。,False,5,9,4
,009_kbs_13593443_20260712130000_seg_00737,009_kbs_13593443_20260712130000,SPEAKER_01,3010.64,3014.4,3.76,success,主人公のお父さんがプロのサッカー選手やねん。,success,主人公のお父さんがプロのサッカー選手やねん。,True,22,22,0
,009_kbs_13593443_20260712130000_seg_00738,009_kbs_13593443_20260712130000,SPEAKER_01,3016.32,3017.76,1.44,success,うん、やばい?,success,うんやばい?,False,7,6,-1
,009_kbs_13593443_20260712130000_seg_00739,009_kbs_13593443_20260712130000,SPEAKER_01,3019.2,3042.64,23.44,success,それのプロサッカー選手で、もうjリーグが発足する前の話で、一緒にサッカーの試合があって、それ見た帰り、オーバーヘッドキックを失敗すんねん、その試合で、お父さんが、帰り道2人で歩いてたら、同級生の女の子がコンビニ経営してんねん、そのコンビニ経営してる、そのコンビニに強盗が入ってくんねん、酔っ払った強盗が、入ってきて、その。,success,会社やから、そう、それのプロサッカー選手で、もうjリーグが発足する前の話で、一緒にサッカーの試合があって、それ見た帰り、オーバーヘッドキックを失敗すんねん、その試合で、お父さんが、帰り道2人で歩いてたら、同級生の女の子がコンビニ経営してんねん、そのコンビニ経営してる、そのコンビニに強盗が入ってくんねん、酔っ払った強盗が、入ってきて、その。,False,161,170,9
,009_kbs_13593443_20260712130000_seg_00740,009_kbs_13593443_20260712130000,SPEAKER_01,3043.2,3054.0,10.8,success,自分の同級生の子を包丁で脅してるわけよ、金出せとかって、危ないってなったときに、そのお父さんが息子に、おい、今、センタリング上げろって言って、ボール、センタリング上げさせたんですね、道路に向かい。,success,自分の同級生の子を包丁で脅してるわけよ、金出せとかって、危ないってなったときに、そのお父さんが息子に、おい、今、センタリングを上げろって言って、ボール、センタリング上げたんですね、道路に向かい。,False,98,97,-1
,009_kbs_13593443_20260712130000_seg_00741,009_kbs_13593443_20260712130000,SPEAKER_01,3054.72,3056.08,1.36,success,そこからオーバーヘッドして。,success,そこからオーバーヘッドして。,True,14,14,0
,009_kbs_13593443_20260712130000_seg_00742,009_kbs_13593443_20260712130000,SPEAKER_00,3056.56,3057.28,0.72,success,お父さんの背中。,success,お父さんの背中。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00743,009_kbs_13593443_20260712130000,SPEAKER_01,3057.52,3065.52,8.0,success,ばーってオーバーヘッドして、そのオーバーヘッドしたボールが、その強盗に当たって、強盗を撃退するっていう。,success,バーッてオーバーヘッドしてそのオーバーヘッドしたボールがその強盗に当たって強盗を撃退するっていう。,False,52,49,-3
,009_kbs_13593443_20260712130000_seg_00744,009_kbs_13593443_20260712130000,SPEAKER_01,3066.56,3067.44,0.88,success,ゾーバヘッド!,success,ゾーパヘッド!,False,7,7,0
,009_kbs_13593443_20260712130000_seg_00745,009_kbs_13593443_20260712130000,SPEAKER_01,3068.32,3069.92,1.6,success,普通に蹴ったらええねん、普通に蹴ったらええ。,success,普通に蹴ったらええねん普通に蹴ったらええ。,False,22,21,-1
,009_kbs_13593443_20260712130000_seg_00746,009_kbs_13593443_20260712130000,SPEAKER_01,3070.8,3073.36,2.56,success,なんでお前とすんねんって、そこで。,success,なんでお前とすんねんってそこで。,False,17,16,-1
,009_kbs_13593443_20260712130000_seg_00747,009_kbs_13593443_20260712130000,SPEAKER_00,3073.68,3075.04,1.36,success,馬の小論文の力。,success,馬の小論文の力。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00748,009_kbs_13593443_20260712130000,SPEAKER_00,3075.84,3080.32,4.48,success,しかもその強盗の、強盗の男っていうのが、その。,success,しかもその強盗の強盗の男っていうのがその。,False,23,21,-2
,009_kbs_13593443_20260712130000_seg_00749,009_kbs_13593443_20260712130000,SPEAKER_01,3082.56,3083.92,1.36,success,そこつながってくるのが。,success,そこつながってくるのよ。,False,12,12,0
,009_kbs_13593443_20260712130000_seg_00750,009_kbs_13593443_20260712130000,SPEAKER_00,3086.0,3090.72,4.72,success,ドリブラーやねんけど、でもちょっと変わります、途中で、ドリブルしてます。,success,ドリブラーやねんけどでもちょっと変わります途中でドリブルしてます。,False,36,33,-3
,009_kbs_13593443_20260712130000_seg_00751,009_kbs_13593443_20260712130000,SPEAKER_01,3090.8,3092.64,1.84,success,読まへんて誰もこっから。,success,読まへんて誰もこっから。,True,12,12,0
,009_kbs_13593443_20260712130000_seg_00752,009_kbs_13593443_20260712130000,SPEAKER_01,3096.08,3103.92,7.84,success,俺たちのフィールドを買ってもらえるから、近所のおっちゃんとごはん行ってたもん、俺、パパ活みたいなのしてた、あんとき。,success,あんたは俺たちのフィールドを買ってもらえるから、近所のおっちゃんとごはん行ってたもん、俺、パパ活みたいなのしてた、あんとき。,False,58,62,4
,009_kbs_13593443_20260712130000_seg_00753,009_kbs_13593443_20260712130000,SPEAKER_01,3105.84,3112.24,6.4,success,小学4年生には、ヘビーすぎるぐらいの穴子天丼を食べに行くのよ、そのおっちゃんが。,success,小学4年生にはヘビーすぎるぐらいの穴子天丼を食べに行くのよそのおっちゃんが。,False,40,38,-2
,009_kbs_13593443_20260712130000_seg_00754,009_kbs_13593443_20260712130000,SPEAKER_01,3112.56,3117.12,4.56,success,そしたら、それを食べに行ったら、その帰りにそのおっちゃんが、俺たちのフィールド2貫買ってくれた。,success,そうそしたらそれを食べに行ったらその帰りにそのおっちゃんが俺たちのフィールドを2缶買ってくれた。,False,48,48,0
,009_kbs_13593443_20260712130000_seg_00755,009_kbs_13593443_20260712130000,SPEAKER_01,3117.76,3118.72,0.96,success,そのみかんのためにお前。,success,その日刊のためにお前。,False,12,11,-1
,009_kbs_13593443_20260712130000_seg_00756,009_kbs_13593443_20260712130000,SPEAKER_01,3119.84,3122.0,2.16,success,行ってたもん、もう帰りはきたなんねん、あれ。,success,出たもん、もう帰り白菜なんよ、あれ。,False,22,18,-4
,009_kbs_13593443_20260712130000_seg_00757,009_kbs_13593443_20260712130000,SPEAKER_01,3122.24,3126.16,3.92,success,小学校4年生にアナゴ天丼やっぱきつい。,success,あの小学校4年生にアナゴ天丼やっぱ来た。,False,19,20,1
,009_kbs_13593443_20260712130000_seg_00758,009_kbs_13593443_20260712130000,SPEAKER_01,3128.0,3129.12,1.12,success,やられてたから、おっちゃんに。,success,逃げられてたからおっちゃんに。,False,15,15,0
,009_kbs_13593443_20260712130000_seg_00759,009_kbs_13593443_20260712130000,SPEAKER_01,3129.6,3130.88,1.28,success,そうこれ。,success,そうこれ。,True,5,5,0
,009_kbs_13593443_20260712130000_seg_00760,009_kbs_13593443_20260712130000,SPEAKER_01,3133.36,3134.08,0.72,success,読んでないねんな。,success,絵読んでないねんな。,False,9,10,1
,009_kbs_13593443_20260712130000_seg_00761,009_kbs_13593443_20260712130000,SPEAKER_00,3137.12,3141.04,3.92,success,このサッカーの歴史で初めてちゃう、ロジックで。,success,このサッカーの歴史で初めてちゃうロジックで。,False,23,22,-1
