segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,027_rcc_13595865_20260714090000_seg_01280,027_rcc_13595865_20260714090000,SPEAKER_00,6035.6,6037.04,1.44,success,今日もたくさん。,success,今日もたくさん。,True,8,8,0
,027_rcc_13595865_20260714090000_seg_01281,027_rcc_13595865_20260714090000,SPEAKER_01,6047.28,6048.08,0.8,success,えっどういうこと?,success,えっどういうこと?,True,9,9,0
,027_rcc_13595865_20260714090000_seg_01282,027_rcc_13595865_20260714090000,SPEAKER_01,6063.52,6064.459814,0.94,success,母と娘のもの。,success,母と娘の物語。,False,7,7,0
,027_rcc_13595865_20260714090000_seg_01283,027_rcc_13595865_20260714090000,SPEAKER_02,6071.84,6072.4,0.56,success,あん時。,success,あん時。,True,4,4,0
,027_rcc_13595865_20260714090000_seg_01284,027_rcc_13595865_20260714090000,SPEAKER_00,6115.92,6118.8,2.88,success,使用上の注意をよく読んで正しくお使いください。,success,使用上の注意をよく読んで正しくお使いください。,True,23,23,0
,027_rcc_13595865_20260714090000_seg_01285,027_rcc_13595865_20260714090000,SPEAKER_01,6122.32,6123.2,0.88,success,しまったな。,success,はい柴田何?,False,6,6,0
,027_rcc_13595865_20260714090000_seg_01286,027_rcc_13595865_20260714090000,SPEAKER_01,6124.16,6128.56,4.4,success,会社との出会いは一期一会プロの皆さんからもお声がけいただいてます。,success,会社との出会いは一期一会プロの皆さんからもお声がけいただいてます。,True,33,33,0
,027_rcc_13595865_20260714090000_seg_01287,027_rcc_13595865_20260714090000,SPEAKER_02,6133.36,6135.44,2.08,success,あの買い取り力入ってる!,success,買い取り力入ってる!,False,12,10,-2
,027_rcc_13595865_20260714090000_seg_01288,027_rcc_13595865_20260714090000,SPEAKER_00,6138.8,6139.819678,1.02,success,新たに紹介。,success,新たに紹介。,True,6,6,0
,027_rcc_13595865_20260714090000_seg_01289,027_rcc_13595865_20260714090000,SPEAKER_02,6180.4,6180.96,0.56,success,おう!,success,あお!,False,3,3,0
,027_rcc_13595865_20260714090000_seg_01290,027_rcc_13595865_20260714090000,SPEAKER_02,6182.24,6184.459814,2.22,success,住まいの夢はワウハウスから。,success,住まいの夢はワウハウスから。,True,14,14,0
,027_rcc_13595865_20260714090000_seg_01291,027_rcc_13595865_20260714090000,SPEAKER_02,6198.16,6199.04,0.88,success,ワオ!,success,わお!,False,3,3,0
,027_rcc_13595865_20260714090000_seg_01292,027_rcc_13595865_20260714090000,SPEAKER_01,6262.96,6264.13999,1.18,success,子どもの送り迎え気をつけてください。,success,子どもの送り迎え気をつけて。,False,18,14,-4
,027_rcc_13595865_20260714090000_seg_01293,027_rcc_13595865_20260714090000,SPEAKER_00,6286.96,6288.13999,1.18,success,おもちゃはありません。,success,おもちゃはありません。,True,11,11,0
,027_rcc_13595865_20260714090000_seg_01294,027_rcc_13595865_20260714090000,SPEAKER_00,6291.76,6294.859717,3.1,success,茂木さんとお電話がつながっています。,success,茂木さんとお電話つながっています。,False,18,17,-1
,027_rcc_13595865_20260714090000_seg_01295,027_rcc_13595865_20260714090000,SPEAKER_03,6296.08,6296.64,0.56,success,お願いします。,success,お願いします。,True,7,7,0
,027_rcc_13595865_20260714090000_seg_01296,027_rcc_13595865_20260714090000,SPEAKER_00,6300.88,6301.579932,0.7,success,出ますか?,success,出ますか?,True,5,5,0
,027_rcc_13595865_20260714090000_seg_01297,027_rcc_13595865_20260714090000,SPEAKER_03,6302.8,6309.52,6.72,success,楽器、カメラやおもちゃのニーゴリユースは、ハイグレード機種やビンテージ品の買い取りに自信があります。,success,スタジオや楽器、カメラやおもちゃのニーゴリユースは、ハイグレード機種やビンテージ品の買い取りに自信があります。,False,50,55,5
,027_rcc_13595865_20260714090000_seg_01298,027_rcc_13595865_20260714090000,SPEAKER_03,6310.0,6319.68,9.68,success,どんなに古くても故障しているものでも専門店のスタッフが商品1点から広島県、山口県、岡山県内のどこへでもお伺いします。,success,どんなに古くても故障しているものでも専門店のスタッフが商品1点から広島県、山口県、岡山県内のどこへでもお伺いします。,True,58,58,0
,027_rcc_13595865_20260714090000_seg_01299,027_rcc_13595865_20260714090000,SPEAKER_02,6319.76,6326.72,6.96,success,どんな状態でも査定に来てくれるのは本当に嬉しいですよね最近はどちらまで出張査定に行きましたか?,success,どんな状態でも査定に来てくれるのは本当に嬉しいですよね最近はどちらまで出張査定に行きましたか?,True,47,47,0
,027_rcc_13595865_20260714090000_seg_01300,027_rcc_13595865_20260714090000,SPEAKER_03,6327.6,6332.32,4.72,success,最近は ?? 日市市でmdコンポやcdプレーヤーなどを撮影してまいりました。,success,最近は ?? 日市市でmdコンポやcdプレーヤーなどを撮影してまいりました。,True,38,38,0
,027_rcc_13595865_20260714090000_seg_01301,027_rcc_13595865_20260714090000,SPEAKER_00,6332.32,6343.52,11.2,success,これエリア内どこでも対応してもらえるのが心強いなと思うんですけどもではではこれまでに買い取りをされたオーディオ楽器カメラの実績をまず教えてください。,success,はいこれエリア内どこでも対応してもらえるのが心強いなと思うんですけどもではではこれまでに買い取りをされたオーディオ楽器カメラの実績をまず教えてください。,False,74,76,2
,027_rcc_13595865_20260714090000_seg_01302,027_rcc_13595865_20260714090000,SPEAKER_03,6344.4,6360.72,16.32,success,本日ご紹介する楽器はフェルマーのアルトサックスマーク7で長い間、愛用していたため全体的に傷やさびなどが見られましたがフェルマーのビンテージサックスは中古市場でも非常に人気なので25万円で買い取りしました。,success,本日ご紹介する楽器はフェルマーのアルトサックスマーク7で長い間、愛用していたため全体的に傷やさびなどが見られましたがフェルマーのビンテージサックスは中古市場でも非常に人気なので25万円で買い取りしました。,True,102,102,0
,027_rcc_13595865_20260714090000_seg_01303,027_rcc_13595865_20260714090000,SPEAKER_01,6360.8,6364.8,4.0,success,うんサックスの売却を考えている方は専門店の2533。,success,うんサックスの売却を考えている方は専門店の2533。,True,26,26,0
,027_rcc_13595865_20260714090000_seg_01304,027_rcc_13595865_20260714090000,SPEAKER_02,6364.8,6369.6,4.8,success,それでは次のご紹介お願いします。,success,プリウスに聞いてみたほうがいいですねそれでは次のご紹介お願いします。,False,16,34,18
,027_rcc_13595865_20260714090000_seg_01305,027_rcc_13595865_20260714090000,SPEAKER_03,6370.32,6381.68,11.36,success,今回はライカのレンジファイダーやキヤノンのデジタル一眼レフ、間宮の10番カメラやレンズなど商品点数33点を査定。,success,続いてはカメラです、今回はライカのレンジファイダーやキヤノンのデジタル一眼レフ、間宮の10番カメラやレンズなど、商品点数33点を査定。,False,56,67,11
,027_rcc_13595865_20260714090000_seg_01306,027_rcc_13595865_20260714090000,SPEAKER_03,6382.16,6394.48,12.32,success,中には電池を入れても動作しない中盤カメラもありましたがリットの三脚とアクセサリー類も1点1点丁寧に査定し総額が41万2600円になりました。,success,中には電池を入れても動作しない中盤カメラもありましたがリットの三脚とアクセサリー類も1点1点丁寧に査定し総額が41万2600円になりました。,True,70,70,0
,027_rcc_13595865_20260714090000_seg_01307,027_rcc_13595865_20260714090000,SPEAKER_02,6395.12,6404.32,9.2,success,古いカメラやアクセサリー類も1点ずつ見てくれるのがnigoのよさですよねそれでは最後の実績のご紹介お願いします。,success,古いカメラやアクセサリー類も1点ずつ見てくれるのがnegoのよさですよねそれでは最後の実績のご紹介お願いします。,False,56,56,0
,027_rcc_13595865_20260714090000_seg_01308,027_rcc_13595865_20260714090000,SPEAKER_03,6405.04,6407.04,2.0,success,最後はオーディオのご紹介です。,success,最後はオーディオのご紹介です。,True,15,15,0
,027_rcc_13595865_20260714090000_seg_01309,027_rcc_13595865_20260714090000,SPEAKER_03,6407.6,6421.68,14.08,success,今回はエクスクルーシブやマッキントッシュのアンプ、ティアックのオープンリールデッキ、マイクロのレコードプレーヤーなど、商品点数40点を総額63万5400円で買い取りしました。,success,今回はエクスクルーシブやマッキントッシュのアンプ、シヤックのオープンリールデッキ、マイクロのレコードプレーヤーなど、商品点数40点を、総額63万5400円で買い取りしました。,False,87,87,0
,027_rcc_13595865_20260714090000_seg_01310,027_rcc_13595865_20260714090000,SPEAKER_02,6421.76,6427.76,6.0,success,商品点数40点で63万円超えオーディオの詳細も教えてください。,success,商品点数40点で63万円超えオーディオの詳細も教えてください。,True,31,31,0
,027_rcc_13595865_20260714090000_seg_01311,027_rcc_13595865_20260714090000,SPEAKER_03,6428.64,6444.32,15.68,success,xqrsibのアンプ、c7はボリュームの不具合で修理が必要な状態でも18万9000円のお値段をお付けしマイクロのレコードプレーヤーは状態のよさを評価して13万2000円で買い取りしました。,success,スクルーシブのアンプc7はボリュームの不具合で修理が必要な状態でも18万9000円のお値段をお付けしマイクロのレコードプレーヤーは状態のよさを評価して13万2000円で買い取りしました。,False,94,93,-1
,027_rcc_13595865_20260714090000_seg_01312,027_rcc_13595865_20260714090000,SPEAKER_03,6446.72,6456.88,10.16,success,中道のカセットデッキなど中古市場でまだまだ人気のオーディオを多数買い取りし総額が63万5400円になりました。,success,中道のカセットデッキなど中古市場でまだまだ人気のオーディオを多数買い取りし総額が63万5400円になりました。,True,55,55,0
,027_rcc_13595865_20260714090000_seg_01313,027_rcc_13595865_20260714090000,SPEAKER_00,6457.12,6464.32,7.2,success,これ壊れていてもどんな状態でも諦める前にまずはニーゴリウスに相談ということですね。,success,うんこれ壊れていてもどんな状態でも諦める前にまずはnegorisに相談ということですね。,False,41,44,3
,027_rcc_13595865_20260714090000_seg_01314,027_rcc_13595865_20260714090000,SPEAKER_03,6464.88,6471.44,6.56,success,ぜひお気軽にご相談ください、もし査定額にご納得できない場合は、お断りいただいて大丈夫です。,success,ぜひお気軽にご相談ください。もし査定額にご納得できない場合はお断りいただいて大丈夫です。,False,45,44,-1
,027_rcc_13595865_20260714090000_seg_01315,027_rcc_13595865_20260714090000,SPEAKER_03,6472.08,6477.76,5.68,success,出張買い取りも店頭買い取りも趣味のアイテム買い取りはイーゴリユースにお任せください。,success,出張買い取りも店頭買い取りも趣味のアイテム買い取りはイーゴリユースにお任せください。,True,42,42,0
,027_rcc_13595865_20260714090000_seg_01316,027_rcc_13595865_20260714090000,SPEAKER_02,6477.84,6501.92,24.08,success,実績や口コミなど気になる情報は公式ホームページをご覧くださいそれでは広島県山口県岡山県内どこでも無料出張査定のお申し込み番号は0120−1212−25−0120−1212−25−120125で覚えてください。,success,買い取り実績や口コミなど気になる情報は公式ホームページをご覧くださいそれでは広島県山口県岡山県内どこでも無料出張査定のお申し込み番号はで覚えてください。,False,104,76,-28
,027_rcc_13595865_20260714090000_seg_01317,027_rcc_13595865_20260714090000,SPEAKER_00,6502.0,6512.16,10.16,success,この時間はオーディオや楽器カメラやおもちゃなど趣味のアイテムを買い取りnegoriusの茂木さんにお話を伺いました茂木さんありがとうございました。,success,はいこの時間はオーディオや楽器カメラやおもちゃなど趣味のアイテムを買い取りnegoriusの茂木さんにお話を伺いました茂木さんありがとうございました。,False,73,75,2
,027_rcc_13595865_20260714090000_seg_01318,027_rcc_13595865_20260714090000,SPEAKER_03,6512.48,6513.44,0.96,success,ありがとうございました。,success,ありがとうございました。,True,12,12,0
,027_rcc_13595865_20260714090000_seg_01319,027_rcc_13595865_20260714090000,SPEAKER_02,6513.68,6514.64,0.96,success,ありがとうございました。,success,ありがとうございました。,True,12,12,0
,027_rcc_13595865_20260714090000_seg_01320,027_rcc_13595865_20260714090000,SPEAKER_02,6534.16,6534.96,0.8,success,現代学。,success,現代学。,True,4,4,0
,027_rcc_13595865_20260714090000_seg_01321,027_rcc_13595865_20260714090000,SPEAKER_00,6541.36,6546.56,5.2,success,さあラジオカー世良公美子ですけどもどこにいるでしょうか?,success,さあラジオカー世良公子ですけどもどこにいるでしょうか?,False,28,27,-1
,027_rcc_13595865_20260714090000_seg_01322,027_rcc_13595865_20260714090000,SPEAKER_02,6547.04,6549.84,2.8,success,横山さん、橋本さん、おはようございます。,success,横山さん、橋本さん、おはようございます。,True,20,20,0
,027_rcc_13595865_20260714090000_seg_01323,027_rcc_13595865_20260714090000,SPEAKER_02,6550.96,6563.92,12.96,success,きょうもいい天気ですね、青空にはもこもことした夏の雲が浮かんでいますよ、そんな中、きょうは神石郡神石高原町由岐にある川角農機本店にやって来ています。,success,きょうもいい天気ですね、青空にはもこもことした夏の雲が浮かんでいますよ、そんな中、きょうは神石郡神石高原町由岐にある川角農機本店にやって来ています。,True,74,74,0
,027_rcc_13595865_20260714090000_seg_01324,027_rcc_13595865_20260714090000,SPEAKER_02,6564.4,6581.76,17.36,success,川勝農機さんは農業機械販売で40年以上地元に根づいているんです、きょうは最新の芝刈り機、サンシーカーを広島県内で販売するということで、川角農機、前原隆さんに詳しくお話を伺っていきます。,success,川角農機さんは農業機械販売で40年以上地元に根づいているんですきょうは最新の芝刈り機サンシーカーを広島県内で販売するということで川角農機、前原隆さんに詳しくお話を伺っていきます。,False,92,89,-3
,027_rcc_13595865_20260714090000_seg_01325,027_rcc_13595865_20260714090000,SPEAKER_00,6581.84,6582.4,0.56,success,お願いします。,success,お願いします。,True,7,7,0
,027_rcc_13595865_20260714090000_seg_01326,027_rcc_13595865_20260714090000,SPEAKER_01,6583.44,6585.44,2.0,success,さみしい顔ですか?,success,さみしい顔ですか?,True,9,9,0
,027_rcc_13595865_20260714090000_seg_01327,027_rcc_13595865_20260714090000,SPEAKER_01,6586.64,6591.6,4.96,success,すごい、見た目もかっこいいんですけど、このロボット芝刈り機、どんなことができるんですか。,success,すごい見た目もかっこいいんですけどこのロボット芝刈り機どんなことができるんですか?,False,44,41,-3
,027_rcc_13595865_20260714090000_seg_01328,027_rcc_13595865_20260714090000,SPEAKER_01,6592.08,6594.48,2.4,success,まずは実際にどう動くか見てみます?,success,まずは実際にどう動くか見てみます?,True,17,17,0
,027_rcc_13595865_20260714090000_seg_01329,027_rcc_13595865_20260714090000,SPEAKER_01,6595.2,6596.64,1.44,success,いいんですか、見たいです。,success,いいんですか、見たいです。,True,13,13,0
,027_rcc_13595865_20260714090000_seg_01330,027_rcc_13595865_20260714090000,SPEAKER_01,6597.36,6599.92,2.56,success,はいお願いします。,success,じゃあ動かしてみます。,False,9,11,2
,027_rcc_13595865_20260714090000_seg_01331,027_rcc_13595865_20260714090000,SPEAKER_01,6602.0,6609.04,7.04,success,すごい、お掃除ロボットみたいで、すごい愛着も湧きそうですし、見た目もコンパクトで、すごいかっこいいですよね。,success,すごいお掃除ロボットみたいですごい愛着も湧きそうですし見た目もコンパクトですごいかっこいいですよね。,False,54,50,-4
,027_rcc_13595865_20260714090000_seg_01332,027_rcc_13595865_20260714090000,SPEAKER_02,6618.4,6619.12,0.72,success,生でしばかり。,success,今までしば刈りに。,False,7,9,2
,027_rcc_13595865_20260714090000_seg_01333,027_rcc_13595865_20260714090000,SPEAKER_02,6622.08,6624.56,2.48,success,このさんしいかどういった特徴がありますか。,success,このさんしいかどういった特徴がありますか?,False,21,21,0
,027_rcc_13595865_20260714090000_seg_01334,027_rcc_13595865_20260714090000,SPEAKER_02,6636.8,6638.56,1.76,success,設定が可能となります。,success,設定が可能となります。,True,11,11,0
,027_rcc_13595865_20260714090000_seg_01335,027_rcc_13595865_20260714090000,SPEAKER_02,6639.44,6643.28,3.84,success,2つ目の特徴は、高精度なワイヤレスマッピングです。,success,2つ目の特徴は高精度なワイヤレスマッピングです。,False,25,24,-1
,027_rcc_13595865_20260714090000_seg_01336,027_rcc_13595865_20260714090000,SPEAKER_02,6644.0,6650.16,6.16,success,作業エリアに沿って芝刈り機を1周させることで作業エリアを認識します。,success,作業エリアに沿って芝刈り機を1周させることで作業エリアを認識します。,True,34,34,0
,027_rcc_13595865_20260714090000_seg_01337,027_rcc_13595865_20260714090000,SPEAKER_02,6651.2,6652.48,1.28,success,3つ目の特徴は。,success,3つ目の特徴は。,True,8,8,0
,027_rcc_13595865_20260714090000_seg_01338,027_rcc_13595865_20260714090000,SPEAKER_02,6652.8,6654.16,1.36,success,ロボットという点です。,success,ロボットという点です。,True,11,11,0
,027_rcc_13595865_20260714090000_seg_01339,027_rcc_13595865_20260714090000,SPEAKER_02,6655.04,6656.24,1.2,success,事故、けがのリスク。,success,事故けがのリスク。,False,10,9,-1
,027_rcc_13595865_20260714090000_seg_01340,027_rcc_13595865_20260714090000,SPEAKER_02,6656.56,6668.88,12.32,success,を大きく減らせますし人件費を抑えられますこのコンパクトな見た目の中にこれだけの特徴が入っているのはすごいですよね、ちなみにたくさんメリットありましたが注意点はありますか。,success,を大きく減らせますし人件費を抑えられますこのコンパクトな見た目の中にこれだけの特徴が入っているのはすごいですよね、ちなみにたくさんメリットありましたが注意点はありますか。,True,85,85,0
,027_rcc_13595865_20260714090000_seg_01341,027_rcc_13595865_20260714090000,SPEAKER_00,6673.44,6675.04,1.6,success,一定の電波が受信できる環境。,success,一定の電波が受信できる環境。,True,14,14,0
,027_rcc_13595865_20260714090000_seg_01342,027_rcc_13595865_20260714090000,SPEAKER_00,6677.6,6678.16,0.56,success,必要になること。,success,勉強になることです。,False,8,10,2
,027_rcc_13595865_20260714090000_seg_01343,027_rcc_13595865_20260714090000,SPEAKER_02,6678.48,6690.32,11.84,success,川角農機さんでは最新のロボット芝刈り機、3c管がさまざまな分野で活用できると考えられていますが、具体的にどういった場所で活躍できそうですか。,success,なるほど、川角農機さんでは最新のロボット芝刈り機、3c管がさまざまな分野で活用できると考えられていますよね、具体的にどういった場所で活躍できそうですか。,False,70,76,6
,027_rcc_13595865_20260714090000_seg_01344,027_rcc_13595865_20260714090000,SPEAKER_00,6690.96,6693.68,2.72,success,さまざまな場所でのご利用を期待しています。,success,さまざまな場所でのご利用を期待しています。,True,21,21,0
,027_rcc_13595865_20260714090000_seg_01345,027_rcc_13595865_20260714090000,SPEAKER_00,6694.8,6698.08,3.28,success,果樹園さんのご利用は非常にお勧めです。,success,果樹園さんのご利用は非常にお勧めです。,True,19,19,0
,027_rcc_13595865_20260714090000_seg_01346,027_rcc_13595865_20260714090000,SPEAKER_00,6698.8,6701.28,2.48,success,そのほかでは、学校や公園。,success,そのほかでは学校や公園。,False,13,12,-1
,027_rcc_13595865_20260714090000_seg_01347,027_rcc_13595865_20260714090000,SPEAKER_00,6702.08,6709.44,7.36,success,会社や工場の緑地管理など、もちろん、お庭や別荘の管理にもご利用いただけると思います。,success,会社や工場の緑地管理など、もちろん、お庭や別荘の管理にもご利用いただけると思います。,True,42,42,0
,027_rcc_13595865_20260714090000_seg_01348,027_rcc_13595865_20260714090000,SPEAKER_02,6710.48,6718.32,7.84,success,コンパクトで音も静かなのでさまざまな施設になじみそうですよね、進化した芝刈り機がいろんなところで活躍しているのが見たいですね。,success,コンパクトで音も静かなのでさまざまな施設になじみそうですよね進化した芝刈り機がいろんなところで活躍しているのが見たいですね。,False,63,62,-1
,027_rcc_13595865_20260714090000_seg_01349,027_rcc_13595865_20260714090000,SPEAKER_01,6719.28,6720.16,0.88,success,ありがとうございます。,success,ありがとうございます。,True,11,11,0
,027_rcc_13595865_20260714090000_seg_01350,027_rcc_13595865_20260714090000,SPEAKER_01,6721.12,6726.32,5.2,success,設定なども弊社、専門スタッフが伺って、設定をさせていただきます。,success,設定なども弊社専門スタッフが伺って設定をさせていただきます。,False,32,30,-2
,027_rcc_13595865_20260714090000_seg_01351,027_rcc_13595865_20260714090000,SPEAKER_02,6726.4,6741.76,15.36,success,気になるお問い合わせ先をご案内します電話番号0120−82−230−0120−82−2302−川拡農機までご連絡ください前原さんありがとうございました。,success,はい気になるお問い合わせ先をご案内します電話番号0120−82−230−0120−82−2302−川獲納期までご連絡ください前原さんありがとうございました。,False,76,78,2
,027_rcc_13595865_20260714090000_seg_01352,027_rcc_13595865_20260714090000,SPEAKER_01,6741.84,6742.64,0.8,success,ありがとうございました。,success,ありがとうございました。,True,12,12,0
,027_rcc_13595865_20260714090000_seg_01353,027_rcc_13595865_20260714090000,SPEAKER_02,6742.64,6744.32,1.68,success,こちらからは以上です。,success,こちらからは以上です。,True,11,11,0
,027_rcc_13595865_20260714090000_seg_01354,027_rcc_13595865_20260714090000,SPEAKER_00,6747.44,6752.08,4.64,success,前原さんの三四化愛が。,success,前原さんの三四化愛が。,True,11,11,0
,027_rcc_13595865_20260714090000_seg_01355,027_rcc_13595865_20260714090000,SPEAKER_01,6752.16,6752.88,0.72,success,ええ。,success,ああすいません。,False,3,8,5
,027_rcc_13595865_20260714090000_seg_01356,027_rcc_13595865_20260714090000,SPEAKER_00,6752.88,6753.76,0.88,success,変わったよね。,success,だってよね?,False,7,6,-1
,027_rcc_13595865_20260714090000_seg_01357,027_rcc_13595865_20260714090000,SPEAKER_01,6753.84,6755.28,1.44,success,伝わりました、すごく。,success,伝わりました、すごく。,True,11,11,0
,027_rcc_13595865_20260714090000_seg_01358,027_rcc_13595865_20260714090000,SPEAKER_01,6756.08,6757.12,1.04,success,破棄されてて。,success,破棄されてて。,True,7,7,0
,027_rcc_13595865_20260714090000_seg_01359,027_rcc_13595865_20260714090000,SPEAKER_00,6757.44,6762.72,5.28,success,江良さんってそもそもかっちりしゃべる人だと思ってるけど前田さんの方が全然かっちそう。,success,世良さんってそもそもかっちりしゃべる人だと思ってるけど前田さんのほうが全然かっちそう。,False,42,43,1
,027_rcc_13595865_20260714090000_seg_01360,027_rcc_13595865_20260714090000,SPEAKER_01,6765.04,6766.08,1.04,success,ちょっと負けてましたかね。,success,ちょっと負けてましたかね。,True,13,13,0
,027_rcc_13595865_20260714090000_seg_01361,027_rcc_13595865_20260714090000,SPEAKER_00,6766.16,6776.779639,10.62,success,いやいやぜひぜひ最新のロボット芝刈り機3cカー気になる方はお問い合わせしていただければと思いますラジオカーは世良公美子でした。,success,ええいやいやぜひぜひ最新のロボット芝刈り機3cカー気になる方はお問い合わせしていただければと思いますラジオカーは世良公美子でした。,False,63,65,2
,027_rcc_13595865_20260714090000_seg_01362,027_rcc_13595865_20260714090000,SPEAKER_00,6794.32,6795.979834,1.66,success,未来を走り続ける星か。,success,日本の未来を走り続ける星??。,False,11,15,4
,027_rcc_13595865_20260714090000_seg_01363,027_rcc_13595865_20260714090000,SPEAKER_02,6821.28,6821.899756,0.62,success,日本道路交通法。,success,日本道路交通。,False,8,7,-1
,027_rcc_13595865_20260714090000_seg_01364,027_rcc_13595865_20260714090000,SPEAKER_02,6823.12,6825.04,1.92,success,上野さん、お願いします。,success,上野さんお願いします。,False,12,11,-1
,027_rcc_13595865_20260714090000_seg_01365,027_rcc_13595865_20260714090000,SPEAKER_01,6825.12,6826.0,0.88,success,お伝えします。,success,お伝えします。,True,7,7,0
,027_rcc_13595865_20260714090000_seg_01366,027_rcc_13595865_20260714090000,SPEAKER_01,6826.48,6827.2,0.72,success,広島県内。,success,広島県内。,True,5,5,0
,027_rcc_13595865_20260714090000_seg_01367,027_rcc_13595865_20260714090000,SPEAKER_02,6827.2,6830.059912,2.86,success,都内の山陽道が故障車のため渋滞しています。,success,都内の山陽道が故障車のため渋滞しています。,True,21,21,0
,027_rcc_13595865_20260714090000_seg_01368,027_rcc_13595865_20260714090000,SPEAKER_02,6831.28,6842.64,11.36,success,山陽道は岡山方面に向かう上りの志波インターの先に大型トラックが故障して止まっているため走行車線が規制されていて1km半渋滞しています。,success,山陽道は岡山方面に向かう上りの紫波インターの先に大型トラックが故障して止まっているため走行車線が規制されていて1km半渋滞しています。,False,67,67,0
,027_rcc_13595865_20260714090000_seg_01369,027_rcc_13595865_20260714090000,SPEAKER_02,6844.0,6846.48,2.48,success,広島高速道路に渋滞はありません。,success,広島高速道路に渋滞はありません。,True,16,16,0
,027_rcc_13595865_20260714090000_seg_01370,027_rcc_13595865_20260714090000,SPEAKER_02,6848.08,6849.76,1.68,success,2号線の主な渋滞です。,success,2号線の主な渋滞です。,True,11,11,0
,027_rcc_13595865_20260714090000_seg_01371,027_rcc_13595865_20260714090000,SPEAKER_02,6850.4,6856.459814,6.06,success,国道2号線は岡山方面に向かう上りが大竹市の緑橋東詰で1往復。,success,国道2号線は岡山方面に向かう上りが大竹市の緑橋東詰で1km。,False,30,30,0
,027_rcc_13595865_20260714090000_seg_01372,027_rcc_13595865_20260714090000,SPEAKER_02,6858.16,6859.819678,1.66,success,近くの国対寺交差点で2時間。,success,近くの国大寺交差点で23歳。,False,14,14,0
,027_rcc_13595865_20260714090000_seg_01373,027_rcc_13595865_20260714090000,SPEAKER_02,6861.52,6865.099951,3.58,success,反対の下りは広島市中区の船入本町を先頭にします。,success,反対の下りは広島市中区の船入本町を先頭に。,False,24,21,-3
,027_rcc_13595865_20260714090000_seg_01374,027_rcc_13595865_20260714090000,SPEAKER_02,6866.32,6867.499854,1.18,success,敵に1キロ重点。,success,的に1キロ充電。,False,8,8,0
,027_rcc_13595865_20260714090000_seg_01375,027_rcc_13595865_20260714090000,SPEAKER_02,6885.6,6886.48,0.88,success,マシマシさん。,success,マシマシさん。,True,7,7,0
,027_rcc_13595865_20260714090000_seg_01376,027_rcc_13595865_20260714090000,SPEAKER_02,6886.8,6890.72,3.92,success,今朝、小鼻の横に少し大きな吹き出物ができてしまいました。,success,今朝小鼻の横に少し大きな吹き出物ができてしまいました。,False,28,27,-1
,027_rcc_13595865_20260714090000_seg_01377,027_rcc_13595865_20260714090000,SPEAKER_02,6890.96,6893.68,2.72,success,美のカリスマ横山さんアドバイスをお願いします。,success,美のカリスマ横山さんアドバイスをお願いします。,True,23,23,0
,027_rcc_13595865_20260714090000_seg_01378,027_rcc_13595865_20260714090000,SPEAKER_00,6894.56,6895.36,0.8,success,俺がいいんでしょ?,success,オールナインでしょ?,False,9,10,1
,027_rcc_13595865_20260714090000_seg_01379,027_rcc_13595865_20260714090000,SPEAKER_02,6896.4,6897.2,0.8,success,オロナイン。,success,おろないん?,False,6,6,0
,027_rcc_13595865_20260714090000_seg_01380,027_rcc_13595865_20260714090000,SPEAKER_00,6898.48,6899.28,0.8,success,皮膚科でしょ。,success,皮膚科でしょ?,False,7,7,0
,027_rcc_13595865_20260714090000_seg_01381,027_rcc_13595865_20260714090000,SPEAKER_02,6901.04,6902.64,1.6,success,中国新聞ニュース。,success,中国新聞ニュース。,True,9,9,0
,027_rcc_13595865_20260714090000_seg_01382,027_rcc_13595865_20260714090000,SPEAKER_02,6904.48,6907.44,2.96,success,長谷工グループの提供でお送りします。,success,長谷工グループの提供でお送りします。,True,18,18,0
,027_rcc_13595865_20260714090000_seg_01383,027_rcc_13595865_20260714090000,SPEAKER_02,6910.96,6919.12,8.16,success,政府の中央防災会議は今日、国や自治体の災害対応の柱となる防災基本計画を改定しました。,success,政府の中央防災会議は今日国や自治体の災害対応の柱となる防災基本計画を改定しました。,False,42,41,-1
,027_rcc_13595865_20260714090000_seg_01384,027_rcc_13595865_20260714090000,SPEAKER_02,6920.4,6927.68,7.28,success,津波や洪水などの際に住民が一時的に身を寄せる指定緊急避難場所を設ける自治体に対し。,success,津波や洪水などの際に住民が一時的に身を寄せる指定緊急避難場所を設ける自治体に対し。,True,41,41,0
,027_rcc_13595865_20260714090000_seg_01385,027_rcc_13595865_20260714090000,SPEAKER_02,6928.24,6936.4,8.16,success,夏の熱中症対策や冬の寒さ対策として日よけテントや冷却剤防寒具などを備蓄するよう促しました。,success,夏の熱中症対策や冬の寒さ対策として日よけテントや冷却材防寒具などを備蓄するよう促しました。,False,45,45,0
,027_rcc_13595865_20260714090000_seg_01386,027_rcc_13595865_20260714090000,SPEAKER_02,6937.36,6941.6,4.24,success,避難場所は高台にある公園など屋外にあるケースが多く。,success,避難場所は高台にある公園など屋外にあるケースが多く。,True,26,26,0
