segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,016_ibs_13555969_20260713220000_seg_00562,016_ibs_13555969_20260713220000,SPEAKER_01,2532.24,2534.64,2.4,success,なんかやっぱりこう、おじいちゃんとかおばあちゃん。,success,何かやっぱりこうおじいちゃんとかおばあちゃん。,False,25,23,-2
,016_ibs_13555969_20260713220000_seg_00563,016_ibs_13555969_20260713220000,SPEAKER_01,2535.12,2538.96,3.84,success,近くにいると、どうしても同じことばでしゃべるじゃないですか。,success,近くにいるとどうしても同じ言葉でしゃべるじゃないですか。,False,30,28,-2
,016_ibs_13555969_20260713220000_seg_00564,016_ibs_13555969_20260713220000,SPEAKER_02,2538.96,2539.84,0.88,success,はいはいはい。,success,はいはいはい。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00565,016_ibs_13555969_20260713220000,SPEAKER_01,2539.92,2540.64,0.72,success,どんなかんじですか?,success,どんな感じですか?,False,10,9,-1
,016_ibs_13555969_20260713220000_seg_00566,016_ibs_13555969_20260713220000,SPEAKER_02,2544.32,2548.64,4.32,success,何してんの?とかあれこまっちなみたいな。,success,何してんの?とかおれこまっちなみたいな。,False,20,20,0
,016_ibs_13555969_20260713220000_seg_00567,016_ibs_13555969_20260713220000,SPEAKER_01,2548.8,2549.36,0.56,success,そう。,success,そう!,False,3,3,0
,016_ibs_13555969_20260713220000_seg_00568,016_ibs_13555969_20260713220000,SPEAKER_00,2550.08,2558.16,8.08,success,なんかやっぱ、分かんないことばとかはあるかな、東京の人だと、難しい、俺、赤プルさんのお父さんがしゃべってること、半分以上分からへんの、本当に。,success,なんかやっぱ、分かんないことばとかはあるかな、東京の人だと、難しい、俺、赤プルさんのお父さんがしゃべってること、半分以上分からへんの、本当に。,True,71,71,0
,016_ibs_13555969_20260713220000_seg_00569,016_ibs_13555969_20260713220000,SPEAKER_03,2560.72,2561.92,1.2,success,ジャッペとかも分かんなかったですね、僕。,success,ジャッペとかも分かんなかったですね、昔。,False,20,20,0
,016_ibs_13555969_20260713220000_seg_00570,016_ibs_13555969_20260713220000,SPEAKER_00,2562.32,2564.0,1.68,success,全然分かんない、だから全部聞いてて、ずっと。,success,全然分かんないだから全部聞いててずっと。,False,22,20,-2
,016_ibs_13555969_20260713220000_seg_00571,016_ibs_13555969_20260713220000,SPEAKER_01,2566.32,2573.36,7.04,success,でも大体、けん制の人のあまりは、私たちはなんか、分かる、ちょっとちょいちょい出てるのが、ホスタッケみたく出てますね。,success,でも大体、けん制の人のあまりは、私たちはなんか、分かる、ちょっとちょいちょい出てるのが、ホスタッケみたく出てますね。,True,58,58,0
,016_ibs_13555969_20260713220000_seg_00572,016_ibs_13555969_20260713220000,SPEAKER_01,2574.96,2576.16,1.2,success,そしたらみたいなことを欲しい。,success,そしたらみたいなこと欲しい。,False,15,14,-1
,016_ibs_13555969_20260713220000_seg_00573,016_ibs_13555969_20260713220000,SPEAKER_01,2576.56,2577.76,1.2,success,なんか本になっちゃう、そういうこと。,success,何か本になっちゃうんですよ。,False,18,14,-4
,016_ibs_13555969_20260713220000_seg_00574,016_ibs_13555969_20260713220000,SPEAKER_01,2578.16,2582.72,4.56,success,なんかねちょいちょい茨城弁は私よりナチュラルに出る。,success,なっちゃうとか何かねちょいちょい茨城弁は私よりナチュラルに出る。,False,26,32,6
,016_ibs_13555969_20260713220000_seg_00575,016_ibs_13555969_20260713220000,SPEAKER_01,2584.72,2586.24,1.52,success,こまゆこまゆ私はね。,success,こんま言うこま言う私はね。,False,10,13,3
,016_ibs_13555969_20260713220000_seg_00576,016_ibs_13555969_20260713220000,SPEAKER_00,2586.24,2587.68,1.44,success,それ東京の人って。,success,それ東京の人って。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00577,016_ibs_13555969_20260713220000,SPEAKER_00,2589.28,2591.12,1.84,success,取り込むってこと?,success,取り込むってこと?,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00578,016_ibs_13555969_20260713220000,SPEAKER_01,2597.6,2602.56,4.96,success,さあそして焼き弁太郎さんからも頂いてますちょっとメールが来てるので結構ねたくさん来てくださってます。,success,さあそして焼き弁太郎さんからも頂いてます。,False,50,21,-29
,016_ibs_13555969_20260713220000_seg_00579,016_ibs_13555969_20260713220000,SPEAKER_01,2603.76,2614.4,10.64,success,よね、焼き弁太郎さん、きょうはゆうと君がいいんじゃ、赤プルちゃんはテンションアゲアゲだっぺなっつうことで、松岡さんもアゲアゲ、昔、足立雄人の足立ハウス行ったらよかっぺよっつう番組があったっけが。,success,よね焼き弁太郎さん今日は裕斗君がいいんじゃ赤プルちゃんはテンションアゲアゲだっぺなっつうことで松岡さんもアゲアゲ昔安達祐人の足立ハウス行ったらよかっぺよっつう番組があったっけが。,False,97,89,-8
,016_ibs_13555969_20260713220000_seg_00580,016_ibs_13555969_20260713220000,SPEAKER_01,2614.72,2618.96,4.24,success,そこで安達祐人君がすんげえなまってたコーナー頭燃やした。,success,そこで安達勇人君がすんげえなってたコーナー頭燃やした。,False,28,27,-1
,016_ibs_13555969_20260713220000_seg_00581,016_ibs_13555969_20260713220000,SPEAKER_01,2619.2,2637.76,18.56,success,そんで赤プルちゃんも相当なまってっから2人で伊庭弁当食っちゃやってくんねえかなこれじゃ保存版になっかもよ赤プルちゃん高校野球で母校勝ったっぺああ見つかるように行こう明日東洋大牛久とやるみてえだな相手は強えから応援してやってくんちょねっつうことでもう野球の話出たらうちのおいっ子が。,success,そんで赤プルちゃんも相当なまってっから2人でイバ弁当食っちゃやってくんねえかなこれじゃ保存版になっかもよ赤プルちゃん高校野球で母校勝ったっぺああ見つかるように行こう明日東洋大牛久とやるみてえだな相手は強えから応援してやってくんちょねっつうことでもう野球の話出たらうちのおいっ子が。,False,140,140,0
,016_ibs_13555969_20260713220000_seg_00582,016_ibs_13555969_20260713220000,SPEAKER_01,2639.6,2640.32,0.72,success,後輩だから。,success,後輩だから。,True,6,6,0
,016_ibs_13555969_20260713220000_seg_00583,016_ibs_13555969_20260713220000,SPEAKER_03,2641.28,2641.84,0.56,success,言わせにし。,success,岩瀬にしろ。,False,6,6,0
,016_ibs_13555969_20260713220000_seg_00584,016_ibs_13555969_20260713220000,SPEAKER_01,2642.24,2644.0,1.76,success,では岩瀬日大、去年は。,success,岩瀬日大去年は。,False,11,8,-3
,016_ibs_13555969_20260713220000_seg_00585,016_ibs_13555969_20260713220000,SPEAKER_00,2645.44,2647.36,1.92,success,エイト?ぐらいまでいったよね。,success,デイト?ぐらいまでいったよね。,False,15,15,0
,016_ibs_13555969_20260713220000_seg_00586,016_ibs_13555969_20260713220000,SPEAKER_01,2647.44,2649.44,2.0,success,うちのおいっ子キャプテンやってたんですよ。,success,うちのおいっ子キャプテンやってたんですよ。,True,21,21,0
,016_ibs_13555969_20260713220000_seg_00587,016_ibs_13555969_20260713220000,SPEAKER_03,2649.92,2653.04,3.12,success,えもう家から5分さ歩いてえっ!?,success,えもう家から5分さ歩いて。,False,16,13,-3
,016_ibs_13555969_20260713220000_seg_00588,016_ibs_13555969_20260713220000,SPEAKER_01,2653.36,2655.44,2.08,success,先輩うちのおいっ子やりましたよ先輩!,success,先輩うちのおいっ子やりましたよ先輩!,True,18,18,0
,016_ibs_13555969_20260713220000_seg_00589,016_ibs_13555969_20260713220000,SPEAKER_00,2657.52,2659.52,2.0,success,強いチームとやって、ベスト8でね。,success,強いチームとやってベスト8でね。,False,17,16,-1
,016_ibs_13555969_20260713220000_seg_00590,016_ibs_13555969_20260713220000,SPEAKER_00,2660.56,2670.4,9.84,success,もう0対0で、最後に回ってきたの、キャプテンの、そのおいっ子に、それでもう、俺やとどうせ無理やろうと思ったら、ばちん打ってね、勝ったの。,success,もう0対0で、でも最後に回ってきたの、キャプテンの、そのおいっ子に、それでもう、俺やと、どうせ無理やろうと思ったら、ばちん打ってね、勝ったの。,False,68,71,3
,016_ibs_13555969_20260713220000_seg_00591,016_ibs_13555969_20260713220000,SPEAKER_01,2674.72,2677.52,2.8,success,本当に岩手日大やりました、去年。,success,やっていただいて、もう本当に岩手日大、やりました、去年。,False,16,28,12
,016_ibs_13555969_20260713220000_seg_00592,016_ibs_13555969_20260713220000,SPEAKER_01,2679.76,2689.52,9.76,success,そして、ちょっといっぱい頂いてますんで、読ませていただいちゃいます、昼はカボ、失礼しました、昼はカルボナーラ派の塩路さん、赤プルさん、ゲストの足立さん、お番です。,success,さあ、そしてちょっといっぱい頂いてますんで、読ませていただいちゃいます、昼はカボ、失礼しました、昼はカルボナーラ派の塩路さん、赤プルさん、ゲストの足立さん、お番です。,False,81,83,2
,016_ibs_13555969_20260713220000_seg_00593,016_ibs_13555969_20260713220000,SPEAKER_01,2690.32,2693.52,3.2,success,今回足立さんがゲストで来るっちゅうことで初めてメールを送らせていただきました。,success,今回足立さんがゲストで来るっちゅうことで初めてメールを送らせて頂きました。,False,39,37,-2
,016_ibs_13555969_20260713220000_seg_00594,016_ibs_13555969_20260713220000,SPEAKER_01,2694.56,2701.12,6.56,success,私は北海道に住んでるものでほぼ毎月1回は足立さんのライブに行くために北海道と茨城に行きます。,success,私は北海道に住んでるものでほぼ毎月1回は足立さんのライブに行くために北海道と茨城に行きます。,True,46,46,0
,016_ibs_13555969_20260713220000_seg_00595,016_ibs_13555969_20260713220000,SPEAKER_01,2703.52,2721.28,17.76,success,茨城に通い始めて1年5か月たちましたが今年に入ってから茨城の魅力をたくさんの人に伝えていつか友達を茨城に連れていきたいという夢を掲げそのためにはまず茨城について詳しく知らなきゃいけないと考えて茨城観光マイスターの資格を取ることを決めました。,success,茨城に通い始めて1年5か月たちましたが今年に入ってから茨城の魅力をたくさんの人に伝えていつか友達を茨城に連れていきたいという夢を掲げそのためにはまず茨城について詳しく知らなきゃいけないと考えて茨城観光マイスターの資格を取ることを決めました。,True,120,120,0
,016_ibs_13555969_20260713220000_seg_00596,016_ibs_13555969_20260713220000,SPEAKER_01,2721.92,2740.32,18.4,success,すげえ合格を勝ち取るために2か月前から毎日勉強頑張っていて茨城県44市町村を全部覚えましたいつも仲よくしてくれてる足立ファミリーのみんなの応援やライブの特典会で足立さんが書いてくれたメッセージが勉強のモチベーションになってますここで質問なんですが足立さんは過去に受けたことがある?,success,すげえ合格勝ち取るために2か月前から毎日勉強頑張っていて茨城県44市町村を全部覚えましたいつも仲よくしてくれてる足立ファミリーのみんなの応援やライブの特典会で足立さんが書いてくれたメッセージが勉強のモチベーションになってますここで質問なんですが足立さんは過去に受けたことがある?,False,140,139,-1
,016_ibs_13555969_20260713220000_seg_00597,016_ibs_13555969_20260713220000,SPEAKER_01,2741.04,2743.2,2.16,success,いつか取ってみたい資格はあったりしますか?っつうことで。,success,いつか取ってみたい資格はあったりしますか?ってことで。,False,28,27,-1
,016_ibs_13555969_20260713220000_seg_00598,016_ibs_13555969_20260713220000,SPEAKER_02,2743.6,2746.16,2.56,success,マジでみんな結構ファンの方が。,success,マジでみんな結構ファンの方が。,True,15,15,0
,016_ibs_13555969_20260713220000_seg_00599,016_ibs_13555969_20260713220000,SPEAKER_02,2746.4,2748.88,2.48,success,茨城観光マイスター取るんですよ。,success,茨城観光マイスター取るんですよ。,True,16,16,0
,016_ibs_13555969_20260713220000_seg_00600,016_ibs_13555969_20260713220000,SPEAKER_02,2751.44,2758.48,7.04,success,困るんですよ、みんな詳しくなっちゃうんですよ、俺より詳しく、そこまで細かいこと言われても。,success,困るんですよ、みんな詳しくなっちゃうんですよ、俺より詳しく、そこまで細かいこと言われても。,True,45,45,0
,016_ibs_13555969_20260713220000_seg_00601,016_ibs_13555969_20260713220000,SPEAKER_00,2758.64,2759.28,0.64,success,ねっ。,success,目は?,False,3,3,0
,016_ibs_13555969_20260713220000_seg_00602,016_ibs_13555969_20260713220000,SPEAKER_02,2759.92,2762.0,2.08,success,マウント取ってくるんですよみんな。,success,マウント取ってくれですよみんな。,False,17,16,-1
,016_ibs_13555969_20260713220000_seg_00603,016_ibs_13555969_20260713220000,SPEAKER_02,2762.4,2763.12,0.72,success,おい。,success,ほら。,False,3,3,0
,016_ibs_13555969_20260713220000_seg_00604,016_ibs_13555969_20260713220000,SPEAKER_02,2763.6,2764.96,1.36,success,いやいやいややめてくれと。,success,いやいやいややめてくれと。,True,13,13,0
,016_ibs_13555969_20260713220000_seg_00605,016_ibs_13555969_20260713220000,SPEAKER_01,2768.32,2768.96,0.64,success,どうだね。,success,そうだね。,False,5,5,0
,016_ibs_13555969_20260713220000_seg_00606,016_ibs_13555969_20260713220000,SPEAKER_01,2770.64,2775.44,4.8,success,でもこれマイスター取ったらネタできっかな私そしたら取りたいなでも難しいんすよね。,success,えでもこれマイスター取ったらネタできっかな私そしたら取りたいなでも難しいんすよね。,False,40,41,1
,016_ibs_13555969_20260713220000_seg_00607,016_ibs_13555969_20260713220000,SPEAKER_03,2776.0,2776.72,0.72,success,細かいところで。,success,すごい細かいとこで。,False,8,10,2
,016_ibs_13555969_20260713220000_seg_00608,016_ibs_13555969_20260713220000,SPEAKER_02,2776.72,2777.28,0.56,success,うん。,success,うん。,True,3,3,0
,016_ibs_13555969_20260713220000_seg_00609,016_ibs_13555969_20260713220000,SPEAKER_03,2777.52,2778.56,1.04,success,なんか人工だら。,success,何だか人口だら。,False,8,8,0
,016_ibs_13555969_20260713220000_seg_00610,016_ibs_13555969_20260713220000,SPEAKER_01,2779.28,2780.24,0.96,success,いろんな。,success,いろんな。,True,5,5,0
,016_ibs_13555969_20260713220000_seg_00611,016_ibs_13555969_20260713220000,SPEAKER_00,2781.52,2784.4,2.88,success,多分それ取ると嫌いになると思うで。,success,多分それ取ると嫌いになると思うで。,True,17,17,0
,016_ibs_13555969_20260713220000_seg_00612,016_ibs_13555969_20260713220000,SPEAKER_00,2785.6,2789.6,4.0,success,いろいろ調べてでも結構ファンの方それで取って合格して撮って。,success,いろいろ調べてでも結構ファンの方それで撮って合格して撮って。,False,30,30,0
,016_ibs_13555969_20260713220000_seg_00613,016_ibs_13555969_20260713220000,SPEAKER_00,2792.08,2795.28,3.2,success,それ結構視覚の登竜門みたいになっててそれ。,success,それ結構視覚の登竜門みたいになっててそれ。,True,21,21,0
,016_ibs_13555969_20260713220000_seg_00614,016_ibs_13555969_20260713220000,SPEAKER_01,2796.0,2797.76,1.76,success,応援するには茨城マイスターを作ろう。,success,応援するには茨城マイスターを使う。,False,18,17,-1
,016_ibs_13555969_20260713220000_seg_00615,016_ibs_13555969_20260713220000,SPEAKER_02,2799.52,2800.32,0.8,success,過ぎないでください、本当に。,success,過ぎないでください本当に。,False,14,13,-1
,016_ibs_13555969_20260713220000_seg_00616,016_ibs_13555969_20260713220000,SPEAKER_01,2802.32,2805.76,3.44,success,足立さん、すごい、茨城大使回ってる茨城新聞親善大使。,success,足立さんすごいいばらき大使回ってる茨城新聞親善大使。,False,26,26,0
,016_ibs_13555969_20260713220000_seg_00617,016_ibs_13555969_20260713220000,SPEAKER_01,2806.48,2808.32,1.84,success,笠間特別観光大使。,success,笠間特別観光大使。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00618,016_ibs_13555969_20260713220000,SPEAKER_01,2808.8,2810.16,1.36,success,福田川応援大使。,success,くだがわ応援大使。,False,8,9,1
,016_ibs_13555969_20260713220000_seg_00619,016_ibs_13555969_20260713220000,SPEAKER_01,2810.64,2813.44,2.8,success,そして北茨城観光大使実況。,success,そして茨城観光大使自身。,False,13,12,-1
,016_ibs_13555969_20260713220000_seg_00620,016_ibs_13555969_20260713220000,SPEAKER_01,2814.4,2815.44,1.04,success,やってるんですもんね。,success,やってるんですもんね。,True,11,11,0
,016_ibs_13555969_20260713220000_seg_00621,016_ibs_13555969_20260713220000,SPEAKER_02,2818.8,2821.76,2.96,success,いやもう、大使はもう、なんか名前だけになるのが嫌なので。,success,いやもう、大使はもう、なんか、名前だけになるのが嫌なので。,False,28,29,1
,016_ibs_13555969_20260713220000_seg_00622,016_ibs_13555969_20260713220000,SPEAKER_02,2822.48,2823.52,1.04,success,そうだからもう。,success,そうだからもう。,True,8,8,0
,016_ibs_13555969_20260713220000_seg_00623,016_ibs_13555969_20260713220000,SPEAKER_02,2823.84,2828.32,4.48,success,そうですね、でも、だからこそ、できるかぎり、いろんなね、耐震の家。,success,そうですねでもだからこそできるかぎりそのいろんなね耐震の。,False,33,29,-4
,016_ibs_13555969_20260713220000_seg_00624,016_ibs_13555969_20260713220000,SPEAKER_00,2833.2,2835.68,2.48,success,痛いやつある、なんかこの、これはさすがにみたいな。,success,なんかこれはさすがにみたいな。,False,25,15,-10
,016_ibs_13555969_20260713220000_seg_00625,016_ibs_13555969_20260713220000,SPEAKER_02,2835.84,2838.08,2.24,success,結構ありますね。,success,あでも結構ありますね。,False,8,11,3
,016_ibs_13555969_20260713220000_seg_00626,016_ibs_13555969_20260713220000,SPEAKER_00,2838.08,2839.28,1.2,success,どういう対一が消えた?,success,どういう退治が聞いてる?,False,11,12,1
,016_ibs_13555969_20260713220000_seg_00627,016_ibs_13555969_20260713220000,SPEAKER_02,2840.88,2842.56,1.68,success,田んぼ大使みたいに。,success,田んぼ大使みたい。,False,10,9,-1
,016_ibs_13555969_20260713220000_seg_00628,016_ibs_13555969_20260713220000,SPEAKER_00,2843.84,2845.44,1.6,success,なるほどなるほど。,success,なるほどなるほど。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00629,016_ibs_13555969_20260713220000,SPEAKER_01,2845.68,2847.68,2.0,success,いつも田んぼの前で写真撮ってっから。,success,いつも田んぼの前で写真撮ってっから。,True,18,18,0
,016_ibs_13555969_20260713220000_seg_00630,016_ibs_13555969_20260713220000,SPEAKER_02,2847.92,2849.52,1.6,success,だから軽トラライブっていって軽トラに乗る。,success,だから軽トラライブって軽トラに乗る。,False,21,18,-3
,016_ibs_13555969_20260713220000_seg_00631,016_ibs_13555969_20260713220000,SPEAKER_02,2850.0,2853.6,3.6,success,するので、それを見た人が、なんか田んぼの結構、地主さんがいて。,success,するのでそれを見た人が何かその田んぼの結構地主さんがいて。,False,31,29,-2
,016_ibs_13555969_20260713220000_seg_00632,016_ibs_13555969_20260713220000,SPEAKER_02,2853.92,2856.96,3.04,success,その方が、林君、田んぼ大使なんてできない。,success,その方が有吉君田んぼ大使なんてできない。,False,21,20,-1
,016_ibs_13555969_20260713220000_seg_00633,016_ibs_13555969_20260713220000,SPEAKER_02,2858.0,2861.84,3.84,success,どうするんですかと、田んぼを耕す人を増やしたいんです。,success,どうするんですかと田んぼを耕す人を増やしたいんですと。,False,27,27,0
,016_ibs_13555969_20260713220000_seg_00634,016_ibs_13555969_20260713220000,SPEAKER_01,2862.08,2862.88,0.8,success,いいでもそれいい。,success,いいでもそれいい。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00635,016_ibs_13555969_20260713220000,SPEAKER_00,2862.96,2864.8,1.84,success,ああでもいいかもね俺は好きだけどな。,success,ああでもいいかもな俺は好きだけどな。,False,18,18,0
,016_ibs_13555969_20260713220000_seg_00636,016_ibs_13555969_20260713220000,SPEAKER_01,2866.16,2869.12,2.96,success,今出た軽トラライブの話聞きたかったんですよ。,success,今出た軽トラライブの話聞きたかったんですよ。,True,22,22,0
,016_ibs_13555969_20260713220000_seg_00637,016_ibs_13555969_20260713220000,SPEAKER_01,2869.52,2871.36,1.84,success,でなんか道の駅を回ったっておっしゃって。,success,それで何か道の駅を回ったっておっしゃってましたね。,False,20,25,5
,016_ibs_13555969_20260713220000_seg_00638,016_ibs_13555969_20260713220000,SPEAKER_02,2871.52,2872.4,0.88,success,若ん時に。,success,バカの時に。,False,5,6,1
,016_ibs_13555969_20260713220000_seg_00639,016_ibs_13555969_20260713220000,SPEAKER_02,2872.8,2873.6,0.8,success,仕事ができなくなっちゃって。,success,できなくなっちゃって。,False,14,11,-3
,016_ibs_13555969_20260713220000_seg_00640,016_ibs_13555969_20260713220000,SPEAKER_02,2874.0,2876.24,2.24,success,軽トラが目の前の僕の実家にあったので。,success,軽トラが目の前僕の実家にあったので。,False,19,18,-1
,016_ibs_13555969_20260713220000_seg_00641,016_ibs_13555969_20260713220000,SPEAKER_02,2877.76,2878.8,1.04,success,宮城を回ったんですよ。,success,会議を回ったんですよ。,False,11,11,0
,016_ibs_13555969_20260713220000_seg_00642,016_ibs_13555969_20260713220000,SPEAKER_02,2879.2,2887.76,8.56,success,そしたら結構やっぱ、女性ファン、男性のファンの方が特に増えて、そのおかげで毎月、毎年、男祭りっていう男性限定ライブが。,success,そしたら結構やっぱ女性ファン男性のファンの方が特に増えてそのおかげで毎年男祭りっていう男性限定ライブが。,False,59,52,-7
,016_ibs_13555969_20260713220000_seg_00643,016_ibs_13555969_20260713220000,SPEAKER_02,2888.88,2891.36,2.48,success,めっちゃ男が今日泣きながらライブを。,success,めっちゃ男が今日泣きながらライブを。,True,18,18,0
,016_ibs_13555969_20260713220000_seg_00644,016_ibs_13555969_20260713220000,SPEAKER_02,2894.0,2894.64,0.64,success,ダウンなんですけど。,success,ダーツなんですけど。,False,10,10,0
,016_ibs_13555969_20260713220000_seg_00645,016_ibs_13555969_20260713220000,SPEAKER_02,2895.84,2896.72,0.88,success,2月やるんですけど。,success,2月やるんすけど。,False,10,9,-1
,016_ibs_13555969_20260713220000_seg_00646,016_ibs_13555969_20260713220000,SPEAKER_01,2896.88,2898.08,1.2,success,ここ行っちゃうね松岡さん。,success,ここ行っちゃうね松岡さん。,True,13,13,0
,016_ibs_13555969_20260713220000_seg_00647,016_ibs_13555969_20260713220000,SPEAKER_01,2899.36,2900.64,1.28,success,あっ泣きながらさ。,success,あっ泣きながらさ。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00648,016_ibs_13555969_20260713220000,SPEAKER_01,2902.32,2902.96,0.64,success,どうぞ。,success,ミックスできる?,False,4,8,4
,016_ibs_13555969_20260713220000_seg_00649,016_ibs_13555969_20260713220000,SPEAKER_00,2903.28,2905.12,1.84,success,なんかみんなで、わー、おおみたいな。,success,なんかみんなでワオワオみたいな。,False,18,16,-2
,016_ibs_13555969_20260713220000_seg_00650,016_ibs_13555969_20260713220000,SPEAKER_02,2905.28,2907.84,2.56,success,結構、熱い男の方がうちのファンの方が多いので。,success,結構熱い男の方がうちのファンの方が多いので。,False,23,22,-1
,016_ibs_13555969_20260713220000_seg_00651,016_ibs_13555969_20260713220000,SPEAKER_02,2909.2,2915.04,5.84,success,人の夢を応援する町おこしをするって方も女性の3割ぐらいいるんですよね。,success,とにかく夢を応援する町おこしをするって方も女性の3割ぐらいいるんですよね。,False,35,37,2
,016_ibs_13555969_20260713220000_seg_00652,016_ibs_13555969_20260713220000,SPEAKER_01,2918.4,2920.48,2.08,success,一緒に楽しめる曲がすごく多くって。,success,一緒に楽しめる曲がすごく多くって。,True,17,17,0
,016_ibs_13555969_20260713220000_seg_00653,016_ibs_13555969_20260713220000,SPEAKER_00,2920.72,2923.36,2.64,success,俺ね、その曲をね、まだ生で見たことない。,success,俺はねその曲をねまだ生で見たことない。,False,20,19,-1
,016_ibs_13555969_20260713220000_seg_00654,016_ibs_13555969_20260713220000,SPEAKER_00,2923.6,2926.08,2.48,success,みんなでおいおい!とかいうのが盛り上がるんでしょ?,success,みんなでおいおい!とかいうのが盛り上がるんでしょ?,True,25,25,0
,016_ibs_13555969_20260713220000_seg_00655,016_ibs_13555969_20260713220000,SPEAKER_01,2927.84,2931.68,3.84,success,踊ったり、なんか、私、あれすごい好きで、人生、あっ。,success,踊ったりなんか私あれすごい好きで人生あっ。,False,26,21,-5
,016_ibs_13555969_20260713220000_seg_00656,016_ibs_13555969_20260713220000,SPEAKER_02,2938.8,2939.52,0.72,success,囲碁みたいな感じが。,success,皮膚みたいな感じが。,False,10,10,0
,016_ibs_13555969_20260713220000_seg_00657,016_ibs_13555969_20260713220000,SPEAKER_01,2941.68,2943.44,1.76,success,大波小波の大航海。,success,大波小波の大航海。,True,9,9,0
,016_ibs_13555969_20260713220000_seg_00658,016_ibs_13555969_20260713220000,SPEAKER_01,2943.68,2947.36,3.68,success,何かそれ何て言ってんだろうってずっと何かこう口ずさんじゃって。,success,何かそれ何て言ってんだろうってずっとなんかこう口ずさんじゃって。,False,31,32,1
,016_ibs_13555969_20260713220000_seg_00659,016_ibs_13555969_20260713220000,SPEAKER_01,2947.6,2953.2,5.6,success,あれがすごく頭に残ってでも何か歌詞を適当に歌ってたんだけど何で歌ってんのかなと思って聴き直して。,success,あれがすごく頭に残ってでも何か歌詞を適当に歌ってたんだけど何で歌ってんのかなと思って聴き直して。,True,48,48,0
,016_ibs_13555969_20260713220000_seg_00660,016_ibs_13555969_20260713220000,SPEAKER_01,2953.6,2955.04,1.44,success,愛航海かみたいな。,success,大航海かみたいな。,False,9,9,0
,016_ibs_13555969_20260713220000_seg_00661,016_ibs_13555969_20260713220000,SPEAKER_01,2955.36,2958.08,2.72,success,なみこなみのなんうんみたいな感じ。,success,ナミコ波のなんうんみたいな感じ。,False,17,16,-1
,016_ibs_13555969_20260713220000_seg_00662,016_ibs_13555969_20260713220000,SPEAKER_02,2960.16,2961.52,1.36,success,結構ありますね。,success,結構ありますね。,True,8,8,0
,016_ibs_13555969_20260713220000_seg_00663,016_ibs_13555969_20260713220000,SPEAKER_01,2961.6,2964.16,2.56,success,みんながねぐるぐる回って踊るのそれ。,success,みんながねぐるぐる回って踊るのそれ。,True,18,18,0
,016_ibs_13555969_20260713220000_seg_00664,016_ibs_13555969_20260713220000,SPEAKER_02,2965.6,2966.48,0.88,success,電話結構痛いと。,success,じゃあ飛行機は一体とはいえ。,False,8,14,6
,016_ibs_13555969_20260713220000_seg_00665,016_ibs_13555969_20260713220000,SPEAKER_01,2966.8,2967.44,0.64,success,そう。,success,そう。,True,3,3,0
,016_ibs_13555969_20260713220000_seg_00666,016_ibs_13555969_20260713220000,SPEAKER_00,2969.68,2971.84,2.16,success,いや、本当、おいっ子がすごい楽しみです。,success,いや本当おいっ子がすごい楽しんでたよ。,False,20,19,-1
,016_ibs_13555969_20260713220000_seg_00667,016_ibs_13555969_20260713220000,SPEAKER_00,2974.32,2975.04,0.72,success,びっくりした。,success,びっくりした。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00668,016_ibs_13555969_20260713220000,SPEAKER_01,2976.48,2981.76,5.28,success,ライブにライブとかイベントにね行かせて頂きますんでちょっとメールいっぱい頂いてるからちょっと読みましょう。,success,ライブにライブとかイベントにね行かせて頂きますんでちょっとメールいっぱい頂いてるからちょっと読みましょう。,True,53,53,0
,016_ibs_13555969_20260713220000_seg_00669,016_ibs_13555969_20260713220000,SPEAKER_01,2982.64,2985.68,3.04,success,どんどん脱線しちゃうんですけど、もうほら、時間がなかなかね、押せ押せに。,success,どんどん脱線しちゃうんですけどもうほら時間がなかなかね押せ押せにして。,False,36,35,-1
,016_ibs_13555969_20260713220000_seg_00670,016_ibs_13555969_20260713220000,SPEAKER_01,2986.32,2992.16,5.84,success,ラジオネーム、ゆきさんからです、カップルさん、ゆうと君、いや、どうも、茨城の大スターであられる安達祐人様。,success,ラジオネーム、ゆきさんからです、カップルさん、ゆうとくん、いやどうも、茨城の大スターであられる安達祐人様。,False,53,53,0
,016_ibs_13555969_20260713220000_seg_00671,016_ibs_13555969_20260713220000,SPEAKER_01,2992.56,2999.12,6.56,success,きのうはまくらがの里こが、13周年記念ライブ、お疲れさまでしたっていうか、毎日ライブやってますよね、本当に。,success,きのうはまくらがの里こが13周年記念ライブお疲れさまでしたっていうか毎日ライブやってますよね本当に。,False,54,50,-4
