segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,018_bss_13550799_20260711220000_seg_00398,018_bss_13550799_20260711220000,SPEAKER_01,1618.96,1620.48,1.52,success,今自分で発生させて。,success,今自分で発生させて。,True,10,10,0
,018_bss_13550799_20260711220000_seg_00399,018_bss_13550799_20260711220000,SPEAKER_01,1620.96,1621.52,0.56,success,クラフト。,success,クラフト。,True,5,5,0
,018_bss_13550799_20260711220000_seg_00400,018_bss_13550799_20260711220000,SPEAKER_01,1635.76,1636.459937,0.7,success,だが間違いない。,success,間違いない。,False,8,6,-2
,018_bss_13550799_20260711220000_seg_00401,018_bss_13550799_20260711220000,SPEAKER_01,1648.72,1649.84,1.12,success,太郎が結構。,success,太郎が結構。,True,6,6,0
,018_bss_13550799_20260711220000_seg_00402,018_bss_13550799_20260711220000,SPEAKER_00,1650.08,1654.219946,4.14,success,そっかそっかそっちに1回行っちゃうかイケイケなんだな。,success,そっかそっかそっちに一回行っちゃうかイケイケなんだな。,False,27,27,0
,018_bss_13550799_20260711220000_seg_00403,018_bss_13550799_20260711220000,SPEAKER_00,1655.92,1657.099951,1.18,success,私たちの中で。,success,私たちの中の。,False,7,7,0
,018_bss_13550799_20260711220000_seg_00404,018_bss_13550799_20260711220000,SPEAKER_01,1660.72,1661.899939,1.18,success,食べるときにばか野郎を使う。,success,帰る時にバカ野郎を使う。,False,14,12,-2
,018_bss_13550799_20260711220000_seg_00405,018_bss_13550799_20260711220000,SPEAKER_01,1663.12,1668.619971,5.5,success,バカ野郎バカ野郎っておいしすぎてバカ野郎って。,success,バカ野郎バカ野郎っておいしすぎてバカ野郎って。,True,23,23,0
,018_bss_13550799_20260711220000_seg_00406,018_bss_13550799_20260711220000,SPEAKER_00,1671.28,1672.16,0.88,success,土佐への。,success,土佐への。,True,5,5,0
,018_bss_13550799_20260711220000_seg_00407,018_bss_13550799_20260711220000,SPEAKER_01,1672.24,1674.37998,2.14,success,またばか野郎って言おうとしてるけど違う。,success,またバカヤローって言おうとしてますか?,False,20,19,-1
,018_bss_13550799_20260711220000_seg_00408,018_bss_13550799_20260711220000,SPEAKER_01,1676.08,1679.04,2.96,success,バの口やって同僚さんへのバカバカ。,success,バの口やって同僚さんへのバカバカ。,True,17,17,0
,018_bss_13550799_20260711220000_seg_00409,018_bss_13550799_20260711220000,SPEAKER_01,1679.6,1681.6,2.0,success,飲み屋さんへのばか野郎!って言って。,success,取り押さえのバカ野郎!って言って。,False,18,17,-1
,018_bss_13550799_20260711220000_seg_00410,018_bss_13550799_20260711220000,SPEAKER_01,1682.08,1683.2,1.12,success,ボケ。,success,ボケ。,True,3,3,0
,018_bss_13550799_20260711220000_seg_00411,018_bss_13550799_20260711220000,SPEAKER_00,1684.32,1685.899939,1.58,success,田中奈さんの放送。,success,豊かなさんの放送。,False,9,9,0
,018_bss_13550799_20260711220000_seg_00412,018_bss_13550799_20260711220000,SPEAKER_01,1690.899927,1691.659949,0.76,success,やろうおもしろいじゃない。,success,あれ面白いじゃないですか。,False,13,13,0
,018_bss_13550799_20260711220000_seg_00413,018_bss_13550799_20260711220000,SPEAKER_01,1695.2,1698.64,3.44,success,送ってもらっても全然ばか野郎やり直せとかね。,success,送ってもらっても全然バカ野郎やり直せとかね。,False,22,22,0
,018_bss_13550799_20260711220000_seg_00414,018_bss_13550799_20260711220000,SPEAKER_01,1701.52,1702.219946,0.7,success,かわいいです。,success,かわいいですわ。,False,7,8,1
,018_bss_13550799_20260711220000_seg_00415,018_bss_13550799_20260711220000,SPEAKER_00,1704.33999,1706.059912,1.72,success,その後のせあからさんでご紹介させていただきます。,success,殿村瀬あかねさんでご紹介させて頂きます。,False,24,20,-4
,018_bss_13550799_20260711220000_seg_00416,018_bss_13550799_20260711220000,SPEAKER_01,1720.24,1721.04,0.8,success,惜しかったなマジ!,success,惜しかったなマルコ。,False,9,10,1
,018_bss_13550799_20260711220000_seg_00417,018_bss_13550799_20260711220000,SPEAKER_01,1722.64,1726.219946,3.58,success,今日一日中言ってるんだろうねこれ。,success,今日一日中言ってんだろうねこれ。,False,17,16,-1
,018_bss_13550799_20260711220000_seg_00418,018_bss_13550799_20260711220000,SPEAKER_01,1727.859949,1728.4,0.54,success,お疲れさまでした。,success,お疲れさまでした。,True,9,9,0
,018_bss_13550799_20260711220000_seg_00419,018_bss_13550799_20260711220000,SPEAKER_00,1728.56,1729.28,0.72,success,お疲れさまでした。,success,お疲れさまでした。,True,9,9,0
,018_bss_13550799_20260711220000_seg_00420,018_bss_13550799_20260711220000,SPEAKER_02,1760.56,1762.219946,1.66,success,何どき起こるか分かります。,success,何どき起こるか分かります。,True,13,13,0
,018_bss_13550799_20260711220000_seg_00421,018_bss_13550799_20260711220000,SPEAKER_02,1763.92,1768.459937,4.54,success,カバーする2つのラジオ局fm産院とbssラジオ。,success,令和をカバーする2つのラジオ局fmサインとbssラジオ。,False,24,28,4
,018_bss_13550799_20260711220000_seg_00422,018_bss_13550799_20260711220000,SPEAKER_02,1777.36,1778.059912,0.7,success,つに関する。,success,スポーツに関する問題。,False,6,11,5
